,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
132817,E55,406187,2017/1/4,B03493,84905.66,5094.34,90000.0,有效发票
132818,E55,406188,2017/1/4,B03493,75471.7,4528.3,80000.0,有效发票
132819,E55,17159597,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132820,E55,17159598,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132821,E55,17159599,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132822,E55,17159600,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132823,E55,17159601,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132824,E55,17159602,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132825,E55,17159603,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132826,E55,17159604,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132827,E55,17159605,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132828,E55,17159606,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132829,E55,17159607,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132830,E55,17159608,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132831,E55,17159609,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132832,E55,17159610,2017/1/5,B02931,99529.91,16920.09,116450.0,有效发票
132833,E55,6434064,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132834,E55,6434065,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132835,E55,6434066,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132836,E55,6434067,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132837,E55,6434068,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132838,E55,6434069,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132839,E55,6434070,2017/1/6,B02931,99529.91,16920.09,116450.0,有效发票
132840,E55,6434071,2017/1/6,B02931,98076.92,16673.08,114750.0,有效发票
132841,E55,406189,2017/1/6,B08335,23931.62,4068.38,28000.0,有效发票
132842,E55,406190,2017/1/6,B08335,9401.71,1598.29,11000.0,有效发票
132843,E55,406191,2017/1/9,B08335,28717.95,4882.05,33600.0,有效发票
132844,E55,406192,2017/1/9,B08335,26324.79,4475.21,30800.0,有效发票
132845,E55,406193,2017/1/17,B03526,4102.56,697.44,4800.0,作废发票
132846,E55,6434072,2017/1/18,B03526,4102.56,697.44,4800.0,有效发票
132847,E55,406194,2017/2/14,B02344,35660.38,2139.62,37800.0,有效发票
132848,E55,6434073,2017/2/14,B02932,77968.87,4678.13,82647.0,有效发票
132849,E55,6434074,2017/2/14,B02932,77968.87,4678.13,82647.0,有效发票
132850,E55,406195,2017/3/6,B03493,96226.42,10584.91,106811.33,作废发票
132851,E55,406196,2017/3/6,B03493,91891.89,10108.11,102000.0,有效发票
132852,E55,6434075,2017/3/21,B03994,5308.37,318.5,5626.87,有效发票
132853,E55,6434076,2017/4/11,B02344,3603.6,396.4,4000.0,有效发票
132854,E55,6434077,2017/7/3,B03985,2380.35,142.82,2523.17,有效发票
132855,E55,406197,2017/7/3,B09741,99900.0,4995.0,104895.0,作废发票
132856,E55,406198,2017/7/3,B09741,99900.0,4995.0,104895.0,作废发票
132857,E55,406199,2017/7/3,B09741,99900.0,4995.0,104895.0,作废发票
132858,E55,406200,2017/7/3,B09741,99900.0,4995.0,104895.0,作废发票
132859,E55,406201,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132860,E55,406202,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132861,E55,406203,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132862,E55,406204,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132863,E55,93782,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132864,E55,93783,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132865,E55,93784,2017/7/3,B09741,99900.0,4995.0,104895.0,作废发票
132866,E55,93785,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132867,E55,93786,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132868,E55,93787,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132869,E55,93788,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132870,E55,93789,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132871,E55,93790,2017/7/3,B09741,489.26,24.46,513.72,有效发票
132872,E55,93791,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132873,E55,93792,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132874,E55,93793,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132875,E55,93794,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132876,E55,93795,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132877,E55,93796,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
132878,E55,93797,2017/7/3,B09741,99900.0,4995.0,104895.0,有效发票
