,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
156232,E83,3955427,2017/1/4,B08979,7766.99,233.01,8000.0,有效发票
156233,E83,3955428,2017/1/4,B08979,7766.99,233.01,8000.0,有效发票
156234,E83,3955429,2017/1/4,B08979,7766.99,233.01,8000.0,有效发票
156235,E83,3955430,2017/1/4,B08979,7766.99,233.01,8000.0,有效发票
156236,E83,6970419,2017/1/10,B02892,3883.5,116.5,4000.0,有效发票
156237,E83,6970420,2017/1/10,B08979,7766.99,233.01,8000.0,有效发票
156238,E83,6970426,2017/1/10,B08985,1941.75,58.25,2000.0,有效发票
156239,E83,6970427,2017/1/10,B08986,1941.75,58.25,2000.0,有效发票
156240,E83,6970422,2017/1/10,B08988,1941.75,58.25,2000.0,有效发票
156241,E83,6970428,2017/1/10,B08988,1941.75,58.25,2000.0,有效发票
156242,E83,6970423,2017/1/10,B08989,1941.75,58.25,2000.0,有效发票
156243,E83,6970425,2017/1/10,B08990,1941.75,58.25,2000.0,有效发票
156244,E83,6970424,2017/1/10,B08991,1941.75,58.25,2000.0,有效发票
156245,E83,6970429,2017/1/10,B09001,1941.75,58.25,2000.0,有效发票
156246,E83,6970421,2017/1/10,B10194,1941.75,58.25,2000.0,有效发票
156247,E83,6970430,2017/1/11,B09030,3883.5,116.5,4000.0,有效发票
156248,E83,6970431,2017/1/12,B08944,1941.75,58.25,2000.0,有效发票
156249,E83,6970436,2017/1/12,B09090,5825.24,174.76,6000.0,有效发票
156250,E83,6970437,2017/1/12,B09091,5825.24,174.76,6000.0,有效发票
156251,E83,6970435,2017/1/12,B09153,3883.5,116.5,4000.0,有效发票
156252,E83,6970434,2017/1/12,B10143,1941.75,58.25,2000.0,有效发票
156253,E83,6970432,2017/1/12,B10146,7766.99,233.01,8000.0,有效发票
156254,E83,6970433,2017/1/12,B10146,1941.75,58.25,2000.0,有效发票
156255,E83,6970438,2017/1/12,B10148,1941.75,58.25,2000.0,有效发票
156256,E83,6970439,2017/1/12,B13894,7766.99,233.01,8000.0,有效发票
156257,E83,6970440,2017/1/12,B13894,7766.99,233.01,8000.0,有效发票
156258,E83,6970441,2017/1/12,B13894,7766.99,233.01,8000.0,有效发票
156259,E83,6970442,2017/1/12,B13894,3883.5,116.5,4000.0,有效发票
156260,E83,6970443,2017/1/16,B13894,7766.99,233.01,8000.0,有效发票
156261,E83,6970444,2017/1/16,B13894,7766.99,233.01,8000.0,有效发票
156262,E83,6970445,2017/1/16,B13894,7766.99,233.01,8000.0,有效发票
156263,E83,6970446,2017/4/27,B09037,9320.39,279.61,9600.0,有效发票
156264,E83,6970447,2017/4/27,B09037,9320.39,279.61,9600.0,有效发票
156265,E83,6970448,2017/4/27,B09037,9320.39,279.61,9600.0,有效发票
156266,E83,6970449,2017/4/27,B09037,5436.89,163.11,5600.0,有效发票
156267,E83,6970450,2017/6/23,B10145,800.0,24.0,824.0,作废发票
156268,E83,6970451,2017/6/23,B10145,582.52,17.48,600.0,有效发票
156269,E83,6970452,2017/6/28,B11787,4077.67,122.33,4200.0,有效发票
156270,E83,6970467,2017/7/3,B05035,8349.51,250.49,8600.0,作废发票
156271,E83,6970468,2017/7/3,B05035,8349.51,250.49,8600.0,作废发票
156272,E83,6970455,2017/7/3,B08080,1669.9,50.1,1720.0,作废发票
156273,E83,6970458,2017/7/3,B08104,1669.9,50.1,1720.0,作废发票
156274,E83,6970466,2017/7/3,B08758,6679.61,200.39,6880.0,有效发票
156275,E83,6970461,2017/7/3,B08996,1669.9,50.1,1720.0,作废发票
156276,E83,6970463,2017/7/3,B09350,3339.81,100.19,3440.0,有效发票
156277,E83,6970464,2017/7/3,B09977,5009.71,150.29,5160.0,作废发票
156278,E83,6970453,2017/7/3,B10146,3883.5,116.5,4000.0,作废发票
156279,E83,6970454,2017/7/3,B10146,3339.81,100.19,3440.0,作废发票
156280,E83,6970457,2017/7/3,B10954,1669.9,50.1,1720.0,作废发票
156281,E83,6970459,2017/7/3,B11817,1669.9,50.1,1720.0,作废发票
