,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
162301,E122,5634357,2017/4/15,B11381,771.84,23.16,795.0,有效发票
162302,E122,5634358,2017/4/17,B08264,4660.19,139.81,4800.0,有效发票
162303,E122,5634359,2017/4/17,B08264,4660.19,139.81,4800.0,有效发票
162304,E122,5634360,2017/4/18,B00628,601.92,18.08,620.0,作废发票
162305,E122,5634361,2017/4/18,B00628,258.26,7.74,266.0,作废发票
162306,E122,5634362,2017/4/19,B00630,258.26,7.74,266.0,作废发票
162307,E122,5634363,2017/4/19,B00630,258.26,7.74,266.0,作废发票
162308,E122,5634364,2017/4/19,B00630,258.26,7.74,266.0,作废发票
162309,E122,5634365,2017/4/19,B00630,601.92,18.08,620.0,作废发票
162310,E122,5634366,2017/4/20,B00628,258.26,7.74,266.0,有效发票
162311,E122,5634367,2017/4/20,B00628,601.92,18.08,620.0,有效发票
162312,E122,5634368,2017/4/20,B00628,388.35,11.65,400.0,有效发票
162313,E122,5634369,2017/5/8,B11182,3883.85,116.52,4000.37,有效发票
162314,E122,5634370,2017/5/9,B13681,4318.83,129.56,4448.39,有效发票
162315,E122,5634371,2017/5/12,B11182,740.92,22.23,763.15,有效发票
162316,E122,5634372,2017/5/22,B01315,222.33,6.67,229.0,作废发票
162317,E122,5634373,2017/5/22,B01315,222.33,6.67,229.0,有效发票
162318,E122,5634374,2017/6/4,B12377,279.61,8.39,288.0,有效发票
162319,E122,1646124,2017/6/19,B11183,2297.95,68.94,2366.89,作废发票
162320,E122,1646125,2017/6/19,B11183,2297.95,68.94,2366.89,有效发票
162321,E122,1646126,2017/6/19,B11183,40.74,1.22,41.96,作废发票
162322,E122,1646127,2017/6/19,B13681,40.74,1.22,41.96,有效发票
162323,E122,1646128,2017/6/27,B07643,218.1,10.9,229.0,有效发票
162324,E122,1646129,2017/6/28,B11820,185.09,9.25,194.34,有效发票
162325,E122,1646130,2017/6/30,B01809,167.62,8.38,176.0,有效发票
162326,E122,1646131,2017/6/30,B04650,1040.0,52.0,1092.0,作废发票
162327,E122,1646132,2017/6/30,B04650,520.0,26.0,546.0,有效发票
162328,E122,1646133,2017/7/16,B04645,283.81,14.19,298.0,有效发票
162329,E122,1646134,2017/7/19,B00610,257.15,12.85,270.0,有效发票
162330,E122,1646135,2017/7/19,B13681,138.94,4.17,143.11,有效发票
162331,E122,1646136,2017/7/25,B11820,236.19,11.81,248.0,有效发票
162332,E122,1646137,2017/8/3,B00148,527.23,15.82,543.05,有效发票
162333,E122,1646138,2017/8/3,B24447,222.33,6.67,229.0,有效发票
162334,E122,1646139,2017/8/4,B12891,283.81,14.19,298.0,有效发票
162335,E122,1646142,2017/8/7,B02118,215.24,10.76,226.0,有效发票
162336,E122,1646140,2017/8/7,B11034,227.62,11.38,239.0,有效发票
162337,E122,1646141,2017/8/7,B12891,283.81,14.19,298.0,有效发票
162338,E122,1646144,2017/8/14,B11182,270.34,13.52,283.86,有效发票
162339,E122,1646143,2017/8/14,B11271,164.76,8.24,173.0,有效发票
162340,E122,1646145,2017/8/15,B02181,236.19,11.81,248.0,有效发票
162341,E122,1646146,2017/8/15,B11820,-236.19,-11.81,-248.0,有效发票
162342,E122,1646147,2017/8/27,B02028,150.48,7.52,158.0,有效发票
162343,E122,1646148,2017/9/1,B11182,275.59,8.27,283.86,有效发票
162344,E122,1646149,2017/10/8,B11182,38.33,1.92,40.25,有效发票
162345,E122,1646150,2017/10/8,B11182,7636.87,381.84,8018.71,作废发票
162346,E122,1646151,2017/10/8,B11182,7636.87,381.84,8018.71,作废发票
162347,E122,1646152,2017/10/9,B12624,388.57,19.43,408.0,有效发票
162348,E122,3520135,2017/10/10,B13709,379.05,18.95,398.0,有效发票
162349,E122,3520143,2017/10/18,B00610,-257.15,-12.85,-270.0,有效发票
162350,E122,3520138,2017/10/18,B02118,-215.24,-10.76,-226.0,有效发票
162351,E122,3520142,2017/10/18,B04645,-283.81,-14.19,-298.0,有效发票
162352,E122,3520140,2017/10/18,B11034,-227.62,-11.38,-239.0,有效发票
162353,E122,3520136,2017/10/18,B11182,131.31,3.94,135.25,有效发票
162354,E122,3520137,2017/10/18,B11271,-164.76,-8.24,-173.0,有效发票
162355,E122,3520139,2017/10/18,B12891,-283.81,-14.19,-298.0,有效发票
162356,E122,3520141,2017/10/18,B12891,-283.81,-14.19,-298.0,有效发票
162357,E122,3520146,2017/11/27,B00150,275.39,8.26,283.65,有效发票
162358,E122,3520145,2017/11/27,B00237,171.39,5.14,176.53,有效发票
162359,E122,3520144,2017/11/27,B00610,211.65,6.35,218.0,有效发票
162360,E122,3520147,2017/11/27,B10323,241.75,7.25,249.0,有效发票
162361,E122,3520148,2017/11/30,B11182,223.13,6.69,229.82,有效发票
162362,E122,3520149,2017/12/7,B10704,312.62,9.38,322.0,有效发票
162363,E122,3520150,2017/12/12,B02009,2278.64,68.36,2347.0,有效发票
162364,E122,3520151,2017/12/13,B11182,2246.12,67.38,2313.5,有效发票
162365,E122,3520152,2017/12/21,B01832,308.74,9.26,318.0,有效发票
162366,E122,3520153,2018/1/4,B07765,559.22,16.78,576.0,有效发票
162367,E122,3520154,2018/1/4,B10864,308.74,9.26,318.0,有效发票
162368,E122,3520156,2018/1/10,B00025,217.02,6.51,223.53,有效发票
162369,E122,3520155,2018/1/10,B10607,202.68,6.08,208.76,有效发票
162370,E122,3520157,2018/1/12,B11182,337.19,10.12,347.31,有效发票
162371,E122,20083714,2018/1/21,B02023,273.64,8.21,281.85,有效发票
162372,E122,20083715,2018/2/1,B01805,183.48,5.5,188.98,有效发票
162373,E122,20083716,2018/3/13,B13691,279.61,8.39,288.0,有效发票
162374,E122,20083717,2018/3/22,B03518,3716.5,111.5,3828.0,有效发票
162375,E122,20083718,2018/6/4,B10798,235.92,7.08,243.0,作废发票
162376,E122,20083719,2018/6/4,B10798,235.92,7.08,243.0,有效发票
162377,E122,20083720,2018/8/29,B01848,4170.87,125.13,4296.0,有效发票
162378,E122,20083721,2018/10/16,B01848,3823.3,114.7,3938.0,作废发票
162379,E122,20083722,2018/10/16,B01848,3823.3,114.7,3938.0,有效发票
162380,E122,20083723,2018/10/26,B10798,240.78,7.22,248.0,有效发票
162381,E122,20083724,2018/11/5,B00326,289.32,8.68,298.0,有效发票
162382,E122,20083725,2018/11/16,B13561,273.72,8.21,281.93,有效发票
162383,E122,20083726,2018/11/23,B02082,274.25,8.23,282.48,有效发票
162384,E122,20083727,2018/11/28,B10719,200.32,6.01,206.33,作废发票
162385,E122,20083729,2018/12/3,B00118,666.02,19.98,686.0,有效发票
162386,E122,20083728,2018/12/3,B10719,200.32,6.01,206.33,有效发票
162387,E122,20083730,2018/12/14,B11801,279.61,8.39,288.0,有效发票
162388,E122,20083732,2018/12/21,B01912,292.95,8.79,301.74,有效发票
162389,E122,20083731,2018/12/21,B11869,289.03,8.67,297.7,有效发票
162390,E122,20083733,2018/12/28,B01656,216.91,6.51,223.42,有效发票
162391,E122,20083734,2019/1/3,B07773,299.03,8.97,308.0,有效发票
162392,E122,20083736,2019/3/14,B01656,216.91,6.51,223.42,有效发票
162393,E122,20083735,2019/3/14,B12700,260.19,7.81,268.0,有效发票
162394,E122,20083738,2019/3/22,B10679,260.19,7.81,268.0,有效发票
162395,E122,20083742,2019/3/22,B12117,481.55,14.45,496.0,有效发票
162396,E122,20083741,2019/3/22,B12643,289.32,8.68,298.0,有效发票
162397,E122,20083739,2019/3/22,B13833,279.61,8.39,288.0,有效发票
162398,E122,20083737,2019/3/22,B24448,250.49,7.51,258.0,有效发票
162399,E122,20083740,2019/3/22,B24449,231.07,6.93,238.0,有效发票
162400,E122,20083743,2019/3/22,B24450,211.65,6.35,218.0,有效发票
