,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
161830,E116,9160935,2017/4/28,B00700,9507.96,285.24,9793.2,有效发票
161831,E116,9160936,2017/4/28,B00701,9708.74,291.26,10000.0,有效发票
161832,E116,9160937,2017/4/28,B00701,776.7,23.3,800.0,有效发票
161833,E116,9160938,2017/5/10,B03184,2427.18,72.82,2500.0,有效发票
161834,E116,9160939,2017/5/21,B08307,2135.92,64.08,2200.0,有效发票
161835,E116,9160940,2017/6/6,B10016,2427.18,72.82,2500.0,有效发票
161836,E116,9160941,2017/7/4,B01855,463.11,13.89,477.0,有效发票
161837,E116,9160942,2017/7/16,B03154,9242.72,277.28,9520.0,作废发票
161838,E116,9160943,2017/7/16,B11382,621.36,18.64,640.0,有效发票
161839,E116,9160944,2017/7/19,B03154,9242.72,277.28,9520.0,有效发票
161840,E116,9160945,2017/9/5,B00340,776.7,23.3,800.0,有效发票
161841,E116,9160946,2017/9/7,B02126,533.98,16.02,550.0,有效发票
161842,E116,9160949,2017/9/20,B00340,2718.45,81.55,2800.0,有效发票
161843,E116,9160948,2017/9/20,B02126,145.63,4.37,150.0,有效发票
161844,E116,9160947,2017/9/20,B08713,8262.26,247.86,8510.12,有效发票
161845,E116,9160951,2017/11/3,B08737,3650.49,109.51,3760.0,有效发票
161846,E116,9160952,2017/11/3,B08737,4365.05,130.95,4496.0,有效发票
161847,E116,9160950,2017/11/3,B09320,1067.96,32.04,1100.0,有效发票
161848,E116,9160953,2017/12/20,B09269,8932.04,267.96,9200.0,有效发票
161849,E116,9160954,2017/12/20,B09269,2233.01,66.99,2300.0,有效发票
161850,E116,9160955,2017/12/25,B09378,5825.24,174.76,6000.0,作废发票
161851,E116,9160956,2017/12/25,B09378,5825.24,174.76,6000.0,有效发票
161852,E116,9160957,2017/12/25,B09378,5825.24,174.76,6000.0,有效发票
161853,E116,9160958,2018/1/5,B00038,8388.35,251.65,8640.0,有效发票
161854,E116,17002409,2018/4/20,B08713,9961.17,298.83,10260.0,作废发票
161855,E116,17002410,2018/4/20,B08713,9961.17,298.83,10260.0,有效发票
161856,E116,17002411,2018/4/20,B08713,9961.17,298.83,10260.0,有效发票
161857,E116,17002412,2018/4/20,B08713,8853.42,265.58,9119.0,有效发票
161858,E116,17002413,2018/5/10,B03343,872.72,32.28,905.0,作废发票
161859,E116,17002414,2018/5/10,B03343,878.64,26.36,905.0,有效发票
161860,E116,17002415,2018/6/25,B09890,9990.29,299.71,10290.0,有效发票
161861,E116,17002416,2018/6/25,B09890,9003.89,270.11,9274.0,有效发票
161862,E116,17002417,2018/6/25,B09890,9024.28,270.72,9295.0,有效发票
161863,E116,17002418,2018/6/26,B08753,450.49,13.51,464.0,有效发票
161864,E116,17002419,2018/9/20,B08762,5928.15,177.85,6106.0,有效发票
161865,E116,17002420,2018/9/20,B08762,9242.72,277.28,9520.0,有效发票
161866,E116,17002421,2018/9/20,B10073,9903.88,297.12,10201.0,有效发票
161867,E116,17002422,2018/9/20,B10073,9203.88,276.12,9480.0,有效发票
161868,E116,17002423,2018/9/20,B10073,5215.53,156.47,5372.0,有效发票
161869,E116,17002424,2018/9/20,B10073,8551.45,256.55,8808.0,有效发票
161870,E116,17002425,2018/9/21,B09647,5339.81,160.19,5500.0,有效发票
161871,E116,17002426,2018/12/17,B03518,5524.35,165.73,5690.08,有效发票
161872,E116,17002427,2018/12/17,B03518,7582.45,227.47,7809.92,有效发票
161873,E116,17002428,2018/12/19,B03518,4542.24,136.27,4678.51,有效发票
161874,E116,17002429,2018/12/19,B03518,6234.46,187.03,6421.49,有效发票
161875,E116,17002430,2019/5/31,B02845,1631.07,48.93,1680.0,有效发票
161876,E116,17002431,2019/6/28,B09615,4368.93,131.07,4500.0,有效发票
