,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329351,E399,19408988,2018/1/15,D14220,19000.0,570.0,19570.0,有效发票
329352,E399,19408987,2018/1/15,D14869,12621.36,378.64,13000.0,有效发票
329353,E399,19408986,2018/1/15,D15257,55339.81,1660.19,57000.0,有效发票
329354,E399,19408989,2018/4/4,D15257,55339.81,1660.19,57000.0,有效发票
329355,E399,19408990,2018/4/9,D07301,3407.77,102.23,3510.0,作废发票
329356,E399,19408991,2018/4/9,D07301,3407.77,102.23,3510.0,作废发票
329357,E399,19408993,2018/4/9,D07301,3407.77,102.23,3510.0,有效发票
329358,E399,19408992,2018/4/9,D15257,28543.69,856.31,29400.0,有效发票
329359,E399,19408994,2018/8/16,D06864,2427.18,72.82,2500.0,有效发票
329360,E399,19408995,2018/8/16,D14869,19417.48,582.52,20000.0,有效发票
329361,E399,19542739,2018/11/22,D08689,54769.9,1643.1,56413.0,作废发票
329362,E399,19542740,2018/11/22,D08689,54769.9,1643.1,56413.0,有效发票
329363,E399,19542741,2019/1/27,D07755,19849.51,595.49,20445.0,有效发票
329364,E399,19542742,2019/5/23,D13844,87378.64,2621.36,90000.0,有效发票
329365,E399,19542743,2019/5/23,D13844,60640.78,1819.22,62460.0,有效发票
329366,E399,19542744,2019/5/23,D14869,18206.8,546.2,18753.0,有效发票
329367,E399,19542745,2019/5/24,D13844,4440.58,133.22,4573.8,有效发票
329368,E399,19542746,2020/1/15,D08718,776.7,23.3,800.0,作废发票
329369,E399,19542747,2020/1/15,D08718,776.7,23.3,800.0,有效发票
