,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
314964,E342,1364216,2017/2/9,D17344,17948.72,3051.28,21000.0,有效发票
314965,E342,1364217,2017/3/8,D06007,37261.54,6334.46,43596.0,有效发票
314966,E342,1364218,2017/3/22,D13855,46814.5,7958.5,54773.0,作废发票
314967,E342,1364219,2017/3/27,D13835,48957.26,8322.74,57280.0,有效发票
314968,E342,1364220,2017/4/5,D13855,46814.5,7958.5,54773.0,有效发票
314969,E342,1364222,2017/4/5,D14289,6700.85,1139.15,7840.0,有效发票
314970,E342,1364223,2017/4/5,D16693,5555.55,944.45,6500.0,有效发票
314971,E342,1364221,2017/4/5,D16937,27182.91,4621.09,31804.0,有效发票
314972,E342,8120643,2017/4/10,D14192,8213.67,1396.33,9610.0,有效发票
314973,E342,8120644,2017/4/10,D17120,45128.2,7671.8,52800.0,有效发票
314974,E342,8120646,2017/5/4,D13734,21880.34,3719.66,25600.0,有效发票
314975,E342,8120645,2017/5/4,D16937,28376.07,4823.93,33200.0,有效发票
314976,E342,8120647,2017/5/10,D22079,10976.55,1866.01,12842.56,作废发票
314977,E342,8120648,2017/5/10,D22079,10976.55,1866.01,12842.56,有效发票
314978,E342,8120649,2017/5/12,D06007,14358.97,2441.03,16800.0,作废发票
314979,E342,8120650,2017/5/16,D14802,14358.97,2441.03,16800.0,有效发票
314980,E342,8120652,2017/6/3,D13835,58051.28,9868.72,67920.0,有效发票
314981,E342,8120651,2017/6/3,D16693,4188.03,711.97,4900.0,有效发票
314982,E342,2821541,2017/6/23,D13727,7179.48,1220.52,8400.0,有效发票
314983,E342,2821542,2017/6/23,D13727,76213.66,12956.34,89170.0,有效发票
314984,E342,2821544,2017/7/15,D13835,55681.03,9465.77,65146.8,作废发票
314985,E342,2821543,2017/7/15,D14289,42957.25,7302.75,50260.0,作废发票
314986,E342,2821545,2017/7/18,D13835,56234.87,9559.93,65794.8,有效发票
314987,E342,2821546,2017/7/18,D14289,42957.25,7302.75,50260.0,有效发票
