,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
240984,E241,961323,2017/1/4,D20193,29259.53,4974.12,34233.65,有效发票
240985,E241,961324,2017/1/4,D20193,29051.27,4938.7,33989.97,有效发票
240986,E241,961325,2017/1/5,D01563,832.57,141.54,974.11,有效发票
240987,E241,961326,2017/1/5,D01563,4108.14,698.39,4806.53,有效发票
240988,E241,3695031,2017/1/5,D20805,20833.81,3541.75,24375.56,有效发票
240989,E241,3695032,2017/1/5,D20805,30999.16,5269.85,36269.01,有效发票
240990,E241,3695033,2017/1/5,D20805,25459.48,4328.12,29787.6,有效发票
240991,E241,3695034,2017/1/5,D20805,88186.39,14991.69,103178.08,有效发票
240992,E241,3695035,2017/1/5,D20805,44917.34,7635.95,52553.29,有效发票
240993,E241,3695036,2017/1/5,D20805,79123.87,13451.06,92574.93,有效发票
240994,E241,3695037,2017/1/5,D20805,87408.07,14859.38,102267.45,作废发票
240995,E241,3695039,2017/1/6,D07275,61594.01,10470.99,72065.0,有效发票
240996,E241,3695040,2017/1/6,D07275,37560.2,6385.23,43945.43,有效发票
240997,E241,3695041,2017/1/6,D13784,84524.95,14369.24,98894.19,有效发票
240998,E241,3695038,2017/1/6,D20805,87408.07,14859.38,102267.45,有效发票
240999,E241,3695042,2017/1/9,D08324,13871.55,2358.14,16229.69,有效发票
241000,E241,3695043,2017/1/12,D05162,497.54,84.58,582.12,有效发票
241001,E241,3695048,2017/1/12,D10503,8052.39,1368.91,9421.3,有效发票
241002,E241,3695045,2017/1/12,D12472,1803.84,306.66,2110.5,有效发票
241003,E241,3695051,2017/1/12,D13236,3769.32,640.78,4410.1,有效发票
241004,E241,3695049,2017/1/12,D18083,3017.27,512.95,3530.22,有效发票
241005,E241,3695046,2017/1/12,D18352,6742.4,1146.2,7888.6,有效发票
241006,E241,3695047,2017/1/12,D23403,1235.13,209.97,1445.1,有效发票
241007,E241,3695050,2017/1/12,D26762,3421.79,581.71,4003.5,有效发票
241008,E241,3695044,2017/1/12,D26850,2311.08,392.88,2703.96,有效发票
241009,E241,3695052,2017/1/20,D07275,75517.85,12838.04,88355.89,有效发票
241010,E241,3695059,2017/2/4,D07275,54630.39,9287.17,63917.56,有效发票
241011,E241,3695060,2017/2/4,D07275,74514.56,12667.5,87182.06,有效发票
241012,E241,3695053,2017/2/4,D20805,0.85,0.15,1.0,作废发票
241013,E241,3695054,2017/2/4,D20805,96442.96,16395.3,112838.26,有效发票
241014,E241,3695055,2017/2/4,D20805,99000.0,16830.0,115830.0,有效发票
241015,E241,3695056,2017/2/4,D20805,96012.71,16322.17,112334.88,有效发票
241016,E241,3695057,2017/2/4,D20805,99178.16,16860.29,116038.45,有效发票
241017,E241,3695058,2017/2/4,D20805,99178.16,16860.29,116038.45,有效发票
241018,E241,3695061,2017/2/5,D20805,66347.2,11279.02,77626.22,有效发票
241019,E241,3695062,2017/2/5,D20805,49886.47,8480.7,58367.17,有效发票
241020,E241,3695063,2017/2/5,D20805,58032.15,9865.47,67897.62,有效发票
241021,E241,3695064,2017/2/5,D20805,43087.17,7324.82,50411.99,有效发票
241022,E241,3695065,2017/2/5,D20805,13551.38,2303.73,15855.11,有效发票
241023,E241,3695066,2017/2/5,D20805,69575.47,11827.83,81403.3,有效发票
241024,E241,3695067,2017/2/5,D20805,99205.61,16864.94,116070.55,有效发票
241025,E241,3695068,2017/2/5,D20805,40554.83,6894.32,47449.15,有效发票
241026,E241,3695069,2017/2/5,D20805,70595.22,12001.21,82596.43,有效发票
241027,E241,3695072,2017/2/6,D01563,2391.06,406.48,2797.54,有效发票
241028,E241,3695070,2017/2/6,D20193,32934.37,5598.84,38533.21,有效发票
241029,E241,3695071,2017/2/6,D20193,37190.36,6322.32,43512.68,有效发票
241030,E241,3695074,2017/2/8,D03278,32018.39,5443.13,37461.52,有效发票
241031,E241,3695075,2017/2/8,D03278,11191.18,1902.52,13093.7,有效发票
241032,E241,3695073,2017/2/8,D08324,15936.97,2709.28,18646.25,有效发票
241033,E241,3695076,2017/2/9,D03278,5715.46,971.61,6687.07,有效发票
241034,E241,3695081,2017/2/13,D10503,863.68,146.83,1010.51,有效发票
241035,E241,3695083,2017/2/13,D12472,826.21,140.45,966.66,作废发票
241036,E241,3695084,2017/2/13,D12472,826.16,140.44,966.6,有效发票
241037,E241,3695082,2017/2/13,D13236,1190.23,202.34,1392.57,有效发票
241038,E241,3695080,2017/2/13,D18083,913.78,155.34,1069.12,有效发票
241039,E241,3695079,2017/2/13,D18352,1058.79,179.99,1238.78,有效发票
241040,E241,3695077,2017/2/13,D26762,1002.71,170.46,1173.17,有效发票
241041,E241,3695078,2017/2/13,D26763,294.95,50.15,345.1,有效发票
241042,E241,3695085,2017/2/22,D13784,76923.08,13076.92,90000.0,有效发票
241043,E241,3695086,2017/2/22,D13784,37925.21,6447.28,44372.49,有效发票
241044,E241,31772052,2017/2/27,D13648,2387.18,405.82,2793.0,有效发票
241045,E241,3695093,2017/3/1,D07275,64115.15,10899.55,75014.7,有效发票
241046,E241,3695087,2017/3/1,D20805,99672.67,16944.35,116617.02,有效发票
241047,E241,3695088,2017/3/1,D20805,87434.58,14863.88,102298.46,有效发票
241048,E241,3695089,2017/3/1,D20805,96000.0,16320.0,112320.0,有效发票
241049,E241,3695090,2017/3/1,D20805,96000.0,16320.0,112320.0,有效发票
241050,E241,3695091,2017/3/1,D20805,99756.4,16958.59,116714.99,有效发票
241051,E241,3695092,2017/3/1,D20805,95137.32,16173.34,111310.66,有效发票
241052,E241,3695094,2017/3/2,D20193,25446.31,4325.85,29772.16,有效发票
241053,E241,3695095,2017/3/2,D20193,36683.28,6236.18,42919.46,有效发票
241054,E241,3695096,2017/3/6,D01563,7102.8,1207.48,8310.28,有效发票
241055,E241,3695097,2017/3/7,D08324,31066.01,5281.23,36347.24,有效发票
241056,E241,3695098,2017/4/5,D07275,86855.29,14765.38,101620.67,有效发票
241057,E241,3695103,2017/4/5,D20193,17354.77,2950.32,20305.09,有效发票
241058,E241,3695104,2017/4/5,D20193,19309.42,3282.63,22592.05,有效发票
241059,E241,3695099,2017/4/5,D20805,87365.57,14852.14,102217.71,有效发票
241060,E241,3695100,2017/4/5,D20805,98000.0,16660.0,114660.0,有效发票
241061,E241,3695101,2017/4/5,D20805,86928.82,14777.9,101706.72,有效发票
241062,E241,3695102,2017/4/5,D20805,68022.36,11563.8,79586.16,有效发票
241063,E241,3695105,2017/4/7,D01563,3949.86,671.47,4621.33,有效发票
241064,E241,11466757,2017/4/14,D03774,8733.74,1484.73,10218.47,有效发票
241065,E241,11466756,2017/4/14,D10503,12078.02,2053.26,14131.28,有效发票
241066,E241,11466750,2017/4/14,D12472,1106.64,188.13,1294.77,有效发票
241067,E241,11466751,2017/4/14,D13236,5702.01,969.34,6671.35,有效发票
241068,E241,11466753,2017/4/14,D18083,2799.07,475.84,3274.91,有效发票
241069,E241,11466754,2017/4/14,D18352,3159.53,537.11,3696.64,有效发票
241070,E241,11466755,2017/4/14,D26762,3956.84,672.66,4629.5,有效发票
241071,E241,11466749,2017/4/14,D26763,1148.8,195.29,1344.09,有效发票
241072,E241,11466752,2017/4/14,D26850,4233.17,719.64,4952.81,有效发票
241073,E241,11466758,2017/4/15,D24409,1127.4,191.66,1319.06,有效发票
241074,E241,11466759,2017/4/17,D13784,38071.62,6472.18,44543.8,有效发票
241075,E241,11466772,2017/4/18,D07275,73140.41,12433.9,85574.31,有效发票
241076,E241,11466760,2017/4/18,D13784,31026.56,5274.51,36301.07,有效发票
241077,E241,11466761,2017/4/18,D20805,94729.72,16104.06,110833.78,作废发票
241078,E241,11466762,2017/4/18,D20805,21861.95,3716.54,25578.49,作废发票
241079,E241,11466763,2017/4/18,D20805,94729.72,16104.06,110833.78,有效发票
241080,E241,11466764,2017/4/18,D20805,21861.95,3716.54,25578.49,有效发票
241081,E241,11466765,2017/4/18,D20805,15512.1,2637.06,18149.16,有效发票
241082,E241,11466766,2017/4/18,D20805,21291.85,3619.61,24911.46,有效发票
241083,E241,11466767,2017/4/18,D20805,10683.61,1816.21,12499.82,有效发票
241084,E241,11466768,2017/4/18,D20805,37947.42,6451.06,44398.48,有效发票
241085,E241,11466769,2017/4/18,D20805,32872.76,5588.36,38461.12,有效发票
241086,E241,11466770,2017/4/18,D20805,4168.19,708.59,4876.78,有效发票
241087,E241,11466771,2017/4/18,D20805,31305.74,5321.98,36627.72,有效发票
241088,E241,31772053,2017/4/18,D23173,5188.68,311.32,5500.0,作废发票
241089,E241,31772054,2017/4/18,D23173,5660.38,339.62,6000.0,作废发票
241090,E241,11466773,2017/5/2,D20805,98998.09,16829.67,115827.76,有效发票
241091,E241,11466774,2017/5/2,D20805,99000.0,16830.0,115830.0,有效发票
241092,E241,11466775,2017/5/2,D20805,99002.45,16830.42,115832.87,有效发票
241093,E241,11466779,2017/5/5,D01563,7380.61,1254.7,8635.31,作废发票
241094,E241,11466776,2017/5/5,D07275,52853.94,8985.14,61839.08,有效发票
241095,E241,11466777,2017/5/5,D20193,10404.64,1768.79,12173.43,有效发票
241096,E241,11466778,2017/5/5,D20193,13838.24,2352.49,16190.73,有效发票
241097,E241,11466780,2017/5/9,D01563,11330.46,1926.18,13256.64,有效发票
241098,E241,11466781,2017/5/9,D01563,-3949.86,-671.47,-4621.33,有效发票
241099,E241,11466782,2017/5/12,D20805,9380.3,1594.64,10974.94,有效发票
241100,E241,11466783,2017/5/12,D20805,2903.64,493.62,3397.26,有效发票
241101,E241,11466784,2017/5/12,D20805,19646.58,3339.91,22986.49,有效发票
241102,E241,11466785,2017/5/12,D20805,17022.23,2893.77,19916.0,有效发票
241103,E241,11466786,2017/5/12,D20805,24838.39,4222.55,29060.94,有效发票
241104,E241,11466787,2017/5/12,D20805,43022.8,7313.88,50336.68,有效发票
241105,E241,11466792,2017/5/15,D07275,78521.58,13348.66,91870.24,有效发票
241106,E241,11466788,2017/5/15,D10503,10621.29,1805.62,12426.91,有效发票
241107,E241,11466790,2017/5/15,D13236,4655.5,791.44,5446.94,有效发票
241108,E241,11466793,2017/5/15,D13784,32916.27,5595.77,38512.04,有效发票
241109,E241,11466791,2017/5/15,D18083,2204.92,374.84,2579.76,有效发票
241110,E241,11466789,2017/5/15,D18352,2094.07,355.99,2450.06,有效发票
241111,E241,31772055,2017/5/16,D23173,11320.75,679.25,12000.0,作废发票
241112,E241,31772056,2017/5/16,D23173,5660.38,339.62,6000.0,作废发票
241113,E241,31772057,2017/5/16,D23173,22641.51,1358.49,24000.0,作废发票
241114,E241,31772058,2017/5/16,D23173,3773.58,226.42,4000.0,作废发票
241115,E241,31772059,2017/5/17,D07616,16981.13,1018.87,18000.0,有效发票
241116,E241,31772060,2017/5/17,D07616,20512.82,3487.18,24000.0,作废发票
241117,E241,31772061,2017/5/17,D07616,3418.8,205.13,3623.93,作废发票
241118,E241,31772062,2017/5/17,D07616,22641.51,1358.49,24000.0,有效发票
241119,E241,31772063,2017/5/17,D07616,3773.58,226.42,4000.0,有效发票
241120,E241,11466794,2017/5/26,D20805,81085.73,13784.57,94870.3,有效发票
241121,E241,11466795,2017/5/26,D20805,80734.12,13724.8,94458.92,有效发票
241122,E241,11466796,2017/5/26,D20805,63326.81,10765.56,74092.37,有效发票
241123,E241,11466797,2017/6/2,D07275,31083.89,5284.28,36368.17,作废发票
241124,E241,11466798,2017/6/2,D07275,31083.89,5284.28,36368.17,有效发票
241125,E241,11466799,2017/6/8,D01563,5621.2,955.6,6576.8,有效发票
241126,E241,11466800,2017/6/8,D20805,-2903.64,-493.62,-3397.26,有效发票
241127,E241,11466802,2017/6/9,D10503,8528.21,1449.79,9978.0,有效发票
241128,E241,31772064,2017/6/9,D13648,1591.45,270.55,1862.0,有效发票
241129,E241,11466806,2017/6/9,D18083,1753.97,298.18,2052.15,有效发票
241130,E241,11466805,2017/6/9,D18352,3052.46,518.92,3571.38,有效发票
241131,E241,11466814,2017/6/9,D20193,28516.38,4847.79,33364.17,有效发票
241132,E241,11466815,2017/6/9,D20193,5012.33,852.08,5864.41,有效发票
241133,E241,11466807,2017/6/9,D20805,9439.36,1604.69,11044.05,有效发票
241134,E241,11466808,2017/6/9,D20805,30092.71,5115.75,35208.46,有效发票
241135,E241,11466809,2017/6/9,D20805,26568.76,4516.7,31085.46,有效发票
241136,E241,11466810,2017/6/9,D20805,80636.76,13708.23,94344.99,有效发票
241137,E241,11466811,2017/6/9,D20805,5097.65,866.6,5964.25,有效发票
241138,E241,11466812,2017/6/9,D20805,10695.45,1818.23,12513.68,有效发票
241139,E241,11466813,2017/6/9,D20805,45513.95,7737.36,53251.31,有效发票
241140,E241,11466804,2017/6/9,D26762,3065.04,521.06,3586.1,有效发票
241141,E241,11466803,2017/6/9,D26763,4360.45,741.28,5101.73,有效发票
241142,E241,11466801,2017/6/9,D26850,2319.31,394.29,2713.6,有效发票
241143,E241,11466816,2017/6/10,D08324,412.36,70.08,482.44,有效发票
241144,E241,11466817,2017/6/10,D08324,19543.43,3322.41,22865.84,有效发票
241145,E241,11466818,2017/6/14,D07275,92251.57,15682.75,107934.32,有效发票
241146,E241,31772065,2017/6/14,D07616,4245.28,254.72,4500.0,有效发票
241147,E241,11466819,2017/6/14,D13784,35600.65,6052.11,41652.76,有效发票
241148,E241,11466820,2017/6/26,D20805,92804.3,15776.73,108581.03,有效发票
241149,E241,11466821,2017/6/26,D20805,91150.59,15495.6,106646.19,有效发票
241150,E241,11466822,2017/6/29,D07275,10218.69,1737.21,11955.9,有效发票
241151,E241,11466823,2017/6/29,D07275,10752.63,1827.94,12580.57,有效发票
241152,E241,3378891,2017/7/3,D20193,6174.22,1049.61,7223.83,有效发票
241153,E241,3378892,2017/7/3,D20193,25381.79,4314.88,29696.67,有效发票
241154,E241,3378893,2017/7/6,D01563,7685.97,1306.61,8992.58,作废发票
241155,E241,3378894,2017/7/6,D01563,7685.97,1306.61,8992.58,有效发票
241156,E241,3378895,2017/7/7,D20805,63812.04,10848.03,74660.07,有效发票
241157,E241,3378896,2017/7/7,D20805,61086.09,10384.63,71470.72,有效发票
241158,E241,3378897,2017/7/7,D20805,27193.7,4622.92,31816.62,有效发票
241159,E241,3378898,2017/7/7,D20805,13127.3,2231.65,15358.95,有效发票
241160,E241,3378899,2017/7/7,D20805,50209.2,8535.55,58744.75,有效发票
241161,E241,3378900,2017/7/7,D20805,40094.61,6816.08,46910.69,有效发票
241162,E241,3378901,2017/7/13,D13784,34222.38,5817.81,40040.19,有效发票
241163,E241,3378902,2017/7/15,D07275,73305.96,12461.98,85767.94,作废发票
241164,E241,3378904,2017/7/15,D07275,70276.82,11947.03,82223.85,有效发票
241165,E241,3378903,2017/7/15,D27033,60695.28,10318.2,71013.48,有效发票
241166,E241,15022620,2017/7/21,D07616,4245.28,254.72,4500.0,有效发票
241167,E241,3378905,2017/7/27,D20805,99476.21,16910.96,116387.17,有效发票
241168,E241,3378906,2017/7/27,D20805,90880.62,15449.7,106330.32,有效发票
241169,E241,3378907,2017/7/27,D20805,95669.36,16263.79,111933.15,有效发票
241170,E241,3378908,2017/7/27,D20805,31331.74,5326.4,36658.14,有效发票
241171,E241,3378909,2017/7/27,D20805,98778.63,16792.37,115571.0,有效发票
241172,E241,3378910,2017/8/1,D20805,64697.0,10998.49,75695.49,有效发票
241173,E241,3378911,2017/8/1,D20805,26078.67,4433.38,30512.05,有效发票
241174,E241,3378912,2017/8/1,D20805,15685.41,2666.53,18351.94,有效发票
241175,E241,3378913,2017/8/1,D20805,28342.76,4818.27,33161.03,有效发票
241176,E241,3378914,2017/8/3,D27033,20151.53,3425.76,23577.29,有效发票
241177,E241,3378915,2017/8/7,D01563,7934.91,1348.93,9283.84,有效发票
241178,E241,3378916,2017/8/7,D20193,11484.22,1952.33,13436.55,有效发票
241179,E241,3378917,2017/8/7,D20193,21280.45,3617.7,24898.15,有效发票
241180,E241,3378923,2017/8/9,D03278,57472.26,9770.28,67242.54,有效发票
241181,E241,3378928,2017/8/9,D10503,8645.95,1469.81,10115.76,有效发票
241182,E241,3378925,2017/8/9,D12472,2151.07,365.68,2516.75,有效发票
241183,E241,3378926,2017/8/9,D13236,6903.21,1173.55,8076.76,有效发票
241184,E241,3378918,2017/8/9,D20805,92560.12,15735.22,108295.34,有效发票
241185,E241,3378919,2017/8/9,D20805,97463.18,16568.74,114031.92,有效发票
241186,E241,3378920,2017/8/9,D20805,40181.13,6830.79,47011.92,有效发票
241187,E241,3378921,2017/8/9,D20805,8121.41,1380.64,9502.05,有效发票
241188,E241,3378922,2017/8/9,D20805,59730.78,10154.23,69885.01,有效发票
241189,E241,3378924,2017/8/9,D26762,3257.35,553.75,3811.1,作废发票
241190,E241,3378927,2017/8/9,D26850,2497.65,424.6,2922.25,有效发票
241191,E241,15022621,2017/8/14,D07616,2830.19,169.81,3000.0,有效发票
241192,E241,3378929,2017/8/15,D07275,82446.16,14015.84,96462.0,有效发票
241193,E241,3378930,2017/8/15,D07275,37804.35,6426.76,44231.11,有效发票
241194,E241,3378933,2017/8/17,D13784,43035.18,7315.98,50351.16,有效发票
241195,E241,3378931,2017/8/17,D16947,3257.27,553.74,3811.01,有效发票
241196,E241,3378932,2017/8/17,D16949,2243.19,381.35,2624.54,有效发票
241197,E241,3378934,2017/8/22,D20805,69779.82,11862.57,81642.39,有效发票
241198,E241,3378935,2017/8/22,D20805,52207.25,8875.23,61082.48,有效发票
241199,E241,3378936,2017/8/22,D20805,13052.81,2218.99,15271.8,有效发票
241200,E241,3378937,2017/8/22,D20805,15129.66,2572.03,17701.69,有效发票
241201,E241,3378938,2017/8/28,D20805,86543.01,14712.31,101255.32,有效发票
241202,E241,3378939,2017/8/28,D20805,69541.95,11822.14,81364.09,有效发票
241203,E241,3378940,2017/9/1,D20193,16764.83,2850.02,19614.85,作废发票
241204,E241,3378941,2017/9/1,D20193,16308.31,2772.42,19080.73,作废发票
241205,E241,3378942,2017/9/1,D20193,9134.73,1552.88,10687.61,有效发票
241206,E241,3378943,2017/9/1,D20193,16764.83,2850.03,19614.86,有效发票
241207,E241,3378944,2017/9/5,D20805,5913.45,1005.29,6918.74,有效发票
241208,E241,3378945,2017/9/5,D20805,81358.13,13830.88,95189.01,有效发票
241209,E241,3378946,2017/9/5,D20805,59204.67,10064.81,69269.48,作废发票
241210,E241,3378947,2017/9/5,D20805,74502.53,12665.43,87167.96,作废发票
241211,E241,3378948,2017/9/5,D20805,86083.78,14634.25,100718.03,有效发票
241212,E241,3378949,2017/9/5,D20805,56243.42,9561.39,65804.81,有效发票
241213,E241,3378950,2017/9/5,D20805,96719.45,16442.3,113161.75,有效发票
241214,E241,3378951,2017/9/5,D20805,97410.0,16559.7,113969.7,有效发票
241215,E241,3378952,2017/9/5,D20805,61411.5,10439.97,71851.47,有效发票
241216,E241,3378953,2017/9/5,D20805,19553.19,3324.05,22877.24,有效发票
241217,E241,3378954,2017/9/6,D01563,9442.94,1605.3,11048.24,有效发票
241218,E241,3378955,2017/9/12,D10503,5523.68,939.03,6462.71,有效发票
241219,E241,3378956,2017/9/12,D18083,2762.94,469.69,3232.63,有效发票
241220,E241,3378957,2017/9/12,D18352,2661.37,452.44,3113.81,有效发票
241221,E241,3378958,2017/9/15,D07275,72388.04,12305.96,84694.0,有效发票
241222,E241,3378959,2017/9/15,D07275,84335.05,14336.95,98672.0,有效发票
241223,E241,3378960,2017/9/15,D07275,75153.0,12776.0,87929.0,有效发票
241224,E241,3378961,2017/9/15,D07275,72752.37,12367.91,85120.28,有效发票
241225,E241,3378962,2017/9/19,D13784,43631.59,7417.37,51048.96,有效发票
241226,E241,3378963,2017/9/26,D20805,84547.41,14373.07,98920.48,有效发票
241227,E241,3378964,2017/9/26,D20805,70348.71,11959.28,82307.99,有效发票
241228,E241,15022622,2017/9/29,D12268,4846.15,823.85,5670.0,有效发票
241229,E241,3378965,2017/10/11,D20805,74502.53,12665.43,87167.96,作废发票
241230,E241,829555,2017/10/12,D03774,7140.05,1213.81,8353.86,有效发票
241231,E241,829551,2017/10/12,D10503,18297.94,3110.65,21408.59,有效发票
241232,E241,829556,2017/10/12,D13236,3744.62,636.58,4381.2,有效发票
241233,E241,829552,2017/10/12,D16947,2631.66,447.38,3079.04,有效发票
241234,E241,829557,2017/10/12,D16949,2129.96,362.1,2492.06,有效发票
