,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
245706,E250,1750505,2017/1/9,D03439,14371.54,2443.16,16814.7,有效发票
245707,E250,1750506,2017/1/9,D24523,10107.69,1718.31,11826.0,有效发票
245708,E250,2077927,2017/1/10,D05835,62326.5,10595.5,72922.0,有效发票
245709,E250,2077928,2017/1/10,D05835,62696.67,10658.43,73355.1,作废发票
245710,E250,2077929,2017/1/10,D05835,62696.67,10658.43,73355.1,作废发票
245711,E250,2077930,2017/1/10,D05835,62696.67,10658.43,73355.1,有效发票
245712,E250,1750507,2017/1/10,D23537,87179.49,14820.51,102000.0,有效发票
245713,E250,1750508,2017/1/10,D23537,87179.49,14820.51,102000.0,有效发票
245714,E250,2077926,2017/1/10,D23537,82051.28,13948.72,96000.0,有效发票
245715,E250,2077932,2017/1/11,D08689,71911.89,12225.02,84136.91,有效发票
245716,E250,2077933,2017/1/11,D08689,49001.7,8330.3,57332.0,有效发票
245717,E250,2077931,2017/1/11,D14027,12999.66,2209.94,15209.6,有效发票
245718,E250,2077934,2017/1/16,D14951,23042.74,3917.26,26960.0,有效发票
245719,E250,2077935,2017/1/18,D06766,80384.62,13665.38,94050.0,有效发票
245720,E250,2077936,2017/1/18,D06766,47820.51,8129.49,55950.0,有效发票
245721,E250,2077937,2017/1/18,D09860,73133.13,12432.63,85565.76,有效发票
245722,E250,2077940,2017/1/20,D04455,43760.69,7439.31,51200.0,作废发票
245723,E250,2077938,2017/1/20,D20081,75384.62,12815.38,88200.0,有效发票
245724,E250,2077939,2017/1/20,D20083,39658.12,6741.88,46400.0,有效发票
245725,E250,2077941,2017/1/20,D24282,18290.59,3109.41,21400.0,作废发票
245726,E250,2077943,2017/1/22,D16050,29948.72,5091.28,35040.0,有效发票
245727,E250,2077942,2017/1/22,D20082,43760.69,7439.31,51200.0,有效发票
245728,E250,2077944,2017/1/23,D24282,18290.59,3109.41,21400.0,有效发票
245729,E250,2077946,2017/2/17,D14027,24394.65,4147.09,28541.74,有效发票
245730,E250,2077945,2017/2/17,D17131,16348.38,2779.22,19127.6,有效发票
245731,E250,2077947,2017/2/18,D10630,47008.54,7991.46,55000.0,有效发票
245732,E250,2077948,2017/2/21,D09614,28832.47,4901.53,33734.0,有效发票
245733,E250,2077951,2017/2/22,D03439,15844.87,2693.63,18538.5,作废发票
245734,E250,2077952,2017/2/22,D03439,15844.87,2693.63,18538.5,有效发票
245735,E250,2077949,2017/2/22,D14027,61290.6,10419.4,71710.0,有效发票
245736,E250,2077950,2017/2/22,D14027,60683.76,10316.24,71000.0,有效发票
245737,E250,2077953,2017/2/22,D17251,82692.31,14057.69,96750.0,有效发票
245738,E250,2077954,2017/2/27,D09860,83760.68,14239.32,98000.0,有效发票
245739,E250,2077955,2017/2/27,D09860,23046.08,3917.82,26963.9,有效发票
245740,E250,2077956,2017/2/27,D17251,82692.31,14057.69,96750.0,有效发票
245741,E250,2077957,2017/2/27,D23537,87179.49,14820.51,102000.0,有效发票
245742,E250,2077958,2017/2/27,D23537,87179.49,14820.51,102000.0,有效发票
245743,E250,2077959,2017/2/27,D23537,87179.49,14820.51,102000.0,有效发票
245744,E250,2077960,2017/2/27,D23537,87179.49,14820.51,102000.0,有效发票
245745,E250,2077961,2017/3/7,D14027,85260.68,14494.32,99755.0,有效发票
245746,E250,2077962,2017/3/7,D14027,85260.68,14494.32,99755.0,有效发票
245747,E250,2077963,2017/3/7,D14027,85260.68,14494.32,99755.0,有效发票
245748,E250,2077964,2017/3/7,D14027,85260.68,14494.32,99755.0,作废发票
245749,E250,2077965,2017/3/7,D14027,85260.68,14494.32,99755.0,有效发票
245750,E250,2077966,2017/3/10,D06766,80854.7,13745.3,94600.0,有效发票
245751,E250,2077967,2017/3/10,D06766,80854.7,13745.3,94600.0,有效发票
245752,E250,2077968,2017/3/10,D06766,80854.7,13745.3,94600.0,有效发票
245753,E250,2077969,2017/3/10,D06766,80854.7,13745.3,94600.0,有效发票
245754,E250,2077970,2017/3/13,D24523,11749.76,1997.47,13747.23,有效发票
245755,E250,2077971,2017/3/15,D08689,78974.36,13425.64,92400.0,有效发票
245756,E250,2077972,2017/3/15,D08689,16068.38,2731.62,18800.0,有效发票
245757,E250,2077973,2017/3/21,D05706,53418.8,9081.2,62500.0,有效发票
245758,E250,2077974,2017/3/21,D23492,85470.09,14529.91,100000.0,有效发票
245759,E250,2077975,2017/3/21,D23492,85470.09,14529.91,100000.0,有效发票
245760,E250,2105978,2017/3/22,D23492,85470.09,14529.91,100000.0,有效发票
245761,E250,2105979,2017/3/22,D26856,9829.06,1670.94,11500.0,作废发票
245762,E250,2105980,2017/3/22,D26856,5930.51,1008.19,6938.7,作废发票
245763,E250,2105981,2017/3/23,D17131,28711.11,4880.89,33592.0,作废发票
