,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
289045,E306,11057548,2017/1/20,D00778,0.0,0.0,0.0,作废发票
289046,E306,11057549,2017/1/20,D00778,0.0,0.0,0.0,作废发票
289047,E306,11057550,2017/1/20,D00778,0.0,0.0,0.0,作废发票
289048,E306,11057551,2017/1/20,D00778,0.0,0.0,0.0,作废发票
289049,E306,11057552,2017/1/20,D00778,0.0,0.0,0.0,作废发票
289050,E306,11057553,2017/1/20,D08894,21000.0,0.0,21000.0,有效发票
289051,E306,11057554,2017/1/20,D08894,38888.0,0.0,38888.0,有效发票
289052,E306,11057555,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289053,E306,11057556,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289054,E306,11057557,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289055,E306,11057558,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289056,E306,11057559,2017/1/20,D08894,99000.0,0.0,99000.0,作废发票
289057,E306,11057560,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289058,E306,11057561,2017/1/20,D08894,99000.0,0.0,99000.0,有效发票
289059,E306,11057562,2017/1/20,D08894,85000.0,0.0,85000.0,有效发票
289060,E306,11057563,2017/1/20,D08924,50000.0,0.0,50000.0,有效发票
289061,E306,11057564,2017/1/20,D08924,70000.0,0.0,70000.0,有效发票
289062,E306,11057565,2017/3/8,D08924,-70000.0,0.0,-70000.0,有效发票
289063,E306,11057566,2017/5/10,D08903,8446.6,253.4,8700.0,有效发票
289064,E306,11057567,2017/6/5,D08936,9708.74,291.26,10000.0,作废发票
289065,E306,2367265,2017/6/6,D08936,9708.74,291.26,10000.0,有效发票
289066,E306,2367267,2017/6/13,D08900,9708.74,291.26,10000.0,有效发票
289067,E306,2367268,2017/6/13,D08905,9708.74,291.26,10000.0,作废发票
289068,E306,2367269,2017/6/13,D08905,9708.74,291.26,10000.0,有效发票
289069,E306,2367266,2017/6/13,D28583,9708.74,291.26,10000.0,有效发票
289070,E306,2367270,2017/6/29,D01988,97087.38,2912.62,100000.0,有效发票
289071,E306,2367271,2017/6/29,D01988,19417.48,582.52,20000.0,有效发票
289072,E306,2367272,2017/6/29,D01988,40776.71,1223.31,42000.02,有效发票
289073,E306,2367273,2017/6/29,D01988,9708.74,291.26,10000.0,有效发票
289074,E306,3425048,2017/7/6,D08906,5982.91,1017.09,7000.0,作废发票
289075,E306,3425049,2017/7/6,D08906,5982.91,1017.09,7000.0,有效发票
289076,E306,3425050,2017/7/7,D08906,8547.01,1452.99,10000.0,有效发票
289077,E306,3425051,2017/7/7,D08906,8547.01,1452.99,10000.0,有效发票
289078,E306,3425052,2017/7/7,D08906,8547.01,1452.99,10000.0,有效发票
