,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
276626,E286,2860495,2018/2/26,D09938,48717.95,8282.05,57000.0,有效发票
276627,E286,2860496,2018/4/16,D07860,17836.92,3032.28,20869.2,作废发票
276628,E286,2860497,2018/4/16,D07860,17836.92,3032.28,20869.2,有效发票
276629,E286,2860498,2018/5/16,D17790,62137.15,9941.94,72079.09,作废发票
276630,E286,2860499,2018/5/16,D17790,62137.15,9941.94,72079.09,有效发票
276631,E286,2860500,2018/5/17,D09781,52338.58,8374.17,60712.75,有效发票
276632,E286,2860501,2018/5/20,D07570,35240.33,5638.47,40878.8,有效发票
276633,E286,2860506,2018/6/7,D01902,3125.0,500.0,3625.0,作废发票
276634,E286,2860504,2018/6/7,D02127,12500.0,2000.0,14500.0,作废发票
276635,E286,2860505,2018/6/7,D02127,12500.0,2000.0,14500.0,作废发票
276636,E286,2860502,2018/6/7,D05150,12350.86,1976.14,14327.0,作废发票
276637,E286,2860503,2018/6/7,D05150,12350.86,1976.14,14327.0,作废发票
276638,E286,2860507,2018/6/7,D07538,34482.72,5517.28,40000.0,有效发票
276639,E286,2860509,2018/6/13,D02127,12500.0,2000.0,14500.0,作废发票
276640,E286,2860508,2018/6/13,D05150,12350.86,1976.14,14327.0,作废发票
276641,E286,740531,2018/6/14,D01902,3125.0,500.0,3625.0,有效发票
276642,E286,740528,2018/6/14,D02127,12500.0,2000.0,14500.0,有效发票
276643,E286,740529,2018/6/14,D05150,12350.86,1976.14,14327.0,作废发票
276644,E286,740530,2018/6/14,D05150,12350.86,1976.14,14327.0,有效发票
276645,E286,740532,2018/7/28,D09781,91058.58,14569.37,105627.95,有效发票
276646,E286,740533,2018/7/28,D09781,95086.82,15213.88,110300.7,作废发票
276647,E286,740534,2018/7/28,D09781,89689.23,14350.27,104039.5,有效发票
276648,E286,740535,2018/7/28,D09781,75592.76,12094.84,87687.6,有效发票
276649,E286,740536,2018/8/1,D21563,66540.95,10646.55,77187.5,作废发票
276650,E286,740537,2018/8/6,D09781,62212.07,9953.93,72166.0,作废发票
276651,E286,740538,2018/8/6,D09781,50775.86,8124.14,58900.0,作废发票
276652,E286,740539,2018/8/6,D09781,50775.86,8124.14,58900.0,有效发票
276653,E286,740540,2018/8/6,D09781,62212.07,9953.93,72166.0,有效发票
276654,E286,740541,2018/8/20,D21563,66540.95,10646.55,77187.5,作废发票
276655,E286,740542,2018/8/20,D21563,86206.9,13793.1,100000.0,作废发票
276656,E286,12410980,2018/8/20,D21563,66539.22,10646.28,77185.5,作废发票
276657,E286,12410981,2018/8/20,D21563,86206.9,13793.1,100000.0,有效发票
276658,E286,12410982,2018/8/20,D21563,66540.95,10646.55,77187.5,有效发票
276659,E286,12410983,2018/8/23,D05316,90517.24,14482.76,105000.0,有效发票
276660,E286,12410984,2018/8/23,D05316,86206.9,13793.1,100000.0,有效发票
276661,E286,12410985,2018/8/25,D09781,90053.02,14408.48,104461.5,有效发票
276662,E286,12410986,2018/8/25,D09781,87936.3,14069.8,102006.1,有效发票
276663,E286,12410987,2018/9/4,D07570,9186.18,1469.79,10655.97,有效发票
276664,E286,12410988,2018/9/10,D07538,52618.97,8419.03,61038.0,作废发票
276665,E286,12410989,2018/9/11,D05316,96982.75,15517.25,112500.0,作废发票
276666,E286,12410990,2018/9/21,D07538,52618.97,8419.03,61038.0,有效发票
