,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329079,E397,4889131,2017/9/6,D06207,6955.34,208.66,7164.0,有效发票
329080,E397,4889132,2017/9/10,D07672,9699.03,290.97,9990.0,有效发票
329081,E397,4889134,2017/9/11,D13837,9679.61,290.39,9970.0,有效发票
329082,E397,4889135,2017/9/11,D13837,7766.99,233.01,8000.0,有效发票
329083,E397,4889133,2017/9/11,D16315,2902.91,87.09,2990.0,有效发票
329084,E397,4889139,2017/9/19,D12597,2046.6,61.4,2108.0,有效发票
329085,E397,4889136,2017/9/19,D13837,8737.86,262.14,9000.0,有效发票
329086,E397,4889137,2017/9/19,D13837,8737.86,262.14,9000.0,有效发票
329087,E397,4889138,2017/9/19,D13837,4179.61,125.39,4305.0,有效发票
329088,E397,4889140,2017/9/21,D16060,4368.93,131.07,4500.0,有效发票
329089,E397,4889141,2017/9/22,D11250,1442.72,43.28,1486.0,有效发票
329090,E397,4889142,2017/9/23,D06975,8737.86,262.14,9000.0,有效发票
329091,E397,4889143,2017/9/23,D06975,7766.99,233.01,8000.0,作废发票
329092,E397,4889144,2017/9/26,D08443,8737.86,262.14,9000.0,有效发票
329093,E397,4889145,2017/9/26,D08443,6256.31,187.69,6444.0,有效发票
329094,E397,4889146,2017/9/27,D06975,8679.61,260.39,8940.0,有效发票
329095,E397,4889147,2017/9/27,D13975,838.83,25.17,864.0,有效发票
329096,E397,4889148,2017/9/29,D13975,2718.45,81.55,2800.0,有效发票
329097,E397,4889149,2017/9/30,D07424,9165.05,274.95,9440.0,有效发票
329098,E397,4889152,2017/10/8,D07736,757.28,22.72,780.0,有效发票
329099,E397,4889150,2017/10/8,D13837,7766.99,233.01,8000.0,有效发票
329100,E397,4889151,2017/10/8,D13837,7422.33,222.67,7645.0,有效发票
329101,E397,4889154,2017/10/9,D08369,5825.24,174.76,6000.0,有效发票
329102,E397,4889155,2017/10/9,D08369,5382.52,161.48,5544.0,有效发票
329103,E397,4889153,2017/10/9,D13722,4271.84,128.16,4400.0,作废发票
329104,E397,5180148,2017/10/9,D13784,1456.31,43.69,1500.0,有效发票
329105,E397,5180149,2017/10/10,D07204,8737.86,262.14,9000.0,有效发票
329106,E397,5180150,2017/10/10,D07204,4932.04,147.96,5080.0,有效发票
329107,E397,5180152,2017/10/10,D15986,1628.16,48.84,1677.0,有效发票
329108,E397,5180151,2017/10/10,D16098,2621.36,78.64,2700.0,有效发票
329109,E397,5180153,2017/10/11,D08641,2902.91,87.09,2990.0,有效发票
329110,E397,5180154,2017/10/11,D13666,1314.56,39.44,1354.0,有效发票
329111,E397,5180155,2017/10/12,D06806,3864.08,115.92,3980.0,有效发票
329112,E397,5180156,2017/10/12,D08443,7363.11,220.89,7584.0,有效发票
329113,E397,5180157,2017/10/12,D16724,2038.83,61.17,2100.0,作废发票
329114,E397,5180158,2017/10/13,D07970,854.37,25.63,880.0,有效发票
329115,E397,5180159,2017/10/16,D19857,2912.62,87.38,3000.0,有效发票
329116,E397,5180160,2017/10/25,D08491,3728.16,111.84,3840.0,有效发票
329117,E397,5180161,2017/10/30,D13722,4271.84,128.16,4400.0,作废发票
329118,E397,5180162,2017/11/7,D13722,4271.84,128.16,4400.0,有效发票
329119,E397,5180163,2017/11/21,D15257,7792.23,233.77,8026.0,有效发票
329120,E397,5180164,2017/11/21,D15257,7766.99,233.01,8000.0,有效发票
329121,E397,5180165,2017/11/21,D15257,7766.99,233.01,8000.0,有效发票
329122,E397,5180166,2017/11/21,D15257,5461.17,163.83,5625.0,有效发票
329123,E397,5180167,2017/11/27,D41334,0.0,0.0,0.0,作废发票
329124,E397,5180168,2017/11/27,D41335,0.0,0.0,0.0,作废发票
329125,E397,5180169,2017/11/27,D41336,0.0,0.0,0.0,作废发票
329126,E397,5180170,2017/11/27,D41337,0.0,0.0,0.0,作废发票
329127,E397,5180171,2017/11/27,D41338,0.0,0.0,0.0,作废发票
329128,E397,5180172,2017/11/27,D41339,0.0,0.0,0.0,作废发票
329129,E397,1029788,2018/8/29,D03102,4660.19,139.81,4800.0,有效发票
329130,E397,1029789,2018/9/1,D09755,6386.41,191.59,6578.0,有效发票
329131,E397,1029790,2018/9/4,D09755,3368.93,101.07,3470.0,有效发票
329132,E397,1029791,2018/9/7,D06207,6966.99,209.01,7176.0,有效发票
