,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
292765,E311,9460315,2017/12/29,D15257,-29126.21,-873.79,-30000.0,有效发票
292766,E311,9460316,2018/1/2,D15038,38834.95,1165.05,40000.0,有效发票
292767,E311,9460317,2018/1/2,D15320,9708.74,291.26,10000.0,有效发票
292768,E311,9460318,2018/1/2,D17934,9708.74,291.26,10000.0,有效发票
292769,E311,9460319,2018/1/4,D15114,77669.9,2330.1,80000.0,有效发票
292770,E311,9460320,2018/1/4,D15240,19417.48,582.52,20000.0,有效发票
292771,E311,9460321,2018/1/4,D15297,11650.49,349.51,12000.0,有效发票
292772,E311,9460322,2018/1/4,D15297,5825.24,174.76,6000.0,有效发票
292773,E311,9460323,2018/1/5,D08689,9708.74,291.26,10000.0,有效发票
292774,E311,9460324,2018/1/8,D15257,15533.98,466.02,16000.0,有效发票
292775,E311,9460325,2018/1/9,D15267,29126.21,873.79,30000.0,有效发票
292776,E311,9460326,2018/1/9,D18426,9708.74,291.26,10000.0,有效发票
292777,E311,3224978,2018/1/10,D17934,9708.74,291.26,10000.0,作废发票
292778,E311,3224979,2018/1/10,D17934,9708.74,291.26,10000.0,作废发票
292779,E311,8449580,2018/1/10,D17934,9708.74,291.26,10000.0,作废发票
292780,E311,8449581,2018/1/11,D17934,9708.74,291.26,10000.0,作废发票
292781,E311,8449582,2018/1/11,D17934,9708.74,291.26,10000.0,有效发票
292782,E311,8451035,2018/1/12,D17934,9708.74,291.26,10000.0,有效发票
292783,E311,8451036,2018/1/12,D17934,9708.74,291.26,10000.0,有效发票
292784,E311,9460327,2018/1/18,D07932,24271.84,728.16,25000.0,有效发票
292785,E311,9460328,2018/1/18,D15038,29126.21,873.79,30000.0,有效发票
292786,E311,20461398,2018/1/22,D08705,48543.69,1456.31,50000.0,有效发票
292787,E311,20461399,2018/1/22,D16341,48543.69,1456.31,50000.0,有效发票
292788,E311,20461401,2018/1/23,D15257,38834.95,1165.05,40000.0,有效发票
292789,E311,20461400,2018/1/23,D15297,49304.85,1479.15,50784.0,有效发票
292790,E311,20461402,2018/1/30,D17129,48543.69,1456.31,50000.0,有效发票
292791,E311,20461403,2018/2/5,D28797,92233.01,2766.99,95000.0,有效发票
292792,E311,20461404,2018/2/5,D28797,92233.01,2766.99,95000.0,有效发票
292793,E311,20461408,2018/2/26,D15038,19902.91,597.09,20500.0,有效发票
292794,E311,20461405,2018/2/26,D15297,58104.56,1743.14,59847.7,有效发票
292795,E311,20461406,2018/2/26,D15407,97087.38,2912.62,100000.0,有效发票
292796,E311,20461407,2018/2/26,D15407,4775.22,143.26,4918.48,有效发票
292797,E311,20461410,2018/3/12,D01783,27184.47,815.53,28000.0,有效发票
292798,E311,20461409,2018/3/12,D15328,12621.36,378.64,13000.0,有效发票
292799,E311,20461411,2018/3/14,D15114,8543.69,256.31,8800.0,有效发票
292800,E311,20461412,2018/3/23,D06895,29126.21,873.79,30000.0,作废发票
292801,E311,20461413,2018/3/23,D17660,5825.24,174.76,6000.0,有效发票
292802,E311,20461414,2018/3/26,D09456,4854.37,145.63,5000.0,有效发票
292803,E311,20461415,2018/3/26,D09456,13592.23,407.77,14000.0,有效发票
292804,E311,3866267,2018/3/27,D02422,9708.74,291.26,10000.0,有效发票
292805,E311,3866268,2018/3/27,D02422,1690.74,50.72,1741.46,有效发票
292806,E311,3866269,2018/3/27,D02422,9708.74,291.26,10000.0,有效发票
292807,E311,3866270,2018/3/27,D02422,5411.63,162.35,5573.98,有效发票
292808,E311,3866271,2018/3/27,D02422,2920.24,87.61,3007.85,有效发票
292809,E311,20461416,2018/3/28,D01954,19417.48,582.52,20000.0,有效发票
292810,E311,3868754,2018/4/2,D02422,1886.05,56.58,1942.63,有效发票
292811,E311,3868755,2018/4/2,D06895,9708.74,291.26,10000.0,有效发票
292812,E311,3868756,2018/4/2,D06895,9708.74,291.26,10000.0,有效发票
292813,E311,3868757,2018/4/2,D06895,9708.74,291.26,10000.0,有效发票
292814,E311,20461417,2018/4/3,D08315,6796.12,203.88,7000.0,作废发票
292815,E311,13708643,2018/4/3,D08315,6796.12,203.88,7000.0,作废发票
292816,E311,13708644,2018/4/3,D08315,6796.12,203.88,7000.0,作废发票
292817,E311,13708645,2018/4/3,D08315,6796.12,203.88,7000.0,作废发票
292818,E311,13708646,2018/4/3,D08315,6796.12,203.88,7000.0,有效发票
292819,E311,13708648,2018/4/3,D08689,4854.37,145.63,5000.0,有效发票
292820,E311,13708647,2018/4/3,D25008,29126.21,873.79,30000.0,有效发票
292821,E311,13708650,2018/4/9,D15267,-29126.21,-873.79,-30000.0,有效发票
292822,E311,13708649,2018/4/9,D15444,9708.74,291.26,10000.0,有效发票
292823,E311,13708653,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292824,E311,13708654,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292825,E311,13708655,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292826,E311,13708656,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292827,E311,13708657,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292828,E311,13708658,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292829,E311,13708659,2018/4/12,D09746,97087.38,2912.62,100000.0,有效发票
292830,E311,13708660,2018/4/12,D09746,92233.01,2766.99,95000.0,有效发票
292831,E311,13708661,2018/4/12,D09746,48543.69,1456.31,50000.0,有效发票
292832,E311,13708651,2018/4/12,D15386,29126.21,873.79,30000.0,作废发票
292833,E311,13708652,2018/4/12,D15386,29126.21,873.79,30000.0,有效发票
292834,E311,19134022,2018/4/13,D08315,38834.95,1165.05,40000.0,有效发票
292835,E311,19134023,2018/4/19,D09852,53398.05,1601.95,55000.0,有效发票
292836,E311,19134024,2018/4/24,D17129,19417.48,582.52,20000.0,有效发票
292837,E311,19134025,2018/5/2,D15257,97087.38,2912.62,100000.0,有效发票
292838,E311,19134026,2018/5/2,D15257,77669.9,2330.1,80000.0,有效发票
292839,E311,19134027,2018/5/3,D15302,38834.95,1165.05,40000.0,有效发票
292840,E311,19134029,2018/5/7,D15114,19417.48,582.52,20000.0,有效发票
292841,E311,19134028,2018/5/7,D15297,-49304.85,-1479.15,-50784.0,有效发票
292842,E311,3868758,2018/5/7,D17660,9708.74,291.26,10000.0,有效发票
292843,E311,1902396,2018/5/7,D17660,9708.74,291.26,10000.0,有效发票
292844,E311,1902397,2018/5/7,D17660,9708.74,291.26,10000.0,有效发票
292845,E311,19134030,2018/5/8,D14987,11650.49,349.51,12000.0,有效发票
292846,E311,1902398,2018/5/10,D14951,9708.74,291.26,10000.0,作废发票
292847,E311,1902399,2018/5/10,D14951,9708.74,291.26,10000.0,有效发票
292848,E311,1902400,2018/5/10,D14951,9708.74,291.26,10000.0,有效发票
292849,E311,19134031,2018/5/14,D15114,4854.37,145.63,5000.0,有效发票
292850,E311,19134032,2018/5/15,D15419,97087.38,2912.62,100000.0,有效发票
292851,E311,19134033,2018/5/15,D15419,44922.28,1347.67,46269.95,有效发票
292852,E311,19134034,2018/5/18,D15325,19417.48,582.52,20000.0,有效发票
292853,E311,19134035,2018/5/24,D28148,4854.37,145.63,5000.0,有效发票
292854,E311,19134036,2018/5/28,D15444,9708.74,291.26,10000.0,有效发票
292855,E311,19134037,2018/5/30,D15114,9708.74,291.26,10000.0,有效发票
292856,E311,3310281,2018/6/4,D06895,9708.74,291.26,10000.0,有效发票
292857,E311,3310282,2018/6/4,D06895,9708.74,291.26,10000.0,有效发票
292858,E311,3310283,2018/6/4,D06895,9708.74,291.26,10000.0,有效发票
292859,E311,3310284,2018/6/4,D06895,9708.74,291.26,10000.0,有效发票
292860,E311,3310280,2018/6/4,D14951,4854.37,145.63,5000.0,有效发票
292861,E311,19134038,2018/6/11,D24551,9708.74,291.26,10000.0,有效发票
292862,E311,19134039,2018/6/15,D15297,24271.84,728.16,25000.0,有效发票
292863,E311,19134040,2018/6/15,D15297,3883.5,116.5,4000.0,有效发票
292864,E311,19134041,2018/6/26,D15059,9708.74,291.26,10000.0,有效发票
292865,E311,4362471,2018/6/28,D17660,4854.37,145.63,5000.0,有效发票
292866,E311,4362473,2018/6/29,D15237,77669.9,2330.1,80000.0,有效发票
292867,E311,4362472,2018/6/29,D25008,16490.58,494.72,16985.3,有效发票
292868,E311,4362474,2018/7/4,D15237,-77669.9,-2330.1,-80000.0,有效发票
