,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
104510,E176,3657412,2017/1/4,D09247,73504.27,12495.73,86000.0,有效发票
104511,E176,3657413,2017/1/4,D09247,73504.27,12495.73,86000.0,有效发票
104512,E176,3657414,2017/1/4,D09247,70085.48,11914.52,82000.0,有效发票
104513,E176,3657415,2017/1/4,D09247,71794.87,12205.13,84000.0,有效发票
104514,E176,3657416,2017/1/4,D09247,71794.87,12205.13,84000.0,有效发票
104515,E176,3657417,2017/1/4,D09247,71794.87,12205.13,84000.0,有效发票
104516,E176,3657418,2017/1/4,D09247,85470.09,14529.91,100000.0,有效发票
104517,E176,3657419,2017/1/4,D09247,82222.22,13977.78,96200.0,有效发票
104518,E176,3657420,2017/1/4,D09247,73846.15,12553.85,86400.0,有效发票
104519,E176,3657421,2017/1/4,D09247,84957.26,14442.74,99400.0,有效发票
104520,E176,3657422,2017/1/4,D09247,42735.04,7264.96,50000.0,有效发票
104521,E176,3657423,2017/1/5,D13225,4217.09,716.91,4934.0,有效发票
104522,E176,3657424,2017/1/5,D13225,4217.09,716.91,4934.0,有效发票
104523,E176,3657425,2017/1/5,D13225,4217.09,716.91,4934.0,有效发票
104524,E176,3657426,2017/1/5,D13225,4217.09,716.91,4934.0,有效发票
104525,E176,3657427,2017/1/5,D13225,4881.19,829.81,5711.0,有效发票
104526,E176,1801779,2017/1/9,D07174,18803.42,3196.58,22000.0,有效发票
104527,E176,3657428,2017/1/9,D14108,2991.45,508.55,3500.0,有效发票
104528,E176,1801780,2017/1/9,D16449,1196.58,203.42,1400.0,有效发票
104529,E176,1801781,2017/1/9,D18592,335.04,56.96,392.0,有效发票
104530,E176,3657429,2017/1/10,D09247,82564.1,14035.9,96600.0,作废发票
104531,E176,3657430,2017/1/10,D09247,81367.52,13832.48,95200.0,作废发票
104532,E176,3657431,2017/1/10,D23354,70940.17,12059.83,83000.0,作废发票
104533,E176,3657432,2017/1/13,D15589,4615.38,784.62,5400.0,有效发票
104534,E176,1801788,2017/1/18,D17171,82051.28,13948.72,96000.0,作废发票
104535,E176,1801789,2017/1/18,D17171,82051.28,13948.72,96000.0,有效发票
104536,E176,1801790,2017/1/18,D17171,87179.49,14820.51,102000.0,有效发票
104537,E176,1801791,2017/1/18,D17171,8717.95,1482.05,10200.0,作废发票
104538,E176,1801792,2017/1/18,D17171,87179.49,14820.51,102000.0,有效发票
104539,E176,1801793,2017/1/18,D17171,8717.95,1482.05,10200.0,作废发票
104540,E176,1801794,2017/1/18,D17171,87179.49,14820.51,102000.0,有效发票
104541,E176,1801795,2017/1/18,D17171,87179.49,14820.51,102000.0,有效发票
104542,E176,1801782,2017/1/18,D20669,83630.77,14217.23,97848.0,作废发票
104543,E176,1801783,2017/1/18,D20669,84528.2,14369.8,98898.0,作废发票
104544,E176,1801784,2017/1/18,D20669,84605.99,14383.01,98989.0,作废发票
104545,E176,1801785,2017/1/18,D20669,85017.95,14453.05,99471.0,作废发票
104546,E176,1801786,2017/1/18,D20669,60085.47,10214.53,70300.0,作废发票
104547,E176,1801787,2017/1/18,D20669,40858.12,6945.88,47804.0,作废发票
104548,E176,1801796,2017/1/20,D20669,83630.77,14217.23,97848.0,有效发票
104549,E176,1801797,2017/1/20,D20669,84528.2,14369.8,98898.0,有效发票
104550,E176,1801798,2017/1/20,D20669,84605.99,14383.01,98989.0,有效发票
104551,E176,1801799,2017/1/20,D20669,85017.95,14453.05,99471.0,有效发票
104552,E176,1801800,2017/1/20,D20669,60085.47,10214.53,70300.0,有效发票
104553,E176,1801801,2017/1/20,D20669,40858.12,6945.88,47804.0,有效发票
104554,E176,3657433,2017/2/7,D09247,76923.08,13076.92,90000.0,作废发票
104555,E176,3657434,2017/2/7,D09247,76923.08,13076.92,90000.0,有效发票
104556,E176,3657435,2017/2/7,D09247,73846.15,12553.85,86400.0,有效发票
104557,E176,3657436,2017/2/7,D09247,31025.63,5274.37,36300.0,有效发票
104558,E176,6810859,2017/2/8,D13809,32694.87,5558.13,38253.0,有效发票
104559,E176,6810860,2017/2/8,D13809,11538.46,1961.54,13500.0,有效发票
104560,E176,1801802,2017/2/8,D13894,50112.91,8519.19,58632.1,有效发票
104561,E176,6810858,2017/2/8,D15782,8076.92,1373.08,9450.0,有效发票
104562,E176,1801803,2017/2/9,D05790,76923.08,13076.92,90000.0,有效发票
104563,E176,6810861,2017/2/9,D09247,83931.62,14268.38,98200.0,有效发票
104564,E176,6810862,2017/2/9,D09247,80000.0,13600.0,93600.0,有效发票
104565,E176,6810863,2017/2/10,D07558,32094.02,5455.98,37550.0,作废发票
104566,E176,6810864,2017/2/10,D07558,64188.03,10911.97,75100.0,作废发票
104567,E176,6810865,2017/2/10,D07558,64188.03,10911.97,75100.0,有效发票
104568,E176,6810866,2017/2/13,D14644,48162.39,8187.61,56350.0,有效发票
104569,E176,6810867,2017/2/15,D07558,7384.62,1255.38,8640.0,有效发票
104570,E176,6810868,2017/2/15,D07558,86378.29,14684.31,101062.6,有效发票
104571,E176,6810869,2017/2/15,D07558,85920.98,14606.57,100527.55,有效发票
104572,E176,6810873,2017/2/15,D07558,7460.26,1268.24,8728.5,有效发票
104573,E176,6810874,2017/2/15,D07558,15701.2,2669.2,18370.4,有效发票
104574,E176,6810875,2017/2/15,D12240,3418.8,581.2,4000.0,作废发票
104575,E176,6810870,2017/2/15,D13749,35364.96,6012.04,41377.0,有效发票
104576,E176,6810871,2017/2/15,D13749,25649.27,4360.38,30009.65,有效发票
104577,E176,6810872,2017/2/15,D13749,28644.79,4869.61,33514.4,有效发票
104578,E176,6810876,2017/2/15,D15530,82051.28,13948.72,96000.0,作废发票
104579,E176,6810877,2017/2/15,D15530,56410.24,9589.76,66000.0,作废发票
104580,E176,1801804,2017/2/15,D17171,82051.28,13948.72,96000.0,有效发票
104581,E176,6810879,2017/2/16,D14108,-2991.45,-508.55,-3500.0,有效发票
104582,E176,6810881,2017/2/16,D14644,48162.39,8187.61,56350.0,作废发票
104583,E176,6810882,2017/2/16,D14644,68264.95,11605.05,79870.0,有效发票
104584,E176,6810878,2017/2/16,D15530,82905.97,14094.03,97000.0,作废发票
104585,E176,6810880,2017/2/16,D23354,70940.17,12059.83,83000.0,作废发票
104586,E176,5144787,2017/2/17,D07559,75213.67,12786.33,88000.0,有效发票
104587,E176,5144788,2017/2/17,D07559,95726.5,16273.5,112000.0,有效发票
104588,E176,5144789,2017/2/17,D07559,95726.5,16273.5,112000.0,有效发票
104589,E176,5144790,2017/2/17,D07559,82051.28,13948.72,96000.0,有效发票
104590,E176,5144791,2017/2/17,D07559,76923.08,13076.92,90000.0,有效发票
104591,E176,1801805,2017/2/23,D20669,87840.17,14932.83,102773.0,作废发票
104592,E176,1801806,2017/2/23,D20669,85715.9,14571.7,100287.6,有效发票
104593,E176,1801807,2017/2/23,D20669,90259.32,15344.08,105603.4,有效发票
104594,E176,1801808,2017/2/23,D20669,91562.39,15565.61,107128.0,有效发票
104595,E176,1801809,2017/2/23,D20669,12438.46,2114.54,14553.0,有效发票
104596,E176,5144792,2017/2/28,D23354,-70940.17,-12059.83,-83000.0,有效发票
104597,E176,5144793,2017/3/2,D09247,92307.69,15692.31,108000.0,有效发票
104598,E176,5144794,2017/3/2,D09247,69230.77,11769.23,81000.0,有效发票
104599,E176,5144795,2017/3/2,D09247,43076.93,7323.07,50400.0,有效发票
104600,E176,1801810,2017/3/2,D17321,80035.63,13606.06,93641.69,作废发票
104601,E176,1801811,2017/3/2,D17321,79972.98,13595.41,93568.39,作废发票
104602,E176,1801812,2017/3/2,D17321,60879.53,10349.52,71229.05,作废发票
