,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
27280,E138,2996158,2017/1/4,D07173,58333.33,9916.67,68250.0,有效发票
27281,E138,2996159,2017/1/11,D09649,93333.33,15866.67,109200.0,有效发票
27282,E138,2996160,2017/1/11,D09649,93333.33,15866.67,109200.0,有效发票
27283,E138,2996161,2017/1/11,D09649,87905.98,14944.02,102850.0,有效发票
27284,E138,2996162,2017/1/11,D09649,87905.98,14944.02,102850.0,有效发票
27285,E138,2996163,2017/1/11,D09649,43333.33,7366.67,50700.0,有效发票
27286,E138,2996164,2017/1/11,D14951,49572.65,8427.35,58000.0,有效发票
27287,E138,2996165,2017/1/11,D14951,54529.91,9270.09,63800.0,有效发票
27288,E138,2996166,2017/1/11,D23078,46581.2,7918.8,54500.0,有效发票
27289,E138,2996167,2017/1/14,D14951,88205.13,14994.87,103200.0,有效发票
27290,E138,2996168,2017/1/14,D14951,99829.06,16970.94,116800.0,有效发票
27291,E138,2996173,2017/1/16,D07173,54444.44,9255.56,63700.0,有效发票
27292,E138,2996171,2017/1/16,D08821,46153.85,7846.15,54000.0,有效发票
27293,E138,2996172,2017/1/16,D23020,85512.82,14537.18,100050.0,有效发票
27294,E138,2996170,2017/1/16,D27253,6343.59,1078.41,7422.0,作废发票
27295,E138,2996169,2017/1/16,D27469,17029.91,2895.09,19925.0,有效发票
27296,E138,2996174,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27297,E138,2996175,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27298,E138,2996176,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27299,E138,2996177,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27300,E138,2996178,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27301,E138,2996179,2017/1/18,D12453,88205.13,14994.87,103200.0,有效发票
27302,E138,2996180,2017/1/18,D12453,96666.67,16433.33,113100.0,有效发票
27303,E138,2996181,2017/1/18,D12453,98119.66,16680.34,114800.0,有效发票
27304,E138,2996182,2017/1/18,D12453,98119.66,16680.34,114800.0,有效发票
27305,E138,2996183,2017/1/18,D12453,87606.84,14893.16,102500.0,有效发票
27306,E138,2996184,2017/1/18,D12453,90769.23,15430.77,106200.0,有效发票
27307,E138,2996185,2017/1/18,D12453,90769.23,15430.77,106200.0,有效发票
27308,E138,2996186,2017/1/18,D12453,90769.23,15430.77,106200.0,有效发票
27309,E138,2996187,2017/1/18,D12453,95384.62,16215.38,111600.0,有效发票
27310,E138,2996188,2017/1/18,D12453,95384.62,16215.38,111600.0,有效发票
27311,E138,2996189,2017/1/18,D12453,63589.74,10810.26,74400.0,有效发票
27312,E138,2996190,2017/1/18,D12453,60512.82,10287.18,70800.0,有效发票
27313,E138,2996191,2017/1/18,D15257,92307.69,15692.31,108000.0,有效发票
27314,E138,2996192,2017/1/18,D15257,90598.29,15401.71,106000.0,有效发票
27315,E138,2996193,2017/1/18,D15257,90598.29,15401.71,106000.0,有效发票
27316,E138,2996194,2017/1/18,D15257,89743.59,15256.41,105000.0,有效发票
27317,E138,2996195,2017/1/18,D15257,97777.78,16622.22,114400.0,有效发票
27318,E138,2996196,2017/1/18,D15257,97777.78,16622.22,114400.0,有效发票
27319,E138,2996197,2017/1/18,D15257,88888.89,15111.11,104000.0,有效发票
27320,E138,2996198,2017/1/19,D16968,98119.66,16680.34,114800.0,有效发票
27321,E138,2996199,2017/1/19,D16968,98119.66,16680.34,114800.0,有效发票
27322,E138,2996200,2017/1/19,D16968,87435.9,14864.1,102300.0,有效发票
27323,E138,2996201,2017/1/19,D16968,52478.63,8921.37,61400.0,有效发票
27324,E138,2996202,2017/1/21,D16968,62905.98,10694.02,73600.0,有效发票
27325,E138,2996203,2017/1/21,D16968,70769.23,12030.77,82800.0,有效发票
27326,E138,2996205,2017/1/23,D12452,38461.54,6538.46,45000.0,有效发票
27327,E138,2996204,2017/1/23,D15257,87179.49,14820.51,102000.0,有效发票
27328,E138,2996206,2017/2/21,D12452,47202.5,8024.43,55226.93,作废发票
27329,E138,2996207,2017/2/21,D12452,40344.02,6858.48,47202.5,有效发票
27330,E138,2996208,2017/2/22,D08767,96153.85,16346.15,112500.0,有效发票
27331,E138,2996209,2017/2/22,D08767,96153.85,16346.15,112500.0,有效发票
27332,E138,2996210,2017/2/22,D08767,96153.85,16346.15,112500.0,有效发票
27333,E138,2996211,2017/2/22,D08767,58461.54,9938.46,68400.0,有效发票
27334,E138,2996212,2017/2/24,D20447,78632.48,13367.52,92000.0,有效发票
27335,E138,2996213,2017/2/24,D20447,78632.48,13367.52,92000.0,有效发票
27336,E138,2996216,2017/2/27,D07815,66666.67,11333.33,78000.0,有效发票
27337,E138,2996217,2017/2/27,D07815,84615.38,14384.62,99000.0,有效发票
27338,E138,2996218,2017/2/27,D07815,76923.08,13076.92,90000.0,有效发票
27339,E138,2996219,2017/2/27,D07815,69743.59,11856.41,81600.0,有效发票
27340,E138,2996214,2017/2/27,D15257,79914.53,13585.47,93500.0,有效发票
27341,E138,2996215,2017/2/27,D15257,76068.38,12931.62,89000.0,有效发票
27342,E138,2996220,2017/3/16,D12452,38461.54,6538.46,45000.0,有效发票
27343,E138,2996221,2017/3/22,D08767,79059.83,13440.17,92500.0,有效发票
27344,E138,2996222,2017/3/22,D08767,66538.46,11311.54,77850.0,有效发票
27345,E138,2996223,2017/3/22,D08767,44358.97,7541.03,51900.0,有效发票
27346,E138,2996227,2017/3/22,D12452,48440.17,8234.83,56675.0,有效发票
27347,E138,2996224,2017/3/22,D14951,94358.97,16041.03,110400.0,作废发票
27348,E138,2996225,2017/3/22,D14951,92649.57,15750.43,108400.0,有效发票
27349,E138,2996226,2017/3/22,D14951,83717.94,14232.06,97950.0,有效发票
27350,E138,2996228,2017/3/22,D14951,17863.25,3036.75,20900.0,作废发票
27351,E138,2996232,2017/3/25,D07815,79435.9,13504.1,92940.0,有效发票
27352,E138,2996233,2017/3/25,D07815,83931.63,14268.37,98200.0,有效发票
27353,E138,2996234,2017/3/25,D07815,94358.97,16041.03,110400.0,有效发票
27354,E138,2996235,2017/3/25,D07815,94358.97,16041.03,110400.0,有效发票
27355,E138,2996236,2017/3/25,D09649,74358.97,12641.03,87000.0,作废发票
27356,E138,2996237,2017/3/25,D09649,74358.97,12641.03,87000.0,作废发票
27357,E138,2996229,2017/3/25,D16968,87179.49,14820.51,102000.0,有效发票
27358,E138,2996230,2017/3/25,D16968,71794.87,12205.13,84000.0,有效发票
27359,E138,2996231,2017/3/25,D16968,71794.87,12205.13,84000.0,有效发票
27360,E138,2996238,2017/3/25,D27155,12820.51,2179.49,15000.0,有效发票
27361,E138,2996239,2017/3/27,D16070,39743.59,6756.41,46500.0,有效发票
27362,E138,2996242,2017/3/29,D09649,70940.17,12059.83,83000.0,有效发票
27363,E138,2996243,2017/3/29,D09649,70940.17,12059.83,83000.0,有效发票
27364,E138,2996240,2017/3/29,D18426,74358.97,12641.03,87000.0,有效发票
27365,E138,2996241,2017/3/29,D18426,74358.97,12641.03,87000.0,有效发票
27366,E138,2996244,2017/4/10,D07173,49957.26,8492.74,58450.0,有效发票
27367,E138,2996245,2017/4/11,D14922,7649.57,1300.43,8950.0,有效发票
27368,E138,2996246,2017/4/17,D20447,66239.32,11260.68,77500.0,作废发票
27369,E138,2996247,2017/4/17,D20447,66239.32,11260.68,77500.0,作废发票
27370,E138,2996248,2017/4/20,D20447,95555.56,16244.44,111800.0,作废发票
27371,E138,2996249,2017/4/20,D20447,36923.08,6276.92,43200.0,有效发票
27372,E138,2996250,2017/4/20,D20447,95555.56,16244.44,111800.0,有效发票
27373,E138,2996254,2017/4/25,D07815,93888.89,15961.11,109850.0,有效发票
27374,E138,2996255,2017/4/25,D07815,93333.33,15866.67,109200.0,有效发票
27375,E138,2996256,2017/4/25,D07815,79017.09,13432.91,92450.0,有效发票
27376,E138,2996257,2017/4/25,D07815,79017.09,13432.91,92450.0,有效发票
27377,E138,2996258,2017/4/25,D08767,87692.31,14907.69,102600.0,有效发票
27378,E138,2996259,2017/4/25,D08767,73076.92,12423.08,85500.0,有效发票
27379,E138,2996260,2017/4/25,D08767,73076.92,12423.08,85500.0,有效发票
27380,E138,2996261,2017/4/25,D08767,70940.17,12059.83,83000.0,有效发票
27381,E138,2996251,2017/4/25,D12452,49059.83,8340.17,57400.0,有效发票
27382,E138,2996264,2017/4/25,D12452,14700.85,2499.15,17200.0,有效发票
27383,E138,2996252,2017/4/25,D14951,13777.78,2342.22,16120.0,有效发票
27384,E138,2996253,2017/4/25,D14951,97564.11,16585.89,114150.0,有效发票
27385,E138,2996266,2017/4/25,D14951,85641.03,14558.97,100200.0,有效发票
27386,E138,2996262,2017/4/25,D16968,93888.89,15961.11,109850.0,有效发票
27387,E138,2996263,2017/4/25,D16968,86666.67,14733.33,101400.0,有效发票
27388,E138,2996265,2017/4/25,D27145,20512.82,3487.18,24000.0,有效发票
27389,E138,2996267,2017/4/26,D09573,71367.52,12132.48,83500.0,有效发票
27390,E138,2996268,2017/4/26,D09573,71367.52,12132.48,83500.0,有效发票
27391,E138,2996269,2017/4/26,D09573,71367.52,12132.48,83500.0,有效发票
27392,E138,2996271,2017/4/26,D09649,74017.09,12582.91,86600.0,有效发票
27393,E138,2996270,2017/4/26,D16968,94316.24,16033.76,110350.0,有效发票
27394,E138,2996272,2017/4/27,D15038,72649.57,12350.43,85000.0,有效发票
27395,E138,2996273,2017/4/27,D15038,72222.22,12277.78,84500.0,有效发票
27396,E138,2996274,2017/4/27,D15038,72649.57,12350.43,85000.0,有效发票
27397,E138,2996275,2017/4/27,D15038,50854.7,8645.3,59500.0,有效发票
27398,E138,280865,2017/4/28,D07815,87179.49,14820.51,102000.0,有效发票
27399,E138,280866,2017/4/28,D07815,79914.53,13585.47,93500.0,有效发票
27400,E138,280863,2017/4/28,D14951,56068.38,9531.62,65600.0,有效发票
27401,E138,280864,2017/4/28,D14951,49059.83,8340.17,57400.0,有效发票
27402,E138,280867,2017/5/16,D09573,85470.09,14529.91,100000.0,有效发票
27403,E138,280868,2017/5/16,D09573,85470.09,14529.91,100000.0,有效发票
27404,E138,280869,2017/5/18,D08767,52307.69,8892.31,61200.0,作废发票
27405,E138,280870,2017/5/18,D14337,67094.02,11405.98,78500.0,有效发票
27406,E138,280871,2017/5/18,D14951,99358.97,16891.03,116250.0,作废发票
27407,E138,280872,2017/5/22,D08767,52307.69,8892.31,61200.0,有效发票
27408,E138,280873,2017/5/22,D14337,67094.02,11405.98,78500.0,有效发票
27409,E138,280874,2017/5/22,D14951,34615.38,5884.62,40500.0,有效发票
27410,E138,280877,2017/5/22,D14951,-13777.78,-2342.22,-16120.0,有效发票
27411,E138,280878,2017/5/22,D14951,13777.78,2342.22,16120.0,有效发票
27412,E138,280875,2017/5/22,D18029,56410.26,9589.74,66000.0,有效发票
27413,E138,280876,2017/5/22,D18029,48504.27,8245.73,56750.0,有效发票
27414,E138,280882,2017/5/25,D15038,6495.73,1104.27,7600.0,有效发票
27415,E138,280879,2017/5/25,D15257,85470.09,14529.91,100000.0,有效发票
27416,E138,280880,2017/5/25,D15257,81196.58,13803.42,95000.0,有效发票
27417,E138,280881,2017/5/25,D15257,91346.15,15528.85,106875.0,有效发票
27418,E138,280883,2017/5/25,D16968,86666.66,14733.34,101400.0,有效发票
27419,E138,280884,2017/5/25,D16968,72222.22,12277.78,84500.0,有效发票
27420,E138,280885,2017/5/25,D16968,57777.78,9822.22,67600.0,有效发票
27421,E138,280886,2017/5/25,D16968,72222.22,12277.78,84500.0,有效发票
27422,E138,280887,2017/5/31,D16968,57264.96,9735.04,67000.0,有效发票
27423,E138,280888,2017/5/31,D16968,76068.38,12931.62,89000.0,有效发票
27424,E138,280889,2017/6/13,D09573,97606.84,16593.16,114200.0,有效发票
27425,E138,280890,2017/6/13,D09573,88888.89,15111.11,104000.0,有效发票
27426,E138,280893,2017/6/26,D08821,53846.16,9153.84,63000.0,有效发票
27427,E138,280892,2017/6/26,D09475,17094.02,2905.98,20000.0,有效发票
27428,E138,280891,2017/6/26,D27469,13675.21,2324.79,16000.0,有效发票
27429,E138,280895,2017/6/27,D16070,69658.12,11841.88,81500.0,有效发票
27430,E138,280894,2017/6/27,D18426,51282.05,8717.95,60000.0,有效发票
27431,E138,280897,2017/6/28,D07815,92222.22,15677.78,107900.0,有效发票
27432,E138,280898,2017/6/28,D07815,97542.73,16582.27,114125.0,有效发票
27433,E138,280899,2017/6/28,D07815,99316.24,16883.76,116200.0,有效发票
27434,E138,280900,2017/6/28,D07815,92222.23,15677.77,107900.0,有效发票
27435,E138,280896,2017/6/28,D18426,42735.04,7264.96,50000.0,有效发票
27436,E138,280901,2017/6/29,D08767,66666.67,11333.33,78000.0,有效发票
27437,E138,280902,2017/6/29,D08767,33333.33,5666.67,39000.0,有效发票
27438,E138,280903,2017/7/7,D13211,62820.51,10679.49,73500.0,有效发票
27439,E138,280904,2017/7/7,D13211,62820.51,10679.49,73500.0,有效发票
27440,E138,280905,2017/7/9,D09573,85470.09,14529.91,100000.0,有效发票
27441,E138,280906,2017/7/9,D09573,85470.09,14529.91,100000.0,有效发票
27442,E138,280909,2017/7/24,D07692,30341.88,5158.12,35500.0,有效发票
27443,E138,280907,2017/7/24,D14951,25641.03,4358.97,30000.0,有效发票
27444,E138,280908,2017/7/24,D18029,52991.45,9008.55,62000.0,有效发票
27445,E138,280910,2017/7/25,D08767,68376.07,11623.93,80000.0,有效发票
27446,E138,280911,2017/7/25,D08767,68376.07,11623.93,80000.0,有效发票
27447,E138,280912,2017/7/25,D08767,68376.07,11623.93,80000.0,有效发票
27448,E138,280913,2017/7/26,D06915,85470.09,14529.91,100000.0,有效发票
27449,E138,280914,2017/7/26,D06915,85470.09,14529.91,100000.0,有效发票
27450,E138,280915,2017/7/27,D16968,73076.92,12423.08,85500.0,有效发票
27451,E138,280916,2017/7/27,D16968,73076.92,12423.08,85500.0,有效发票
27452,E138,280917,2017/7/28,D09883,97521.37,16578.63,114100.0,有效发票
27453,E138,280918,2017/7/28,D09883,96740.38,16445.87,113186.25,有效发票
27454,E138,280919,2017/7/28,D09883,99974.36,16995.64,116970.0,有效发票
27455,E138,280920,2017/7/28,D09883,73615.38,12514.62,86130.0,有效发票
27456,E138,280921,2017/7/28,D09883,68376.07,11623.93,80000.0,有效发票
27457,E138,280922,2017/7/28,D09883,68376.07,11623.93,80000.0,有效发票
27458,E138,280923,2017/7/29,D12453,95726.5,16273.5,112000.0,有效发票
27459,E138,280924,2017/7/29,D12453,95726.5,16273.5,112000.0,有效发票
27460,E138,280925,2017/7/29,D12453,82051.28,13948.72,96000.0,有效发票
27461,E138,280926,2017/7/29,D12453,96217.95,16357.05,112575.0,有效发票
27462,E138,280927,2017/7/29,D12453,99316.24,16883.76,116200.0,有效发票
27463,E138,280928,2017/7/29,D12453,93076.92,15823.08,108900.0,有效发票
27464,E138,280929,2017/7/29,D12453,99358.97,16891.03,116250.0,有效发票
27465,E138,280930,2017/7/29,D12453,99358.97,16891.03,116250.0,有效发票
27466,E138,280931,2017/7/29,D12453,99358.97,16891.03,116250.0,有效发票
27467,E138,280932,2017/7/29,D12453,99358.97,16891.03,116250.0,有效发票
27468,E138,280933,2017/7/29,D12453,99358.97,16891.03,116250.0,有效发票
27469,E138,280934,2017/7/29,D12453,13247.86,2252.14,15500.0,有效发票
27470,E138,280935,2017/7/29,D12453,59572.65,10127.35,69700.0,有效发票
27471,E138,280936,2017/7/29,D12453,70940.17,12059.83,83000.0,有效发票
27472,E138,280937,2017/7/30,D12453,42051.28,7148.72,49200.0,有效发票
27473,E138,280938,2017/8/1,D09573,85470.09,14529.91,100000.0,有效发票
27474,E138,280939,2017/8/1,D09573,85470.09,14529.91,100000.0,有效发票
27475,E138,280940,2017/8/1,D09573,85470.09,14529.91,100000.0,有效发票
27476,E138,280941,2017/8/14,D14627,32692.31,5557.69,38250.0,有效发票
27477,E138,280942,2017/8/22,D23754,91111.11,15488.89,106600.0,有效发票
27478,E138,280943,2017/8/22,D23754,99316.24,16883.76,116200.0,有效发票
27479,E138,280944,2017/8/22,D23754,97264.96,16535.04,113800.0,有效发票
27480,E138,280945,2017/8/22,D23754,96923.08,16476.92,113400.0,有效发票
27481,E138,280946,2017/8/24,D14337,67094.02,11405.98,78500.0,有效发票
27482,E138,280947,2017/8/24,D14337,67094.02,11405.98,78500.0,有效发票
27483,E138,280950,2017/8/24,D15257,84188.03,14311.97,98500.0,有效发票
27484,E138,280951,2017/8/24,D15257,84188.03,14311.97,98500.0,有效发票
27485,E138,280952,2017/8/24,D15257,85042.74,14457.26,99500.0,有效发票
27486,E138,280948,2017/8/24,D16968,67521.37,11478.63,79000.0,有效发票
27487,E138,280949,2017/8/24,D16968,67521.37,11478.63,79000.0,有效发票
27488,E138,280953,2017/8/24,D17448,16581.2,2818.8,19400.0,有效发票
