,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
48655,E143,802104,2017/1/6,D13895,89743.58,15256.42,105000.0,有效发票
48656,E143,802105,2017/1/6,D13895,89743.59,15256.41,105000.0,有效发票
48657,E143,802103,2017/1/6,D14915,4500.0,765.0,5265.0,有效发票
48658,E143,2207891,2017/1/17,D13895,77572.66,13187.34,90760.0,有效发票
48659,E143,2207892,2017/1/17,D13895,2562.39,435.61,2998.0,有效发票
48660,E143,2207893,2017/1/17,D13895,19441.89,3305.11,22747.0,有效发票
48661,E143,2207894,2017/1/17,D13895,525.66,89.34,615.0,有效发票
48662,E143,2207895,2017/1/17,D13895,277.8,47.2,325.0,有效发票
48663,E143,2207896,2017/1/17,D13895,55.56,9.44,65.0,有效发票
48664,E143,2207897,2017/2/8,D17780,3415.37,580.63,3996.0,有效发票
48665,E143,2207898,2017/2/9,D14211,4423.08,751.92,5175.0,有效发票
48666,E143,2207899,2017/2/9,D14295,4280.33,727.67,5008.0,有效发票
48667,E143,2207900,2017/2/9,D14295,4347.01,738.99,5086.0,有效发票
48668,E143,2207901,2017/2/9,D14295,12078.64,2053.36,14132.0,有效发票
48669,E143,2207902,2017/2/9,D14295,6061.96,1030.54,7092.5,有效发票
48670,E143,2207903,2017/2/9,D14295,3017.1,512.9,3530.0,有效发票
48671,E143,2207904,2017/2/9,D14295,2570.08,436.92,3007.0,有效发票
48672,E143,2207905,2017/2/13,D14505,9782.05,1662.95,11445.0,有效发票
48673,E143,2207906,2017/2/13,D14505,73034.2,12415.8,85450.0,有效发票
48674,E143,2207908,2017/3/13,D13937,17435.89,2964.11,20400.0,有效发票
48675,E143,2207907,2017/3/13,D21916,16111.1,2738.9,18850.0,有效发票
48676,E143,2207909,2017/3/14,D16812,1346.16,228.84,1575.0,有效发票
48677,E143,2207910,2017/3/16,D25087,2431.62,413.38,2845.0,有效发票
48678,E143,2207912,2017/3/23,D01825,1256.41,213.59,1470.0,有效发票
48679,E143,2207911,2017/3/23,D14925,170.94,29.06,200.0,有效发票
48680,E143,2207913,2017/4/17,D14505,1624.79,276.21,1901.0,有效发票
48681,E143,2207914,2017/4/17,D14505,2820.52,479.48,3300.0,有效发票
48682,E143,2207915,2017/4/17,D14505,4230.76,719.24,4950.0,有效发票
48683,E143,8260310,2017/4/18,D08614,1709.4,290.6,2000.0,有效发票
48684,E143,8260304,2017/4/18,D14505,52564.11,8935.89,61500.0,有效发票
48685,E143,8260305,2017/4/18,D14505,52564.11,8935.89,61500.0,有效发票
48686,E143,8260306,2017/4/18,D14505,70085.47,11914.53,82000.0,有效发票
48687,E143,8260307,2017/4/18,D14505,8205.13,1394.87,9600.0,有效发票
48688,E143,8260309,2017/4/18,D17060,2948.72,501.28,3450.0,有效发票
48689,E143,8260308,2017/4/18,D18030,1709.4,290.6,2000.0,有效发票
48690,E143,8260311,2017/5/5,D14505,-52564.11,-8935.89,-61500.0,有效发票
48691,E143,8260312,2017/5/5,D14505,61430.5,10443.19,71873.69,作废发票
48692,E143,8260313,2017/5/5,D14505,52504.7,8925.8,61430.5,有效发票
48693,E143,8260314,2017/5/16,D02499,3589.74,610.26,4200.0,有效发票
48694,E143,8260315,2017/5/16,D02499,3846.15,653.85,4500.0,有效发票
48695,E143,8260316,2017/5/16,D02499,3298.29,560.71,3859.0,有效发票
48696,E143,8260317,2017/5/25,D13937,4273.5,726.5,5000.0,有效发票
48697,E143,8260323,2017/6/12,D01191,497.85,84.65,582.5,有效发票
48698,E143,8260319,2017/6/12,D14505,70786.33,12033.67,82820.0,有效发票
48699,E143,8260320,2017/6/12,D14505,30581.62,5198.88,35780.5,有效发票
48700,E143,8260321,2017/6/12,D14505,26282.05,4467.95,30750.0,有效发票
48701,E143,8260322,2017/6/12,D14505,11423.08,1941.92,13365.0,有效发票
48702,E143,8260318,2017/6/12,D15114,1764.95,300.05,2065.0,有效发票
48703,E143,8260326,2017/6/14,D01825,1777.78,302.22,2080.0,有效发票
48704,E143,8260324,2017/6/14,D14544,6923.07,1176.93,8100.0,有效发票
48705,E143,8260327,2017/6/14,D17837,478.63,81.37,560.0,有效发票
48706,E143,8260328,2017/6/14,D21993,2150.43,365.57,2516.0,有效发票
48707,E143,8260325,2017/6/14,D25087,2643.16,449.34,3092.5,有效发票
48708,E143,3792331,2017/6/16,D14295,7135.89,1213.11,8349.0,有效发票
48709,E143,3792332,2017/6/16,D14295,636.76,108.24,745.0,有效发票
48710,E143,3792334,2017/6/16,D14504,1487.19,252.81,1740.0,有效发票
48711,E143,3792335,2017/6/16,D14504,3185.81,541.59,3727.4,有效发票
48712,E143,3792333,2017/6/16,D14649,10769.23,1830.77,12600.0,有效发票
48713,E143,3792336,2017/6/21,D18030,3846.16,653.84,4500.0,有效发票
48714,E143,3792337,2017/6/28,D14640,1230.77,209.23,1440.0,有效发票
48715,E143,3792339,2017/7/17,D14640,-1230.77,-209.23,-1440.0,有效发票
48716,E143,3792340,2017/7/17,D14640,1230.77,209.23,1440.0,有效发票
48717,E143,3792341,2017/7/17,D15038,4273.5,726.5,5000.0,有效发票
48718,E143,3792338,2017/7/17,D15947,820.51,139.49,960.0,有效发票
48719,E143,3792342,2017/7/31,D15038,4316.24,733.76,5050.0,有效发票
48720,E143,3792343,2017/8/10,D13734,11466.66,1949.34,13416.0,有效发票
48721,E143,3792345,2017/8/14,D13895,5545.3,942.7,6488.0,有效发票
48722,E143,3792346,2017/8/14,D13895,2735.04,464.96,3200.0,有效发票
48723,E143,3792347,2017/8/14,D13895,905.98,154.02,1060.0,有效发票
48724,E143,3792344,2017/8/14,D14295,5982.91,1017.09,7000.0,有效发票
48725,E143,3792348,2017/8/18,D14925,529.91,90.09,620.0,作废发票
48726,E143,3792350,2017/8/31,D02958,623.93,106.07,730.0,有效发票
48727,E143,3792351,2017/8/31,D14289,2884.61,490.39,3375.0,有效发票
48728,E143,3792349,2017/8/31,D14505,24444.45,4155.55,28600.0,有效发票
48729,E143,3792352,2017/8/31,D23085,582.91,99.09,682.0,有效发票
48730,E143,3792353,2017/9/11,D13895,4076.92,693.08,4770.0,有效发票
48731,E143,3792354,2017/9/11,D13895,4230.77,719.23,4950.0,有效发票
48732,E143,3792355,2017/9/11,D16807,246.15,41.85,288.0,有效发票
