,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
222370,E228,1360347,2016/12/6,D01374,66037.74,3962.26,70000.0,有效发票
222371,E228,18579,2016/12/12,D09101,85000.0,5100.0,90100.0,作废发票
222372,E228,18580,2016/12/12,D09101,80188.68,4811.32,85000.0,有效发票
222373,E228,18581,2016/12/12,D09101,80188.68,4811.32,85000.0,有效发票
222374,E228,18582,2016/12/15,D05216,23584.91,1415.09,25000.0,有效发票
222375,E228,18583,2016/12/15,D05216,23584.91,1415.09,25000.0,作废发票
222376,E228,18584,2016/12/15,D05216,37735.85,2264.15,40000.0,有效发票
222377,E228,18585,2016/12/15,D05216,23584.91,1415.09,25000.0,有效发票
222378,E228,18586,2016/12/15,D07832,14150.94,849.06,15000.0,有效发票
222379,E228,1360349,2016/12/21,D05429,75471.7,4528.3,80000.0,有效发票
222380,E228,1360348,2016/12/21,D05429,84905.66,5094.34,90000.0,有效发票
222381,E228,1360350,2016/12/21,D05429,75471.7,4528.3,80000.0,有效发票
222382,E228,18587,2016/12/21,D12380,-94339.62,-5660.38,-100000.0,有效发票
222383,E228,18588,2016/12/21,D12380,-94339.62,-5660.38,-100000.0,有效发票
222384,E228,18589,2016/12/21,D12380,-94339.62,-5660.38,-100000.0,有效发票
222385,E228,18590,2016/12/21,D12380,-94339.62,-5660.38,-100000.0,有效发票
222386,E228,2170679,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222387,E228,2170680,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222388,E228,2170681,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222389,E228,2170682,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222390,E228,2170683,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222391,E228,2170684,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222392,E228,2170694,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222393,E228,2170695,2016/12/27,D12364,94339.62,5660.38,100000.0,作废发票
222394,E228,2170696,2016/12/27,D12364,28301.89,1698.11,30000.0,有效发票
222395,E228,2170691,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222396,E228,2170692,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222397,E228,2170693,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222398,E228,2170685,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222399,E228,2170686,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222400,E228,2170687,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222401,E228,2170688,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222402,E228,2170689,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222403,E228,2170690,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222404,E228,2170676,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222405,E228,2170677,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222406,E228,2170678,2016/12/27,D12364,94339.62,5660.38,100000.0,有效发票
222407,E228,4450535,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222408,E228,4450527,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222409,E228,4450532,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222410,E228,4450534,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222411,E228,4450536,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222412,E228,4450537,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222413,E228,4450538,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222414,E228,4450539,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222415,E228,4450528,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222416,E228,4450529,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222417,E228,4450530,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222418,E228,4450531,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222419,E228,4450533,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222420,E228,4450526,2016/12/27,D12380,-94339.62,-5660.38,-100000.0,有效发票
222421,E228,2170697,2016/12/27,D21453,94339.62,5660.38,100000.0,有效发票
222422,E228,2170698,2016/12/27,D21453,94339.62,5660.38,100000.0,有效发票
222423,E228,2170699,2016/12/28,D12364,28301.89,1698.11,30000.0,有效发票
222424,E228,4450540,2016/12/30,D02159,94339.62,5660.38,100000.0,有效发票
222425,E228,4450541,2016/12/30,D02159,94339.62,5660.38,100000.0,有效发票
222426,E228,4450542,2016/12/30,D02159,94339.62,5660.38,100000.0,有效发票
222427,E228,4450543,2016/12/30,D02159,66981.13,4018.87,71000.0,有效发票
222428,E228,4450544,2016/12/30,D07621,58396.23,3503.77,61900.0,有效发票
222429,E228,4450545,2016/12/30,D07621,56603.77,3396.23,60000.0,有效发票
222430,E228,4450546,2016/12/30,D11885,94339.62,5660.38,100000.0,有效发票
222431,E228,4450547,2016/12/30,D11885,94339.62,5660.38,100000.0,有效发票
222432,E228,4450548,2016/12/30,D11885,94339.62,5660.38,100000.0,有效发票
222433,E228,4450549,2016/12/30,D11885,70424.53,4225.47,74650.0,有效发票
222434,E228,2170700,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222435,E228,2190537,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222436,E228,2190538,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222437,E228,2190539,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222438,E228,2190540,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222439,E228,2190536,2016/12/30,D21453,94339.62,5660.38,100000.0,有效发票
222440,E228,2190541,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222441,E228,2190542,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222442,E228,2190546,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222443,E228,2190547,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222444,E228,2190548,2016/12/30,D25131,75471.7,4528.3,80000.0,有效发票
222445,E228,2190543,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222446,E228,2190544,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222447,E228,2190545,2016/12/30,D25131,94339.62,5660.38,100000.0,有效发票
222448,E228,4450550,2017/1/3,D05216,37735.85,2264.15,40000.0,有效发票
222449,E228,2190550,2017/1/13,D00778,0.0,0.0,0.0,作废发票
222450,E228,2190551,2017/1/13,D14951,64544.34,3872.66,68417.0,有效发票
222451,E228,2190549,2017/1/13,D14951,61320.75,3679.25,65000.0,有效发票
222452,E228,2190560,2017/1/16,D00778,0.0,0.0,0.0,作废发票
222453,E228,4403326,2017/1/16,D01287,6396.23,383.77,6780.0,有效发票
222454,E228,2190552,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222455,E228,2190553,2017/1/16,D21453,94339.62,5660.38,100000.0,作废发票
222456,E228,2190554,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222457,E228,2190555,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222458,E228,2190556,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222459,E228,2190557,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222460,E228,2190558,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222461,E228,2190559,2017/1/16,D21453,94339.62,5660.38,100000.0,有效发票
222462,E228,2206051,2017/1/18,D03750,67440.57,4046.43,71487.0,作废发票
222463,E228,2206052,2017/1/18,D03750,67440.57,4046.43,71487.0,有效发票
222464,E228,2206053,2017/1/18,D03750,79959.43,4797.57,84757.0,有效发票
222465,E228,2206055,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222466,E228,2206056,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222467,E228,2206057,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222468,E228,2206058,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222469,E228,2206059,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222470,E228,2206060,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222471,E228,2206061,2017/1/22,D05429,94339.62,5660.38,100000.0,有效发票
222472,E228,4403327,2017/1/22,D11885,-94339.62,-5660.38,-100000.0,有效发票
222473,E228,4403328,2017/1/22,D11885,-94339.62,-5660.38,-100000.0,有效发票
222474,E228,4403329,2017/1/22,D11885,-94339.62,-5660.38,-100000.0,有效发票
222475,E228,4403330,2017/1/22,D11885,-70424.53,-4225.47,-74650.0,有效发票
222476,E228,2206054,2017/1/22,D14951,28301.89,1698.11,30000.0,有效发票
222477,E228,2206062,2017/1/24,D14951,19056.6,1143.4,20200.0,有效发票
222478,E228,4403331,2017/1/24,D20042,94339.62,5660.38,100000.0,有效发票
222479,E228,4403332,2017/1/24,D20042,92452.83,5547.17,98000.0,有效发票
222480,E228,2206063,2017/2/10,D25131,-94339.62,-5660.38,-100000.0,有效发票
222481,E228,2206064,2017/2/10,D25131,94339.62,5660.38,100000.0,有效发票
222482,E228,2206072,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222483,E228,2206073,2017/2/17,D21453,94339.62,5660.38,100000.0,有效发票
222484,E228,2206074,2017/2/17,D21453,94339.62,5660.38,100000.0,有效发票
222485,E228,2206075,2017/2/17,D21453,94339.62,5660.38,100000.0,有效发票
222486,E228,2206070,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222487,E228,2206066,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222488,E228,2206067,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222489,E228,2206068,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222490,E228,2206071,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222491,E228,2206065,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
222492,E228,2206069,2017/2/17,D21453,-94339.62,-5660.38,-100000.0,有效发票
