,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
100425,E175,3994459,2017/1/4,D13874,8384.62,1425.38,9810.0,有效发票
100426,E175,1976424,2017/1/13,D17655,61965.81,10534.19,72500.0,有效发票
100427,E175,1976425,2017/1/19,D09885,9658.12,1641.88,11300.0,有效发票
100428,E175,1976426,2017/1/19,D09885,9230.77,1569.23,10800.0,有效发票
100429,E175,1976427,2017/1/19,D09885,-9230.77,-1569.23,-10800.0,有效发票
100430,E175,1976428,2017/1/19,D09885,-9658.12,-1641.88,-11300.0,有效发票
100431,E175,3994466,2017/2/8,D04393,2564.1,435.9,3000.0,有效发票
100432,E175,3994464,2017/2/8,D07393,335.04,56.96,392.0,有效发票
100433,E175,3994461,2017/2/8,D09893,18008.55,3061.45,21070.0,作废发票
100434,E175,3994460,2017/2/8,D09945,1709.4,290.6,2000.0,有效发票
100435,E175,3994462,2017/2/8,D14685,3015.38,512.62,3528.0,有效发票
100436,E175,3994463,2017/2/8,D17466,2010.26,341.74,2352.0,有效发票
100437,E175,3994465,2017/2/8,D21736,3777.78,642.22,4420.0,有效发票
100438,E175,1976429,2017/2/9,D09885,18008.55,3061.45,21070.0,有效发票
100439,E175,3994467,2017/3/8,D07987,42673.5,7254.5,49928.0,有效发票
100440,E175,3994471,2017/5/8,D09072,1367.52,232.48,1600.0,有效发票
100441,E175,3994469,2017/5/8,D09073,44615.38,7584.62,52200.0,有效发票
100442,E175,3994468,2017/5/8,D09074,1367.52,232.48,1600.0,作废发票
100443,E175,3994470,2017/5/8,D17037,1333.33,226.67,1560.0,有效发票
100444,E175,3994472,2017/5/9,D02980,5074.36,862.64,5937.0,有效发票
100445,E175,3994473,2017/5/10,D09073,170.94,29.06,200.0,有效发票
100446,E175,1976430,2017/5/12,D09805,15316.25,2603.75,17920.0,有效发票
100447,E175,1976431,2017/5/12,D09805,5822.64,989.86,6812.5,有效发票
100448,E175,3994474,2017/5/15,D14548,2176.92,370.08,2547.0,作废发票
100449,E175,3994475,2017/5/15,D14548,2177.09,370.11,2547.2,有效发票
100450,E175,1976432,2017/5/15,D14922,85487.18,14532.82,100020.0,有效发票
100451,E175,3994483,2017/5/16,D08079,21951.28,3731.72,25683.0,作废发票
100452,E175,3994485,2017/5/16,D14468,11260.68,1914.32,13175.0,有效发票
100453,E175,3994484,2017/5/16,D16269,21203.42,3604.58,24808.0,作废发票
100454,E175,3994476,2017/5/16,D17919,2991.45,508.55,3500.0,有效发票
100455,E175,3994477,2017/5/16,D17919,3282.05,557.95,3840.0,有效发票
100456,E175,3994478,2017/5/16,D17919,3290.6,559.4,3850.0,有效发票
100457,E175,3994479,2017/5/16,D17919,3418.8,581.2,4000.0,有效发票
100458,E175,3994480,2017/5/16,D17919,3343.59,568.41,3912.0,有效发票
100459,E175,3994481,2017/5/16,D17919,3282.05,557.95,3840.0,有效发票
100460,E175,3994482,2017/5/16,D17919,3145.3,534.7,3680.0,有效发票
100461,E175,1976433,2017/5/16,D22245,17692.29,3007.71,20700.0,有效发票
100462,E175,3994487,2017/5/17,D08668,4512.82,767.18,5280.0,有效发票
100463,E175,3994486,2017/5/17,D17682,9059.83,1540.17,10600.0,有效发票
100464,E175,3994488,2017/5/18,D07093,3651.28,620.72,4272.0,有效发票
100465,E175,3994490,2017/5/18,D07094,5333.33,906.67,6240.0,有效发票
100466,E175,1976434,2017/5/18,D07543,3565.13,606.07,4171.2,有效发票
100467,E175,3994489,2017/5/18,D14546,6810.26,1157.74,7968.0,有效发票
100468,E175,3994491,2017/5/18,D14770,6834.19,1161.81,7996.0,有效发票
100469,E175,3994492,2017/5/18,D14800,8347.86,1419.14,9767.0,有效发票
100470,E175,3994493,2017/5/18,D16125,3931.62,668.38,4600.0,有效发票
100471,E175,3994494,2017/5/19,D08679,6956.92,1182.68,8139.6,有效发票
100472,E175,1976436,2017/5/19,D10941,14515.39,2467.61,16983.0,有效发票
100473,E175,1976435,2017/5/19,D14250,13114.53,2229.47,15344.0,有效发票
100474,E175,3994495,2017/5/19,D16295,194.87,33.13,228.0,有效发票
100475,E175,3994496,2017/5/20,D07190,1641.03,278.97,1920.0,有效发票
100476,E175,3994497,2017/5/20,D09585,13461.54,2288.46,15750.0,有效发票
100477,E175,1976438,2017/5/20,D09805,1286.32,218.68,1505.0,有效发票
100478,E175,1976437,2017/5/20,D28858,42170.08,7168.92,49339.0,有效发票
100479,E175,3994498,2017/5/21,D17246,5982.91,1017.09,7000.0,有效发票
100480,E175,3994499,2017/5/21,D17919,5836.75,992.25,6829.0,有效发票
100481,E175,3994500,2017/5/21,D17919,4260.68,724.32,4985.0,有效发票
100482,E175,3994501,2017/5/21,D17919,7798.29,1325.71,9124.0,有效发票
100483,E175,2664643,2017/5/22,D03140,1815.38,308.62,2124.0,有效发票
100484,E175,2664655,2017/5/22,D04471,329.06,55.94,385.0,有效发票
100485,E175,2664646,2017/5/22,D05090,3787.18,643.82,4431.0,有效发票
100486,E175,3994507,2017/5/22,D07031,1914.53,325.47,2240.0,有效发票
100487,E175,2664645,2017/5/22,D07361,2406.84,409.16,2816.0,有效发票
100488,E175,2664654,2017/5/22,D08380,1185.47,201.53,1387.0,有效发票
100489,E175,3994502,2017/5/22,D08566,816.24,138.76,955.0,有效发票
100490,E175,2664658,2017/5/22,D09962,43247.86,7352.14,50600.0,有效发票
100491,E175,2664647,2017/5/22,D13816,22280.34,3787.66,26068.0,有效发票
100492,E175,3994503,2017/5/22,D14316,500.0,85.0,585.0,有效发票
100493,E175,2664649,2017/5/22,D14530,14071.79,2392.21,16464.0,有效发票
100494,E175,2664648,2017/5/22,D14531,69018.8,11733.2,80752.0,有效发票
100495,E175,3994505,2017/5/22,D15490,7145.3,1214.7,8360.0,有效发票
100496,E175,2664644,2017/5/22,D16016,11538.46,1961.54,13500.0,有效发票
100497,E175,2664656,2017/5/22,D16269,85470.09,14529.91,100000.0,有效发票
100498,E175,2664657,2017/5/22,D16269,26546.32,4512.88,31059.2,有效发票
100499,E175,2664650,2017/5/22,D17386,26635.9,4528.1,31164.0,有效发票
100500,E175,3994508,2017/5/22,D17414,12820.51,2179.49,15000.0,有效发票
100501,E175,2664651,2017/5/22,D17464,62988.03,10707.97,73696.0,有效发票
100502,E175,3994506,2017/5/22,D17813,1025.64,174.36,1200.0,有效发票
100503,E175,2664652,2017/5/22,D17913,3525.64,599.36,4125.0,有效发票
100504,E175,2664653,2017/5/22,D21657,20512.82,3487.18,24000.0,有效发票
100505,E175,3994504,2017/5/22,D25847,653.85,111.15,765.0,有效发票
100506,E175,2664659,2017/5/23,D10143,2584.62,439.38,3024.0,有效发票
100507,E175,1976439,2017/5/23,D14417,854.7,145.3,1000.0,有效发票
100508,E175,2664661,2017/5/23,D16083,2318.8,394.2,2713.0,有效发票
100509,E175,1976440,2017/5/23,D16348,4844.44,823.56,5668.0,有效发票
100510,E175,2664663,2017/5/23,D17067,5609.4,953.6,6563.0,有效发票
100511,E175,2664664,2017/5/23,D17785,592.31,100.69,693.0,有效发票
100512,E175,2664662,2017/5/23,D20231,550.43,93.57,644.0,有效发票
100513,E175,2664660,2017/5/23,D20573,15111.11,2568.89,17680.0,有效发票
100514,E175,2664665,2017/5/23,D27687,862.05,146.55,1008.6,有效发票
100515,E175,2664679,2017/5/24,D02496,1367.52,232.48,1600.0,有效发票
100516,E175,2664685,2017/5/24,D05227,1708.72,290.48,1999.2,有效发票
100517,E175,2664683,2017/5/24,D06795,11264.96,1915.04,13180.0,有效发票
100518,E175,1976443,2017/5/24,D06857,2210.25,375.75,2586.0,有效发票
100519,E175,2664681,2017/5/24,D07305,3589.74,610.26,4200.0,有效发票
100520,E175,2664684,2017/5/24,D09176,2777.78,472.22,3250.0,有效发票
100521,E175,2664680,2017/5/24,D09444,1452.99,247.01,1700.0,有效发票
100522,E175,2664671,2017/5/24,D09632,473.5,80.5,554.0,有效发票
100523,E175,2664682,2017/5/24,D12201,405.13,68.87,474.0,有效发票
100524,E175,1976441,2017/5/24,D14177,77099.14,13106.86,90206.0,有效发票
100525,E175,1976442,2017/5/24,D14177,87458.04,14867.86,102325.9,有效发票
