,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
324373,E372,31819267,2017/1/3,D11832,931.62,158.38,1090.0,有效发票
324374,E372,1028147,2017/1/5,D02248,9433.02,565.98,9999.0,有效发票
324375,E372,1028148,2017/1/5,D02248,9433.02,565.98,9999.0,有效发票
324376,E372,1028149,2017/1/5,D02248,9433.02,565.98,9999.0,有效发票
324377,E372,1028150,2017/1/5,D02248,9433.02,565.98,9999.0,有效发票
324378,E372,31819268,2017/1/6,D11801,2153.85,366.15,2520.0,有效发票
324379,E372,31819269,2017/1/9,D11763,3888.89,661.11,4550.0,有效发票
324380,E372,31819270,2017/1/10,D11822,8230.77,1399.23,9630.0,有效发票
324381,E372,3816289,2017/1/12,D01906,8778.67,526.72,9305.39,有效发票
324382,E372,3816290,2017/1/12,D01906,8490.57,509.43,9000.0,有效发票
324383,E372,3816291,2017/1/12,D01906,6603.77,396.23,7000.0,有效发票
324384,E372,3816288,2017/1/12,D02248,7293.37,437.6,7730.97,有效发票
324385,E372,31819271,2017/1/17,D11814,1666.67,283.33,1950.0,有效发票
324386,E372,31819272,2017/1/17,D11854,3700.85,629.15,4330.0,有效发票
324387,E372,3816292,2017/1/19,D07951,9558.12,1624.88,11183.0,有效发票
324388,E372,3816293,2017/1/19,D08085,692.31,117.69,810.0,有效发票
324389,E372,3816294,2017/1/20,D07647,2153.85,366.15,2520.0,有效发票
324390,E372,31819273,2017/2/6,D23420,1192.31,202.69,1395.0,有效发票
324391,E372,3816295,2017/2/9,D02248,9433.02,565.98,9999.0,有效发票
324392,E372,3816296,2017/2/9,D02248,9433.02,565.98,9999.0,有效发票
324393,E372,3816297,2017/2/9,D02248,9393.25,563.59,9956.84,有效发票
324394,E372,31819274,2017/2/9,D11774,568.38,96.62,665.0,有效发票
324395,E372,31819275,2017/2/11,D11757,2166.67,368.33,2535.0,有效发票
324396,E372,31819276,2017/2/15,D11738,286.32,48.68,335.0,有效发票
324397,E372,3816298,2017/2/16,D07647,2153.85,366.15,2520.0,有效发票
324398,E372,31819277,2017/2/17,D23316,2000.0,340.0,2340.0,有效发票
324399,E372,31819278,2017/2/17,D23316,4376.07,743.93,5120.0,有效发票
324400,E372,3816299,2017/2/22,D01906,9339.62,560.38,9900.0,有效发票
324401,E372,3816300,2017/2/22,D01906,9339.62,560.38,9900.0,有效发票
324402,E372,3816301,2017/2/22,D01906,9339.62,560.38,9900.0,有效发票
324403,E372,3816302,2017/2/22,D01906,9339.62,560.38,9900.0,有效发票
324404,E372,3816303,2017/2/22,D01906,1737.67,104.26,1841.93,有效发票
324405,E372,3816304,2017/2/22,D01906,1687.73,101.26,1788.99,有效发票
324406,E372,31819279,2017/2/23,D11764,4373.5,743.5,5117.0,有效发票
324407,E372,3816305,2017/2/28,D07647,-2153.85,-366.15,-2520.0,有效发票
324408,E372,31819280,2017/2/28,D11791,1692.31,287.69,1980.0,有效发票
324409,E372,31819281,2017/3/3,D17750,3337.61,567.39,3905.0,有效发票
324410,E372,3816306,2017/3/7,D01906,-1687.73,-101.26,-1788.99,有效发票
324411,E372,3816307,2017/3/7,D01906,1788.0,107.28,1895.28,作废发票
324412,E372,3816308,2017/3/7,D01906,9900.0,594.0,10494.0,作废发票
324413,E372,3816309,2017/3/7,D02248,9370.79,562.25,9933.04,有效发票
324414,E372,3816310,2017/3/7,D02248,6603.77,396.23,7000.0,有效发票
324415,E372,31819282,2017/3/7,D14115,747.86,127.14,875.0,有效发票
324416,E372,31819283,2017/3/8,D11823,683.76,116.24,800.0,有效发票
324417,E372,3816311,2017/3/13,D01906,1687.73,101.26,1788.99,有效发票
324418,E372,3816312,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324419,E372,5365968,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324420,E372,5365969,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324421,E372,5365970,2017/3/13,D01906,8490.57,509.43,9000.0,有效发票
324422,E372,5365971,2017/3/13,D01906,2332.01,139.92,2471.93,有效发票
324423,E372,5365972,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324424,E372,5365973,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324425,E372,5365974,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324426,E372,5365975,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324427,E372,5365976,2017/3/13,D01906,9424.53,565.47,9990.0,有效发票
324428,E372,5365977,2017/3/13,D01906,3475.47,208.53,3684.0,有效发票
