,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
42439,E141,6298817,2017/4/10,D20295,12691.99,0.0,12691.99,有效发票
42440,E141,6298818,2017/4/10,D20308,99000.0,0.0,99000.0,有效发票
42441,E141,6298819,2017/4/10,D20308,97880.79,0.0,97880.79,有效发票
42442,E141,6298820,2017/4/10,D20308,940.17,159.83,1100.0,有效发票
42443,E141,6298830,2017/4/12,D07832,90000.0,0.0,90000.0,有效发票
42444,E141,6298831,2017/4/12,D07832,90000.0,0.0,90000.0,有效发票
42445,E141,6298832,2017/4/12,D07832,90000.0,0.0,90000.0,有效发票
42446,E141,6298833,2017/4/12,D07832,90000.0,0.0,90000.0,有效发票
42447,E141,6298834,2017/4/12,D07832,58354.46,0.0,58354.46,有效发票
42448,E141,6298835,2017/4/12,D07832,90000.0,0.0,90000.0,有效发票
42449,E141,6298836,2017/4/12,D07832,66799.94,0.0,66799.94,有效发票
42450,E141,6298821,2017/4/12,D08507,88857.71,0.0,88857.71,有效发票
42451,E141,6298822,2017/4/12,D08507,47603.9,0.0,47603.9,有效发票
42452,E141,6298826,2017/4/12,D20304,88381.0,0.0,88381.0,有效发票
42453,E141,6298827,2017/4/12,D20308,99000.0,0.0,99000.0,有效发票
42454,E141,6298828,2017/4/12,D20308,98980.79,0.0,98980.79,有效发票
42455,E141,6298829,2017/4/12,D20308,940.17,159.83,1100.0,有效发票
42456,E141,6298823,2017/4/12,D23640,99000.0,0.0,99000.0,作废发票
42457,E141,6298824,2017/4/12,D23640,99000.0,0.0,99000.0,作废发票
42458,E141,6298825,2017/4/12,D23640,93830.1,0.0,93830.1,作废发票
42459,E141,6298841,2017/4/14,D13563,-47468.81,0.0,-47468.81,有效发票
42460,E141,6298839,2017/4/14,D23640,93830.1,0.0,93830.1,有效发票
42461,E141,6298837,2017/4/14,D23641,99000.0,0.0,99000.0,有效发票
42462,E141,6298838,2017/4/14,D23641,99000.0,0.0,99000.0,有效发票
42463,E141,6298840,2017/4/14,D23641,93830.1,0.0,93830.1,有效发票
42464,E141,6298842,2017/4/17,D08335,33561.0,0.0,33561.0,有效发票
42465,E141,6298843,2017/4/17,D08335,4995.65,0.0,4995.65,有效发票
