,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
321944,E357,6181216,2017/6/28,D16494,9708.74,291.26,10000.0,作废发票
321945,E357,10870451,2017/6/28,D16494,9708.74,291.26,10000.0,有效发票
321946,E357,10870452,2017/6/28,D16494,9708.74,291.26,10000.0,有效发票
321947,E357,10870453,2017/6/28,D16494,9708.74,291.26,10000.0,有效发票
321948,E357,10870454,2017/6/28,D16494,9708.74,291.26,10000.0,有效发票
321949,E357,10870455,2017/7/15,D16493,9708.74,291.26,10000.0,有效发票
321950,E357,10870456,2017/7/15,D16493,9708.74,291.26,10000.0,有效发票
321951,E357,10870457,2017/7/15,D16493,9708.74,291.26,10000.0,有效发票
321952,E357,10870458,2017/7/15,D16493,1086.41,32.59,1119.0,有效发票
321953,E357,10870459,2017/8/15,D16493,9708.74,291.26,10000.0,有效发票
321954,E357,10870460,2017/8/15,D16493,9708.74,291.26,10000.0,有效发票
321955,E357,10870461,2017/8/15,D16493,9708.74,291.26,10000.0,有效发票
321956,E357,10870462,2017/8/15,D16493,9708.74,291.26,10000.0,有效发票
321957,E357,10870463,2017/11/30,D12283,9708.74,291.26,10000.0,有效发票
321958,E357,10870464,2017/11/30,D12283,9708.74,291.26,10000.0,有效发票
321959,E357,10870465,2017/11/30,D12283,9708.74,291.26,10000.0,有效发票
321960,E357,10870466,2017/11/30,D12283,9708.74,291.26,10000.0,有效发票
321961,E357,10870467,2017/12/15,D16980,9708.74,291.26,10000.0,有效发票
321962,E357,10870468,2017/12/15,D16980,9708.74,291.26,10000.0,有效发票
321963,E357,10870469,2017/12/15,D16980,9708.74,291.26,10000.0,有效发票
321964,E357,10870470,2017/12/15,D16980,9708.74,291.26,10000.0,有效发票
321965,E357,10870471,2018/1/31,D12283,9708.74,291.26,10000.0,有效发票
321966,E357,10870472,2018/1/31,D12283,9708.74,291.26,10000.0,有效发票
321967,E357,10870473,2018/1/31,D12283,9708.74,291.26,10000.0,有效发票
321968,E357,10870474,2018/1/31,D12283,9708.74,291.26,10000.0,有效发票
321969,E357,18841147,2018/3/7,D12283,9708.74,291.26,10000.0,有效发票
