,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
328791,E394,3204710,2017/11/20,D14652,4660.19,139.81,4800.0,有效发票
328792,E394,3204711,2018/1/29,D05808,9514.56,285.44,9800.0,有效发票
328793,E394,3204712,2018/1/29,D05808,9514.56,285.44,9800.0,有效发票
328794,E394,3204713,2018/1/29,D05808,9514.56,285.44,9800.0,有效发票
328795,E394,3204714,2018/1/29,D05808,9514.56,285.44,9800.0,有效发票
328796,E394,3204715,2018/1/29,D05808,9514.56,285.44,9800.0,有效发票
328797,E394,3204716,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328798,E394,3204717,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328799,E394,3204718,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328800,E394,3204719,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328801,E394,3204720,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328802,E394,3204721,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328803,E394,3204722,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328804,E394,3204723,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328805,E394,3204724,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328806,E394,3204725,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328807,E394,3204726,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328808,E394,3204727,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328809,E394,3204728,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328810,E394,3204729,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328811,E394,3204730,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328812,E394,3204731,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328813,E394,3204732,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328814,E394,3204733,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328815,E394,3204734,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328816,E394,3204735,2018/6/4,D00777,0.0,0.0,0.0,作废发票
328817,E394,3204736,2018/6/4,D00777,0.0,0.0,0.0,作废发票
