,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
247721,E254,4400924,2017/1/6,D08689,77669.9,2330.1,80000.0,作废发票
247722,E254,4400925,2017/1/6,D08689,77669.9,2330.1,80000.0,有效发票
247723,E254,4400926,2017/1/11,D08689,77669.9,2330.1,80000.0,有效发票
247724,E254,4400927,2017/1/11,D08689,77669.9,2330.1,80000.0,有效发票
247725,E254,4400928,2017/1/11,D08689,82669.9,2480.1,85150.0,有效发票
247726,E254,2555805,2017/1/11,D08689,97038.83,2911.17,99950.0,有效发票
247727,E254,2555806,2017/1/11,D08689,97038.83,2911.17,99950.0,有效发票
247728,E254,2555807,2017/1/11,D08689,97038.83,2911.17,99950.0,有效发票
247729,E254,2555808,2017/1/11,D08689,97038.83,2911.17,99950.0,有效发票
247730,E254,2555809,2017/1/11,D08689,97038.83,2911.17,99950.0,有效发票
247731,E254,4793602,2017/1/17,D08689,48543.69,1456.31,50000.0,有效发票
247732,E254,2561441,2017/1/17,D08689,97038.83,2911.17,99950.0,有效发票
247733,E254,4793603,2017/1/20,D14319,85436.89,2563.11,88000.0,有效发票
247734,E254,4793604,2017/1/20,D14319,77669.9,2330.1,80000.0,有效发票
247735,E254,4793605,2017/1/21,D08689,77669.9,2330.1,80000.0,有效发票
247736,E254,4793606,2017/1/21,D08689,77669.9,2330.1,80000.0,有效发票
247737,E254,4793607,2017/1/21,D08689,87378.64,2621.36,90000.0,有效发票
247738,E254,4793610,2017/1/22,D02102,77669.9,2330.1,80000.0,有效发票
247739,E254,4793611,2017/1/22,D02102,77669.9,2330.1,80000.0,有效发票
247740,E254,4793612,2017/1/22,D02102,87378.64,2621.36,90000.0,有效发票
247741,E254,4793613,2017/1/22,D02102,77669.9,2330.1,80000.0,有效发票
247742,E254,4793614,2017/1/22,D02102,77669.9,2330.1,80000.0,有效发票
247743,E254,4793615,2017/1/22,D02102,67961.17,2038.83,70000.0,有效发票
247744,E254,4793608,2017/1/22,D08689,87378.64,2621.36,90000.0,有效发票
247745,E254,4793609,2017/1/22,D08689,29126.21,873.79,30000.0,有效发票
247746,E254,2561442,2017/1/22,D08689,48543.69,1456.31,50000.0,有效发票
247747,E254,2561443,2017/1/22,D08689,48543.69,1456.31,50000.0,有效发票
247748,E254,4793616,2017/1/23,D08689,87378.64,2621.36,90000.0,有效发票
247749,E254,4785162,2017/1/25,D08689,48543.69,1456.31,50000.0,有效发票
247750,E254,4785163,2017/1/25,D08689,58252.43,1747.57,60000.0,有效发票
247751,E254,4785164,2017/1/25,D08689,72815.53,2184.47,75000.0,有效发票
247752,E254,4785165,2017/1/25,D08689,72815.53,2184.47,75000.0,有效发票
247753,E254,4785166,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247754,E254,4785167,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247755,E254,4785168,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247756,E254,4785169,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247757,E254,4785170,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247758,E254,4785171,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247759,E254,4785172,2017/1/25,D08689,87378.64,2621.36,90000.0,有效发票
247760,E254,4785173,2017/1/25,D08689,67961.17,2038.83,70000.0,有效发票
247761,E254,4785174,2017/4/13,D07566,48543.69,1456.31,50000.0,有效发票
247762,E254,4785175,2017/4/13,D07566,65489.32,1964.68,67454.0,有效发票
247763,E254,4785176,2017/4/18,D08689,48543.69,1456.31,50000.0,有效发票
247764,E254,4785177,2017/4/18,D08689,48543.69,1456.31,50000.0,有效发票
247765,E254,4785178,2017/4/20,D08689,58252.43,1747.57,60000.0,有效发票
247766,E254,4785179,2017/4/20,D08689,58252.43,1747.57,60000.0,有效发票
247767,E254,4785180,2017/4/20,D08689,77669.9,2330.1,80000.0,有效发票
247768,E254,2561444,2017/4/27,D08689,85042.74,14457.26,99500.0,有效发票
247769,E254,2561445,2017/5/8,D08689,97038.83,2911.17,99950.0,有效发票
247770,E254,7015639,2017/5/9,D08689,97038.83,2911.17,99950.0,有效发票
247771,E254,7015640,2017/5/11,D08689,-85042.74,-14457.26,-99500.0,有效发票
247772,E254,8103537,2017/5/12,D02102,87378.64,2621.36,90000.0,有效发票
247773,E254,8103538,2017/5/12,D02102,67961.17,2038.83,70000.0,有效发票
247774,E254,8103539,2017/5/12,D02102,67961.17,2038.83,70000.0,有效发票
247775,E254,8103540,2017/5/12,D02102,67961.17,2038.83,70000.0,有效发票
247776,E254,4785181,2017/5/12,D08689,87378.64,2621.36,90000.0,作废发票
247777,E254,4785182,2017/5/12,D08689,87378.64,2621.36,90000.0,作废发票
247778,E254,4785183,2017/5/12,D08689,87378.64,2621.36,90000.0,有效发票
247779,E254,4785184,2017/5/12,D08689,87378.64,2621.36,90000.0,有效发票
247780,E254,4785185,2017/5/12,D08689,87378.64,2621.36,90000.0,有效发票
247781,E254,4785186,2017/5/12,D08689,77669.9,2330.1,80000.0,有效发票
247782,E254,7015641,2017/5/19,D08689,97038.83,2911.17,99950.0,作废发票
247783,E254,7015642,2017/5/19,D08689,97038.83,2911.17,99950.0,有效发票
247784,E254,7021657,2017/5/19,D08689,97038.83,2911.17,99950.0,有效发票
247785,E254,8103541,2017/5/21,D08689,48543.69,1456.31,50000.0,作废发票
247786,E254,8103542,2017/5/22,D08689,48543.69,1456.31,50000.0,作废发票
247787,E254,8103543,2017/5/22,D08689,48543.69,1456.31,50000.0,作废发票
247788,E254,8103544,2017/5/22,D08689,48543.69,1456.31,50000.0,有效发票
247789,E254,8103545,2017/5/22,D08689,48543.69,1456.31,50000.0,有效发票
247790,E254,8116619,2017/5/24,D08689,97038.83,2911.17,99950.0,有效发票
247791,E254,8116620,2017/5/24,D08689,97038.83,2911.17,99950.0,有效发票
247792,E254,8116621,2017/5/24,D08689,97038.83,2911.17,99950.0,有效发票
247793,E254,8116622,2017/5/24,D08689,70914.13,2127.42,73041.55,有效发票
247794,E254,8116624,2017/5/25,D08689,48543.69,1456.31,50000.0,有效发票
247795,E254,8116623,2017/5/25,D08689,83495.15,2504.85,86000.0,有效发票
247796,E254,7034167,2017/6/2,D08689,97038.83,2911.17,99950.0,有效发票
247797,E254,7034168,2017/6/2,D08689,97038.83,2911.17,99950.0,有效发票
247798,E254,2617237,2017/6/4,D08689,72815.53,2184.47,75000.0,有效发票
247799,E254,2617238,2017/6/4,D08689,72815.53,2184.47,75000.0,有效发票
247800,E254,2617239,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247801,E254,2617240,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247802,E254,2617241,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247803,E254,2617242,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247804,E254,2617243,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247805,E254,2617244,2017/6/6,D09047,87378.64,2621.36,90000.0,作废发票
247806,E254,7034169,2017/6/20,D08689,97087.38,2912.62,100000.0,有效发票
247807,E254,2617245,2017/7/3,D02102,97087.38,2912.62,100000.0,有效发票
247808,E254,2617246,2017/7/3,D02102,97087.38,2912.62,100000.0,有效发票
247809,E254,7034170,2017/7/5,D08689,97087.38,2912.62,100000.0,有效发票
247810,E254,7034171,2017/7/21,D08689,97087.38,2912.62,100000.0,有效发票
247811,E254,2617247,2017/7/24,D02102,48543.69,1456.31,50000.0,有效发票
247812,E254,2617248,2017/7/24,D02102,97087.38,2912.62,100000.0,有效发票
247813,E254,2617249,2017/7/24,D02102,97087.38,2912.62,100000.0,作废发票
247814,E254,2617250,2017/7/24,D02102,97087.38,2912.62,100000.0,有效发票
247815,E254,3682449,2017/7/24,D08689,97087.38,2912.62,100000.0,有效发票
247816,E254,3682450,2017/7/27,D08689,97087.38,2912.62,100000.0,有效发票
247817,E254,3682451,2017/7/27,D08689,97087.38,2912.62,100000.0,有效发票
247818,E254,3682452,2017/7/27,D08689,97087.38,2912.62,100000.0,有效发票
247819,E254,7156171,2017/8/9,D08689,97087.38,2912.62,100000.0,有效发票
247820,E254,7156172,2017/8/9,D08689,97087.38,2912.62,100000.0,有效发票
247821,E254,7156173,2017/8/14,D08689,97087.38,2912.62,100000.0,有效发票
247822,E254,7156174,2017/8/14,D08689,97087.38,2912.62,100000.0,有效发票
247823,E254,7156175,2017/8/14,D08689,97087.38,2912.62,100000.0,有效发票
247824,E254,2617251,2017/8/20,D02102,48543.69,1456.31,50000.0,有效发票
247825,E254,11797761,2017/8/20,D02102,97087.38,2912.62,100000.0,有效发票
247826,E254,11797762,2017/8/20,D02102,97087.38,2912.62,100000.0,有效发票
247827,E254,11797763,2017/8/20,D02102,97087.38,2912.62,100000.0,有效发票
247828,E254,11797764,2017/8/20,D02102,97087.38,2912.62,100000.0,有效发票
247829,E254,11797765,2017/8/24,D08689,97087.38,2912.62,100000.0,有效发票
247830,E254,11797766,2017/8/24,D08689,97087.38,2912.62,100000.0,有效发票
247831,E254,11797767,2017/8/24,D08689,48543.69,1456.31,50000.0,有效发票
247832,E254,11797768,2017/8/27,D05662,97087.38,2912.62,100000.0,有效发票
247833,E254,11797769,2017/8/27,D05662,48543.69,1456.31,50000.0,有效发票
247834,E254,11797770,2017/8/27,D08689,97087.38,2912.62,100000.0,有效发票
247835,E254,11797771,2017/8/27,D08689,97087.38,2912.62,100000.0,有效发票
247836,E254,7174823,2017/9/12,D15442,97087.38,2912.62,100000.0,有效发票
247837,E254,7174824,2017/9/12,D15442,86246.6,2587.4,88834.0,有效发票
247838,E254,11797772,2017/9/15,D02102,97087.38,2912.62,100000.0,有效发票
247839,E254,11797773,2017/9/15,D02102,97087.38,2912.62,100000.0,有效发票
247840,E254,11797774,2017/9/15,D02102,97087.38,2912.62,100000.0,有效发票
247841,E254,7174825,2017/9/29,D08689,97087.38,2912.62,100000.0,有效发票
247842,E254,7174826,2017/9/29,D08689,97087.38,2912.62,100000.0,有效发票
247843,E254,3875946,2017/10/19,D08689,97087.38,2912.62,100000.0,有效发票
247844,E254,3875947,2017/10/19,D08689,97087.38,2912.62,100000.0,有效发票
247845,E254,3875948,2017/10/19,D08689,15533.98,466.02,16000.0,有效发票
247846,E254,3875949,2017/10/24,D08689,97087.38,2912.62,100000.0,有效发票
247847,E254,3875950,2017/10/24,D08689,97087.38,2912.62,100000.0,有效发票
247848,E254,3875951,2017/10/24,D08689,97087.38,2912.62,100000.0,有效发票
247849,E254,3875952,2017/10/24,D08689,48543.69,1456.31,50000.0,有效发票
247850,E254,3875953,2017/10/25,D18375,97087.38,2912.62,100000.0,有效发票
247851,E254,3875954,2017/10/30,D08689,97087.38,2912.62,100000.0,有效发票
247852,E254,3875955,2017/10/30,D08689,97087.38,2912.62,100000.0,有效发票
247853,E254,3875956,2017/10/30,D08689,97087.38,2912.62,100000.0,有效发票
247854,E254,3875957,2017/10/31,D02102,97087.38,2912.62,100000.0,有效发票
247855,E254,7174827,2017/10/31,D08689,97087.38,2912.62,100000.0,有效发票
247856,E254,6761814,2017/11/3,D02102,97087.38,2912.62,100000.0,有效发票
247857,E254,6761815,2017/11/3,D02102,97087.38,2912.62,100000.0,有效发票
247858,E254,6761816,2017/11/3,D02102,48543.69,1456.31,50000.0,有效发票
247859,E254,6761817,2017/11/10,D08689,27976.7,839.3,28816.0,有效发票
247860,E254,6761818,2017/11/14,D02102,97087.38,2912.62,100000.0,有效发票
247861,E254,6761819,2017/11/14,D02102,48543.69,1456.31,50000.0,有效发票
247862,E254,6761820,2017/11/15,D08689,77669.9,2330.1,80000.0,有效发票
247863,E254,30045,2017/11/15,D16582,97087.38,2912.62,100000.0,有效发票
247864,E254,6761821,2017/11/22,D20897,97087.38,2912.62,100000.0,有效发票
247865,E254,6761822,2017/11/22,D20897,48543.69,1456.31,50000.0,有效发票
247866,E254,30046,2017/11/24,D08689,97087.38,2912.62,100000.0,有效发票
247867,E254,30047,2017/11/24,D08689,97087.38,2912.62,100000.0,有效发票
247868,E254,30048,2017/11/24,D08689,97087.38,2912.62,100000.0,有效发票
247869,E254,6761823,2017/12/6,D08689,97087.38,2912.62,100000.0,有效发票
247870,E254,6761824,2017/12/6,D08689,97087.38,2912.62,100000.0,有效发票
247871,E254,6761825,2017/12/7,D02102,97087.38,2912.62,100000.0,有效发票
247872,E254,6761826,2017/12/7,D02102,97087.38,2912.62,100000.0,有效发票
247873,E254,6761827,2017/12/7,D02102,97087.38,2912.62,100000.0,有效发票
247874,E254,6761828,2017/12/7,D02102,97087.38,2912.62,100000.0,有效发票
247875,E254,30049,2017/12/8,D05209,97087.38,2912.62,100000.0,有效发票
247876,E254,458784,2017/12/8,D05209,48543.69,1456.31,50000.0,有效发票
247877,E254,7917534,2017/12/24,D02102,97087.38,2912.62,100000.0,有效发票
247878,E254,7917535,2017/12/24,D02102,48543.69,1456.31,50000.0,有效发票
247879,E254,458785,2018/1/5,D08689,97087.38,2912.62,100000.0,有效发票
247880,E254,458786,2018/1/5,D08689,97087.38,2912.62,100000.0,有效发票
