,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
208476,E221,7487421,2017/8/1,D02702,19250.0,1155.0,20405.0,有效发票
208477,E221,7487419,2017/8/1,D02702,65897.17,3953.83,69851.0,有效发票
208478,E221,7487420,2017/8/1,D02702,5775.47,346.53,6122.0,有效发票
208479,E221,7487422,2017/8/1,D02702,28215.09,1692.91,29908.0,有效发票
208480,E221,7487423,2017/8/1,D02702,9547.26,572.84,10120.1,有效发票
208481,E221,7487418,2017/8/1,D02702,37115.28,2226.92,39342.2,有效发票
208482,E221,13487524,2017/8/1,D02702,10112.26,606.74,10719.0,有效发票
208483,E221,7487417,2017/8/1,D02772,37735.85,2264.15,40000.0,有效发票
208484,E221,7487415,2017/8/1,D02772,94339.62,5660.38,100000.0,有效发票
208485,E221,7487416,2017/8/1,D02772,94339.62,5660.38,100000.0,有效发票
208486,E221,4518765,2017/8/1,D28527,94339.62,5660.38,100000.0,有效发票
208487,E221,4518766,2017/8/1,D28527,28301.89,1698.11,30000.0,有效发票
208488,E221,7589618,2017/8/1,D28527,94339.62,5660.38,100000.0,作废发票
208489,E221,13487529,2017/8/3,D02031,11320.75,679.25,12000.0,有效发票
208490,E221,13487525,2017/8/3,D02702,85925.38,5155.52,91080.9,有效发票
208491,E221,13487528,2017/8/3,D02702,8178.75,490.72,8669.47,有效发票
208492,E221,13487527,2017/8/3,D02702,16161.89,969.71,17131.6,有效发票
208493,E221,13487526,2017/8/3,D02702,94339.62,5660.38,100000.0,作废发票
208494,E221,13487530,2017/8/3,D14111,41322.64,2479.36,43802.0,有效发票
208495,E221,4518767,2017/8/7,D14087,40000.0,2400.0,42400.0,有效发票
208496,E221,13487546,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208497,E221,13487547,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208498,E221,13487548,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208499,E221,13487549,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208500,E221,13487550,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208501,E221,13487551,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208502,E221,13487531,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208503,E221,13487532,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208504,E221,13487533,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208505,E221,13487534,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208506,E221,13487535,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208507,E221,13487536,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208508,E221,13487537,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208509,E221,13487538,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208510,E221,13487539,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208511,E221,13487570,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208512,E221,13487571,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208513,E221,13487572,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208514,E221,13487573,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208515,E221,13487574,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208516,E221,13487575,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208517,E221,13487540,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208518,E221,13487541,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208519,E221,13487542,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208520,E221,13487543,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208521,E221,13487544,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208522,E221,13487545,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208523,E221,13487576,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208524,E221,13487577,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208525,E221,13487578,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208526,E221,13487579,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208527,E221,13487558,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208528,E221,13487559,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208529,E221,13487560,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208530,E221,13487561,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208531,E221,13487562,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208532,E221,13487563,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208533,E221,13487564,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208534,E221,13487565,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208535,E221,13487566,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208536,E221,13487567,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208537,E221,13487568,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208538,E221,13487569,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208539,E221,13487552,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208540,E221,13487553,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208541,E221,13487554,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208542,E221,13487555,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208543,E221,13487556,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208544,E221,13487557,2017/8/11,D18152,94339.62,5660.38,100000.0,有效发票
208545,E221,4815239,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208546,E221,4815241,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208547,E221,4815240,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208548,E221,4815243,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208549,E221,4815242,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208550,E221,4815244,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208551,E221,4815245,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208552,E221,4815246,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
208553,E221,4815247,2017/8/14,D18152,30188.68,1811.32,32000.0,有效发票
208554,E221,4815238,2017/8/14,D18152,94339.62,5660.38,100000.0,有效发票
