,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
325697,E376,4532269,2018/1/9,D03719,12611.65,378.35,12990.0,有效发票
325698,E376,4054071,2018/3/13,D03722,3349.51,100.49,3450.0,有效发票
325699,E376,4054072,2018/3/16,D03720,14504.86,435.14,14940.0,有效发票
325700,E376,4054073,2018/4/9,D25326,6796.12,203.88,7000.0,有效发票
325701,E376,4054074,2018/4/11,D25326,8737.86,262.14,9000.0,作废发票
325702,E376,4054075,2018/4/11,D25326,17378.64,521.36,17900.0,作废发票
325703,E376,4054076,2018/4/12,D25326,26116.5,783.5,26900.0,有效发票
325704,E376,5166986,2018/5/28,D03720,10718.45,321.55,11040.0,作废发票
325705,E376,2452152,2018/9/7,D15312,6529.13,195.87,6725.0,有效发票
325706,E376,5166987,2018/9/18,D03721,10718.45,321.55,11040.0,有效发票
325707,E376,2452153,2018/10/18,D15312,5400.0,162.0,5562.0,有效发票
325708,E376,2452154,2018/10/18,D15312,5400.0,162.0,5562.0,有效发票
325709,E376,2452155,2018/10/19,D06438,4000.0,200.0,4200.0,有效发票
325710,E376,2452156,2018/12/12,D13605,2199.9,66.0,2265.9,有效发票
325711,E376,2452157,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325712,E376,2452158,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325713,E376,2452159,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325714,E376,34400571,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325715,E376,34400572,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325716,E376,34400573,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325717,E376,34400574,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325718,E376,34400575,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325719,E376,34400576,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325720,E376,34400577,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325721,E376,34400578,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325722,E376,34400579,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325723,E376,34400580,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325724,E376,34400581,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325725,E376,34400582,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325726,E376,34400583,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325727,E376,34400584,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325728,E376,34400585,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325729,E376,34400586,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325730,E376,34400587,2019/1/18,D14630,6796.12,203.88,7000.0,有效发票
325731,E376,34400588,2019/1/18,D14630,9708.74,291.26,10000.0,有效发票
325732,E376,5166988,2019/3/20,D06281,26699.03,800.97,27500.0,作废发票
325733,E376,5166989,2019/3/21,D06281,21116.5,633.5,21750.0,有效发票
325734,E376,34400589,2019/5/31,D14804,1436.89,43.11,1480.0,有效发票
325735,E376,5166990,2019/8/22,D28770,37378.64,1121.36,38500.0,作废发票
325736,E376,5166991,2019/8/22,D28770,35650.49,1069.51,36720.0,作废发票
325737,E376,4797916,2019/8/22,D28770,97087.38,2912.62,100000.0,作废发票
325738,E376,4797917,2019/8/22,D28770,37378.64,1121.36,38500.0,有效发票
325739,E376,4797918,2019/8/22,D28770,35650.49,1069.51,36720.0,有效发票
325740,E376,4797919,2019/8/22,D28770,97087.38,2912.62,100000.0,有效发票
325741,E376,34400590,2019/10/28,D13605,9970.87,299.13,10270.0,有效发票
325742,E376,34400591,2019/10/28,D13605,9970.87,299.13,10270.0,有效发票
325743,E376,34400592,2019/10/28,D13605,9945.15,298.35,10243.5,有效发票
325744,E376,34400593,2019/10/28,D13605,9708.74,291.26,10000.0,有效发票
325745,E376,34400594,2019/12/10,D23033,9708.74,291.26,10000.0,有效发票
325746,E376,34400595,2019/12/10,D23033,9708.74,291.26,10000.0,有效发票
325747,E376,20647473,2019/12/10,D23033,9708.74,291.26,10000.0,作废发票
325748,E376,20647474,2019/12/10,D23033,6480.47,194.41,6674.88,有效发票
325749,E376,20647475,2019/12/10,D23033,9708.74,291.26,10000.0,有效发票
