,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
323382,E367,6825620,2017/4/19,D01822,9708.74,291.26,10000.0,有效发票
323383,E367,6825621,2017/4/19,D01822,9708.74,291.26,10000.0,有效发票
323384,E367,6825622,2017/4/19,D01822,9708.74,291.26,10000.0,有效发票
323385,E367,6825623,2017/4/19,D01822,9708.74,291.26,10000.0,有效发票
323386,E367,6825624,2017/4/19,D01822,9708.74,291.26,10000.0,有效发票
323387,E367,6825616,2017/4/19,D05893,9708.74,291.26,10000.0,有效发票
323388,E367,6825617,2017/4/19,D05893,9708.74,291.26,10000.0,有效发票
323389,E367,6825618,2017/4/19,D05893,9708.74,291.26,10000.0,有效发票
323390,E367,6825619,2017/4/19,D05893,9708.74,291.26,10000.0,有效发票
323391,E367,6825625,2017/4/19,D41322,0.0,0.0,0.0,作废发票
323392,E367,6936764,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323393,E367,6936765,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323394,E367,6936766,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323395,E367,6936767,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323396,E367,6936768,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323397,E367,6936769,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323398,E367,6936770,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323399,E367,6936771,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323400,E367,6936772,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323401,E367,6936773,2017/5/4,D07587,9708.74,291.26,10000.0,有效发票
323402,E367,504351,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323403,E367,504352,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323404,E367,504353,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323405,E367,504354,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323406,E367,504355,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323407,E367,504356,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323408,E367,504357,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323409,E367,504358,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323410,E367,504359,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323411,E367,504360,2017/5/23,D07580,9708.74,291.26,10000.0,有效发票
323412,E367,504341,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323413,E367,504342,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323414,E367,504343,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323415,E367,504344,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323416,E367,504345,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323417,E367,504346,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323418,E367,504347,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323419,E367,504348,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323420,E367,504349,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323421,E367,504350,2017/5/23,D07587,9708.74,291.26,10000.0,有效发票
323422,E367,1353736,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323423,E367,1353737,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323424,E367,1353738,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323425,E367,1353739,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323426,E367,1353740,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323427,E367,1353741,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323428,E367,1353742,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323429,E367,1353743,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323430,E367,1353744,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323431,E367,1353745,2017/6/7,D07592,9708.74,291.26,10000.0,有效发票
323432,E367,1458917,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323433,E367,1458918,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323434,E367,1458919,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323435,E367,1458920,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323436,E367,1458921,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323437,E367,1458922,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323438,E367,1458923,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323439,E367,1458924,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323440,E367,1458925,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323441,E367,1458926,2017/6/15,D07580,-9708.74,-291.26,-10000.0,有效发票
323442,E367,1458927,2017/6/15,D07592,9708.74,291.26,10000.0,有效发票
323443,E367,1458928,2017/6/15,D07592,9708.74,291.26,10000.0,有效发票
323444,E367,1458929,2017/6/15,D07592,9708.74,291.26,10000.0,有效发票
323445,E367,1458930,2017/6/15,D07592,9708.74,291.26,10000.0,有效发票
323446,E367,1458931,2017/6/15,D07592,9708.74,291.26,10000.0,有效发票
323447,E367,3537491,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323448,E367,3537492,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323449,E367,3537493,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323450,E367,3537494,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323451,E367,3537495,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323452,E367,3537496,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323453,E367,3537497,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323454,E367,3537498,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323455,E367,3537499,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323456,E367,3537500,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323457,E367,3537501,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323458,E367,3537502,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323459,E367,3537503,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323460,E367,3537504,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323461,E367,3537505,2017/6/23,D07592,9708.74,291.26,10000.0,有效发票
323462,E367,5344314,2017/7/31,D01822,9708.74,291.26,10000.0,有效发票
323463,E367,5344315,2017/7/31,D01822,9708.74,291.26,10000.0,有效发票
323464,E367,5344316,2017/7/31,D01822,9708.74,291.26,10000.0,有效发票
323465,E367,5344317,2017/7/31,D01822,9708.74,291.26,10000.0,有效发票
323466,E367,5344318,2017/7/31,D01822,9708.74,291.26,10000.0,有效发票
323467,E367,16662708,2017/7/31,D02982,48543.69,1456.31,50000.0,有效发票
323468,E367,5344319,2017/9/29,D05893,9708.74,291.26,10000.0,有效发票
323469,E367,5344320,2017/9/29,D05893,9708.74,291.26,10000.0,有效发票
323470,E367,5344321,2017/9/29,D05893,9708.74,291.26,10000.0,有效发票
323471,E367,5344322,2017/9/29,D05893,9708.74,291.26,10000.0,有效发票
323472,E367,5344323,2017/9/29,D05893,9708.74,291.26,10000.0,有效发票
323473,E367,5403280,2017/9/30,D05893,9708.74,291.26,10000.0,有效发票
323474,E367,5403281,2017/10/24,D01822,9708.74,291.26,10000.0,有效发票
323475,E367,5403282,2017/10/24,D01822,9708.74,291.26,10000.0,有效发票
323476,E367,5403283,2017/10/24,D01822,9708.74,291.26,10000.0,有效发票
323477,E367,5403284,2017/10/24,D01822,9708.74,291.26,10000.0,有效发票
323478,E367,369141,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323479,E367,369142,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323480,E367,369143,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323481,E367,369144,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323482,E367,369145,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323483,E367,369146,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323484,E367,369147,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323485,E367,369148,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323486,E367,369149,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323487,E367,369150,2017/11/3,D05893,9523.81,476.19,10000.0,有效发票
323488,E367,2021150,2017/11/28,D01822,9708.74,291.26,10000.0,有效发票
323489,E367,2021151,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323490,E367,2021152,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323491,E367,2021153,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323492,E367,2021154,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323493,E367,2021155,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323494,E367,2021156,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323495,E367,2021157,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323496,E367,2021158,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323497,E367,2021159,2017/11/28,D01822,9523.81,476.19,10000.0,有效发票
323498,E367,4189741,2017/12/13,D01822,9523.81,476.19,10000.0,作废发票
323499,E367,4189742,2017/12/13,D01822,9523.81,476.19,10000.0,有效发票
323500,E367,4189743,2017/12/13,D01822,9523.81,476.19,10000.0,有效发票
323501,E367,4189744,2017/12/13,D01822,9523.81,476.19,10000.0,有效发票
323502,E367,16662709,2018/4/25,D01822,9523.81,476.19,10000.0,有效发票
323503,E367,16662710,2018/4/25,D01822,9523.81,476.19,10000.0,有效发票
323504,E367,16662711,2018/4/25,D01822,9523.81,476.19,10000.0,有效发票
323505,E367,7601355,2018/6/29,D01822,9523.81,476.19,10000.0,有效发票
323506,E367,7601356,2018/6/29,D01822,9523.81,476.19,10000.0,有效发票
323507,E367,7601357,2018/6/29,D01822,9523.81,476.19,10000.0,有效发票
323508,E367,4189745,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323509,E367,4189746,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323510,E367,4189747,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323511,E367,4189748,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323512,E367,4189749,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323513,E367,4189750,2018/6/29,D05893,9523.81,476.19,10000.0,有效发票
323514,E367,7601358,2018/8/24,D05893,9708.74,291.26,10000.0,有效发票
323515,E367,6801239,2018/8/24,D05893,9708.74,291.26,10000.0,有效发票
323516,E367,6801240,2018/8/24,D05893,9708.74,291.26,10000.0,有效发票
323517,E367,6801241,2018/9/27,D01822,9708.74,291.26,10000.0,作废发票
