,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
69106,E160,4882462,2017/1/3,D01866,90018.73,9902.06,99920.79,有效发票
69107,E160,4882463,2017/1/3,D01866,90018.73,9902.06,99920.79,有效发票
69108,E160,4882464,2017/1/3,D01866,89892.36,9888.16,99780.52,有效发票
69109,E160,4882465,2017/1/3,D01866,87884.06,9667.24,97551.3,有效发票
69110,E160,4882466,2017/1/3,D01866,89937.48,9893.13,99830.61,有效发票
69111,E160,4882467,2017/1/3,D01866,90025.08,9902.76,99927.84,有效发票
69112,E160,4882468,2017/1/3,D01866,90025.08,9902.76,99927.84,有效发票
69113,E160,4882469,2017/1/3,D01866,90033.08,9903.63,99936.71,有效发票
69114,E160,4882470,2017/1/3,D01866,90073.45,9908.08,99981.53,有效发票
69115,E160,4882471,2017/1/3,D01866,90073.45,9908.08,99981.53,有效发票
69116,E160,4882472,2017/1/3,D01866,3490.77,383.98,3874.75,有效发票
69117,E160,4882473,2017/1/3,D01866,90010.16,9901.12,99911.28,作废发票
69118,E160,4882474,2017/1/3,D01866,90035.91,9903.95,99939.86,作废发票
69119,E160,4882475,2017/1/3,D01866,90012.78,9901.41,99914.19,作废发票
69120,E160,4882476,2017/1/3,D01866,90025.08,9902.76,99927.84,作废发票
69121,E160,4882477,2017/1/3,D01866,72417.87,7965.97,80383.84,作废发票
69122,E160,4882467,2017/1/3,D01866,90025.08,9902.76,99927.84,有效发票
69123,E160,4882468,2017/1/3,D01866,90025.08,9902.76,99927.84,有效发票
69124,E160,4882469,2017/1/3,D01866,90033.08,9903.63,99936.71,有效发票
69125,E160,4882470,2017/1/3,D01866,90073.45,9908.08,99981.53,有效发票
69126,E160,4882471,2017/1/3,D01866,90073.45,9908.08,99981.53,有效发票
69127,E160,4882472,2017/1/3,D01866,3490.77,383.98,3874.75,有效发票
69128,E160,4882473,2017/1/3,D01866,90010.16,9901.12,99911.28,作废发票
69129,E160,4882474,2017/1/3,D01866,90035.91,9903.95,99939.86,作废发票
69130,E160,4882475,2017/1/3,D01866,90012.78,9901.41,99914.19,作废发票
69131,E160,4882476,2017/1/3,D01866,90025.08,9902.76,99927.84,作废发票
69132,E160,4882477,2017/1/3,D01866,72417.87,7965.97,80383.84,作废发票
69133,E160,4882462,2017/1/3,D01866,90018.73,9902.06,99920.79,有效发票
69134,E160,4882463,2017/1/3,D01866,90018.73,9902.06,99920.79,有效发票
69135,E160,4882464,2017/1/3,D01866,89892.36,9888.16,99780.52,有效发票
69136,E160,4882465,2017/1/3,D01866,87884.06,9667.24,97551.3,有效发票
69137,E160,4882466,2017/1/3,D01866,89937.48,9893.13,99830.61,有效发票
69138,E160,4882478,2017/1/3,D10126,10810.81,1189.19,12000.0,有效发票
69139,E160,4882478,2017/1/3,D10126,10810.81,1189.19,12000.0,有效发票
69140,E160,4882479,2017/1/4,D03117,27782.85,3056.11,30838.96,作废发票
69141,E160,4882480,2017/1/4,D03117,27782.85,3056.11,30838.96,有效发票
69142,E160,4882479,2017/1/4,D03117,27782.85,3056.11,30838.96,作废发票
69143,E160,4882480,2017/1/4,D03117,27782.85,3056.11,30838.96,有效发票
69144,E160,4882481,2017/1/5,D01866,9871.17,1085.83,10957.0,作废发票
69145,E160,4882481,2017/1/5,D01866,9871.17,1085.83,10957.0,作废发票
69146,E160,5620940,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69147,E160,5620941,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69148,E160,5620942,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69149,E160,5620943,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69150,E160,5620944,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69151,E160,5620945,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69152,E160,5620946,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69153,E160,5620947,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69154,E160,5620948,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69155,E160,5620949,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69156,E160,5620950,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69157,E160,5620951,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69158,E160,5620952,2017/1/10,D01698,97077.67,2912.33,99990.0,作废发票
69159,E160,5620953,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69160,E160,5620954,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69161,E160,5620955,2017/1/10,D01698,16381.75,491.45,16873.2,有效发票
69162,E160,5620956,2017/1/10,D01698,97077.67,2912.33,99990.0,有效发票
69163,E160,5620938,2017/1/10,D01866,94368.93,2831.07,97200.0,有效发票
69164,E160,5620939,2017/1/10,D01866,13080.58,392.42,13473.0,有效发票
69165,E160,4962592,2017/1/10,D01866,9871.17,1085.83,10957.0,有效发票
69166,E160,4962592,2017/1/10,D01866,9871.17,1085.83,10957.0,有效发票
69167,E160,5620947,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69168,E160,5620949,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69169,E160,5620945,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69170,E160,5620946,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69171,E160,5620948,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69172,E160,5620950,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69173,E160,5620951,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69174,E160,5620952,2017/1/10,D03733,97077.67,2912.33,99990.0,作废发票
69175,E160,5620953,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69176,E160,5620954,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69177,E160,5620955,2017/1/10,D03733,16381.75,491.45,16873.2,有效发票
69178,E160,5620956,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69179,E160,5620940,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69180,E160,5620941,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69181,E160,5620942,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69182,E160,5620943,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69183,E160,5620944,2017/1/10,D03733,97077.67,2912.33,99990.0,有效发票
69184,E160,5620938,2017/1/10,D12701,94368.93,2831.07,97200.0,有效发票
69185,E160,5620939,2017/1/10,D12701,13080.58,392.42,13473.0,有效发票
69186,E160,5620957,2017/1/11,D03083,97077.67,2912.33,99990.0,作废发票
69187,E160,4962593,2017/1/11,D07793,89886.48,9887.52,99774.0,有效发票
69188,E160,4962594,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69189,E160,4962595,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69190,E160,4962596,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69191,E160,4962597,2017/1/11,D07793,77040.0,8474.4,85514.4,有效发票
69192,E160,4962596,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69193,E160,4962597,2017/1/11,D07793,77040.0,8474.4,85514.4,有效发票
69194,E160,4962593,2017/1/11,D07793,89886.48,9887.52,99774.0,有效发票
69195,E160,4962594,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69196,E160,4962595,2017/1/11,D07793,89967.57,9896.43,99864.0,有效发票
69197,E160,5620957,2017/1/11,D12704,97077.67,2912.33,99990.0,作废发票
69198,E160,4962598,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69199,E160,4962599,2017/1/12,D03083,86932.03,9562.52,96494.55,有效发票
69200,E160,4962600,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69201,E160,4962601,2017/1/12,D03083,89902.44,9889.26,99791.7,有效发票
69202,E160,4962602,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69203,E160,4962603,2017/1/12,D03083,90054.05,9905.95,99960.0,作废发票
69204,E160,4962604,2017/1/12,D03083,90018.38,9902.02,99920.4,有效发票
69205,E160,4962605,2017/1/12,D03083,89933.51,9892.69,99826.2,有效发票
69206,E160,4962606,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69207,E160,4962607,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69208,E160,4962608,2017/1/12,D03083,89949.6,9894.45,99844.05,有效发票
69209,E160,4962609,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69210,E160,4962610,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69211,E160,4962611,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69212,E160,4962611,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69213,E160,4962601,2017/1/12,D03083,89902.44,9889.26,99791.7,有效发票
69214,E160,4962602,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69215,E160,4962598,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69216,E160,4962600,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69217,E160,4962599,2017/1/12,D03083,86932.03,9562.52,96494.55,有效发票
69218,E160,4962603,2017/1/12,D03083,90054.05,9905.95,99960.0,作废发票
69219,E160,4962604,2017/1/12,D03083,90018.38,9902.02,99920.4,有效发票
69220,E160,4962605,2017/1/12,D03083,89933.51,9892.69,99826.2,有效发票
69221,E160,4962608,2017/1/12,D03083,89949.6,9894.45,99844.05,有效发票
69222,E160,4962609,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69223,E160,4962610,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69224,E160,4962606,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69225,E160,4962607,2017/1/12,D03083,90054.05,9905.95,99960.0,有效发票
69226,E160,2641616,2017/1/19,D03083,90047.21,9905.19,99952.4,有效发票
69227,E160,2641617,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69228,E160,2641618,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69229,E160,2641619,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69230,E160,2641620,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69231,E160,2641621,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69232,E160,2641622,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69233,E160,2641623,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69234,E160,2641624,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69235,E160,2641625,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69236,E160,2641626,2017/1/19,D03083,90045.04,9904.96,99950.0,有效发票
69237,E160,2641627,2017/1/19,D03083,90081.08,9908.92,99990.0,作废发票
69238,E160,2641628,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69239,E160,2641629,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69240,E160,2641630,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69241,E160,2641631,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69242,E160,2641632,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69243,E160,2641633,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69244,E160,2641634,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69245,E160,2641635,2017/1/19,D03083,90028.11,9903.09,99931.2,有效发票
69246,E160,2641636,2017/1/19,D03083,90075.68,9908.32,99984.0,有效发票
69247,E160,2641637,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69248,E160,2641638,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69249,E160,2641639,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69250,E160,2641640,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69251,E160,2641641,2017/1/19,D03083,90051.35,9905.65,99957.0,有效发票
69252,E160,2641642,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69253,E160,2641643,2017/1/19,D03083,89803.07,9878.33,99681.4,有效发票
69254,E160,2641644,2017/1/19,D03083,86013.69,9461.51,95475.2,有效发票
69255,E160,2641645,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69256,E160,2641646,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69257,E160,2641647,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69258,E160,2641648,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69259,E160,2641649,2017/1/19,D03083,69328.78,7626.17,76954.95,有效发票
69260,E160,2641650,2017/1/19,D03083,53616.22,5897.78,59514.0,有效发票
69261,E160,2641616,2017/1/19,D03083,90047.21,9905.19,99952.4,有效发票
69262,E160,2641617,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69263,E160,2641618,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69264,E160,2641619,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69265,E160,2641620,2017/1/19,D03083,89945.95,9894.05,99840.0,有效发票
69266,E160,2641646,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69267,E160,2641647,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69268,E160,2641648,2017/1/19,D03083,90054.05,9905.95,99960.0,有效发票
69269,E160,2641649,2017/1/19,D03083,69328.78,7626.17,76954.95,有效发票
69270,E160,2641650,2017/1/19,D03083,53616.22,5897.78,59514.0,有效发票
69271,E160,2641641,2017/1/19,D03083,90051.35,9905.65,99957.0,有效发票
69272,E160,2641642,2017/1/19,D03083,90081.08,9908.92,99990.0,有效发票
69273,E160,2641643,2017/1/19,D03083,89803.07,9878.33,99681.4,有效发票
69274,E160,2641644,2017/1/19,D03083,86013.69,9461.51,95475.2,有效发票
