,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329504,E401,3541162,2017/7/8,D13734,4119.66,700.34,4820.0,作废发票
329505,E401,3541163,2017/7/12,D13734,4119.66,700.34,4820.0,有效发票
329506,E401,3541164,2017/10/19,D08458,512.82,87.18,600.0,有效发票
329507,E401,3541166,2017/10/19,D09938,683.76,116.24,800.0,有效发票
329508,E401,3541165,2017/10/19,D14761,3192.62,542.74,3735.36,有效发票
329509,E401,3541167,2018/1/4,D09938,1800.0,306.0,2106.0,有效发票
329510,E401,3541168,2018/2/8,D13734,3538.46,601.54,4140.0,有效发票
329511,E401,3541169,2018/3/21,D08821,8339.11,1417.65,9756.76,作废发票
329512,E401,3541170,2018/3/22,D08821,8339.11,1417.65,9756.76,有效发票
329513,E401,3541171,2018/3/22,D08821,7900.21,1343.03,9243.24,有效发票
329514,E401,3541172,2018/5/18,D14761,5468.68,929.67,6398.35,有效发票
329515,E401,3541173,2018/6/15,D01901,6689.1,1137.15,7826.25,有效发票
329516,E401,3541174,2018/6/15,D01901,8151.25,1385.71,9536.96,有效发票
329517,E401,3541175,2018/7/8,D13732,948.28,151.72,1100.0,有效发票
329518,E401,3541176,2018/7/8,D13737,948.28,151.72,1100.0,作废发票
329519,E401,3541177,2018/7/8,D13737,948.28,151.72,1100.0,有效发票
329520,E401,3541178,2018/7/10,D08557,6965.52,1114.48,8080.0,作废发票
329521,E401,3541179,2018/7/10,D08557,6965.52,1114.48,8080.0,作废发票
329522,E401,3541180,2018/7/10,D08557,6965.52,1114.48,8080.0,作废发票
329523,E401,3541181,2018/7/10,D08557,6965.52,1114.48,8080.0,作废发票
329524,E401,3541182,2018/7/10,D08557,6827.58,1092.42,7920.0,作废发票
329525,E401,3541183,2018/7/14,D08557,6965.52,1114.48,8080.0,有效发票
329526,E401,3541184,2018/7/14,D08557,6965.52,1114.48,8080.0,有效发票
329527,E401,3541185,2018/7/14,D08557,6965.52,1114.48,8080.0,有效发票
329528,E401,3541186,2018/7/14,D08557,6965.52,1114.48,8080.0,有效发票
329529,E401,1082042,2018/7/16,D08557,6827.58,1092.42,7920.0,有效发票
329530,E401,1082043,2018/8/7,D14761,360.6,61.3,421.9,有效发票
329531,E401,1082044,2018/8/15,D01901,4689.66,750.34,5440.0,有效发票
329532,E401,1082045,2018/8/30,D01901,1996.55,319.45,2316.0,有效发票
329533,E401,1082046,2018/10/26,D01901,184.24,29.48,213.72,有效发票
329534,E401,1082047,2018/10/30,D14933,8189.66,1310.34,9500.0,有效发票
329535,E401,1082048,2018/10/30,D14933,8189.66,1310.34,9500.0,有效发票
329536,E401,1082049,2018/10/30,D14933,6724.14,1075.86,7800.0,有效发票
329537,E401,1082050,2018/11/2,D14761,721.2,115.39,836.59,有效发票
329538,E401,1082051,2018/11/28,D09938,683.76,116.24,800.0,作废发票
329539,E401,1082052,2018/11/28,D09938,263.79,42.21,306.0,有效发票
329540,E401,1082053,2018/11/28,D09938,689.66,110.34,800.0,有效发票
329541,E401,1082054,2018/12/28,D14902,3508.62,561.38,4070.0,有效发票
329542,E401,1082055,2019/1/4,D23051,9146.33,1463.41,10609.74,有效发票
329543,E401,1082056,2019/1/4,D23051,9146.33,1463.41,10609.74,有效发票
329544,E401,1082057,2019/1/4,D23051,9146.33,1463.41,10609.74,有效发票
329545,E401,1082058,2019/1/4,D23051,9146.36,1463.42,10609.78,有效发票
329546,E401,1082059,2019/4/16,D01901,5274.02,843.84,6117.86,作废发票
329547,E401,1082060,2019/4/16,D01901,5274.02,843.84,6117.86,有效发票
329548,E401,1082061,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329549,E401,1082062,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329550,E401,1082063,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329551,E401,1082064,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329552,E401,1082065,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329553,E401,1082066,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329554,E401,4590100,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329555,E401,4590101,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329556,E401,4590102,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329557,E401,4590103,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329558,E401,4590104,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329559,E401,4590105,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329560,E401,4590106,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329561,E401,4590107,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329562,E401,4590108,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329563,E401,4590109,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329564,E401,4590110,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329565,E401,4590111,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329566,E401,4590112,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329567,E401,4590113,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329568,E401,4590114,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329569,E401,4590115,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329570,E401,4590116,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329571,E401,4590117,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329572,E401,4590118,2019/9/18,D00778,0.0,0.0,0.0,作废发票
329573,E401,2789382,2019/9/18,D14875,63155.0,8210.15,71365.15,作废发票
329574,E401,2789383,2019/9/19,D14875,78703.41,9931.44,88634.85,作废发票
329575,E401,2789384,2019/9/29,D14875,63784.42,8291.97,72076.39,有效发票
329576,E401,2789385,2019/9/29,D14875,77808.5,10115.11,87923.61,有效发票
329577,E401,2789386,2019/10/13,D14902,5650.44,734.56,6385.0,有效发票
329578,E401,2789387,2019/12/9,D09938,707.96,92.04,800.0,有效发票
329579,E401,2789388,2019/12/16,D06913,1720.35,223.65,1944.0,作废发票
329580,E401,2789389,2019/12/16,D06913,1720.35,223.65,1944.0,有效发票
