,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
244829,E248,1170781,2016/10/8,D21636,60943.4,3656.6,64600.0,有效发票
244830,E248,1170782,2016/10/8,D21636,70943.4,4256.6,75200.0,有效发票
244831,E248,1170783,2016/10/8,D21636,26733.96,1604.04,28338.0,有效发票
244832,E248,1170784,2016/10/8,D21636,27583.02,1654.98,29238.0,有效发票
244833,E248,1170785,2016/10/8,D21636,77841.51,4670.49,82512.0,有效发票
244834,E248,1170786,2016/10/8,D21636,15480.19,928.81,16409.0,有效发票
244835,E248,1170787,2016/10/14,D08973,94339.62,5660.38,100000.0,有效发票
244836,E248,1170791,2016/10/14,D08973,90090.09,9909.91,100000.0,有效发票
244837,E248,1170792,2016/10/14,D08973,45045.05,4954.95,50000.0,有效发票
244838,E248,1170788,2016/10/14,D08973,94339.62,5660.38,100000.0,有效发票
244839,E248,1170789,2016/10/14,D08973,47169.81,2830.19,50000.0,有效发票
244840,E248,1170790,2016/10/14,D08973,90090.09,9909.91,100000.0,有效发票
244841,E248,11335276,2016/10/21,D01872,93203.88,2796.12,96000.0,作废发票
244842,E248,11335277,2016/10/24,D02259,93203.88,2796.12,96000.0,有效发票
244843,E248,1170793,2016/11/10,D21636,37919.81,2275.19,40195.0,有效发票
244844,E248,1170795,2016/11/14,D21636,94339.62,5660.38,100000.0,有效发票
244845,E248,1170796,2016/11/14,D21636,81218.87,4873.13,86092.0,有效发票
244846,E248,1170794,2016/11/14,D21636,94339.62,5660.38,100000.0,有效发票
244847,E248,1170797,2016/11/21,D21636,39694.34,2381.66,42076.0,有效发票
244848,E248,11335280,2016/11/23,D07075,97087.38,2912.62,100000.0,作废发票
244849,E248,11335278,2016/11/23,D07075,77669.9,2330.1,80000.0,作废发票
244850,E248,11335279,2016/11/23,D07075,97087.38,2912.62,100000.0,作废发票
244851,E248,3835718,2016/11/23,D07075,45631.07,1368.93,47000.0,作废发票
244852,E248,3835717,2016/11/23,D07075,97087.38,2912.62,100000.0,作废发票
244853,E248,3835716,2016/11/23,D07075,97087.38,2912.62,100000.0,作废发票
244854,E248,1170799,2016/11/28,D07071,97087.38,2912.62,100000.0,有效发票
244855,E248,1170800,2016/11/28,D07071,97087.38,2912.62,100000.0,有效发票
244856,E248,1170801,2016/11/28,D07071,97087.38,2912.62,100000.0,有效发票
244857,E248,1170802,2016/11/28,D07071,97087.38,2912.62,100000.0,有效发票
244858,E248,1170803,2016/11/28,D07071,45631.07,1368.93,47000.0,有效发票
244859,E248,1170798,2016/11/28,D07071,77669.9,2330.1,80000.0,有效发票
244860,E248,3835719,2016/12/6,D02259,97087.38,2912.62,100000.0,有效发票
244861,E248,3835720,2016/12/6,D02259,97087.38,2912.62,100000.0,有效发票
244862,E248,3835721,2016/12/6,D02259,97087.38,2912.62,100000.0,有效发票
244863,E248,3835722,2016/12/6,D02259,97087.38,2912.62,100000.0,有效发票
244864,E248,3835723,2016/12/6,D02259,39791.59,1193.75,40985.34,有效发票
244865,E248,1170804,2016/12/6,D09967,90090.09,9909.91,100000.0,有效发票
244866,E248,1170805,2016/12/6,D09967,18018.02,1981.98,20000.0,有效发票
244867,E248,1282951,2016/12/12,D21636,35447.17,2126.83,37574.0,有效发票
244868,E248,3835724,2016/12/13,D04389,97087.38,2912.62,100000.0,作废发票
244869,E248,3835725,2016/12/13,D04389,6117.83,183.54,6301.37,作废发票
244870,E248,3835726,2016/12/14,D04389,97087.38,2912.62,100000.0,作废发票
244871,E248,3835727,2016/12/14,D04389,97087.38,2912.62,100000.0,作废发票
244872,E248,3835728,2016/12/14,D04389,97087.38,2912.62,100000.0,有效发票
244873,E248,3835729,2016/12/14,D04389,6117.83,183.54,6301.37,有效发票
244874,E248,1282953,2016/12/19,D21636,30736.79,1844.21,32581.0,有效发票
244875,E248,1282954,2016/12/19,D21636,13897.17,833.83,14731.0,有效发票
244876,E248,1282952,2016/12/19,D21636,94339.62,5660.38,100000.0,有效发票
244877,E248,1282955,2016/12/26,D21636,30400.0,1824.0,32224.0,有效发票
244878,E248,1282956,2017/1/4,D07071,90090.09,9909.91,100000.0,有效发票
244879,E248,3835730,2017/1/4,D07413,33018.87,1981.13,35000.0,有效发票
244880,E248,3835731,2017/1/4,D27873,12264.15,735.85,13000.0,有效发票
244881,E248,3835732,2017/1/4,D27879,42452.83,2547.17,45000.0,有效发票
244882,E248,3835733,2017/1/4,D27891,19811.32,1188.68,21000.0,有效发票
244883,E248,1282957,2017/1/13,D21636,36491.51,2189.49,38681.0,有效发票
244884,E248,3835737,2017/1/17,D07413,16509.43,990.57,17500.0,有效发票
244885,E248,3835736,2017/1/17,D27872,23300.97,699.03,24000.0,有效发票
244886,E248,3835734,2017/1/17,D27873,23300.97,699.03,24000.0,作废发票
244887,E248,3835735,2017/1/17,D27891,22641.51,1358.49,24000.0,有效发票
244888,E248,1282958,2017/1/19,D07071,45045.05,4954.95,50000.0,有效发票
244889,E248,3835740,2017/1/19,D27875,48543.69,1456.31,50000.0,有效发票
244890,E248,3835739,2017/1/19,D27876,48543.69,1456.31,50000.0,有效发票
244891,E248,3835738,2017/1/19,D27877,97087.38,2912.62,100000.0,有效发票
244892,E248,7293386,2017/2/16,D09242,9433.96,566.04,10000.0,有效发票
244893,E248,1282959,2017/3/28,D21636,37968.87,2278.13,40247.0,有效发票
244894,E248,7293387,2017/4/24,D09242,12264.15,735.85,13000.0,有效发票
244895,E248,7293388,2017/4/24,D27872,12264.15,735.85,13000.0,有效发票
244896,E248,7293390,2017/5/3,D07907,18867.92,1132.08,20000.0,有效发票
244897,E248,7293392,2017/5/3,D09975,12169.81,730.19,12900.0,有效发票
244898,E248,7293389,2017/5/3,D27879,42452.83,2547.17,45000.0,有效发票
244899,E248,7293391,2017/5/3,D27887,25471.7,1528.3,27000.0,有效发票
244900,E248,1282960,2017/5/9,D21636,9575.47,574.53,10150.0,有效发票
244901,E248,1282961,2017/5/9,D21636,11511.32,690.68,12202.0,有效发票
244902,E248,1282962,2017/5/9,D21636,14512.26,870.74,15383.0,有效发票
244903,E248,1282963,2017/5/9,D21636,5256.6,315.4,5572.0,有效发票
244904,E248,1282964,2017/6/28,D08973,90090.09,9909.91,100000.0,作废发票
244905,E248,1282965,2017/6/28,D08973,45045.05,4954.95,50000.0,作废发票
244906,E248,1282966,2017/6/29,D08973,90090.09,9909.91,100000.0,有效发票
244907,E248,1282967,2017/6/29,D08973,45045.05,4954.95,50000.0,有效发票
244908,E248,1282968,2017/7/3,D09568,9433.96,566.04,10000.0,有效发票
244909,E248,7293393,2017/7/11,D27890,5660.38,339.62,6000.0,有效发票
244910,E248,7293394,2017/7/12,D04389,53009.15,1590.27,54599.42,有效发票
244911,E248,7293395,2017/7/12,D04389,76563.59,2296.91,78860.5,有效发票
244912,E248,1282969,2017/8/2,D07071,90090.09,9909.91,100000.0,有效发票
244913,E248,1282970,2017/8/2,D07071,90090.09,9909.91,100000.0,有效发票
244914,E248,1282971,2017/8/2,D07071,90090.09,9909.91,100000.0,有效发票
244915,E248,1282972,2017/8/2,D07071,90090.09,9909.91,100000.0,有效发票
244916,E248,7293396,2017/8/2,D07571,14150.94,849.06,15000.0,有效发票
244917,E248,1282973,2017/8/5,D08823,5660.38,339.62,6000.0,有效发票
244918,E248,1282974,2017/9/1,D07320,15315.32,1684.68,17000.0,作废发票
244919,E248,1282975,2017/9/1,D07320,15315.32,1684.68,17000.0,有效发票
244920,E248,1058818,2017/9/22,D08973,47169.81,2830.19,50000.0,有效发票
244921,E248,7293397,2017/10/11,D27861,5660.38,339.62,6000.0,作废发票
244922,E248,7293398,2017/10/12,D38583,5660.38,339.62,6000.0,有效发票
244923,E248,1058819,2017/11/2,D09971,15495.5,1704.5,17200.0,作废发票
244924,E248,1058820,2017/11/2,D09971,15495.5,1704.5,17200.0,有效发票
244925,E248,7293399,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244926,E248,7293400,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244927,E248,7293401,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244928,E248,7293402,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244929,E248,7293403,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244930,E248,7293404,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244931,E248,7293405,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244932,E248,7293406,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244933,E248,7293407,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244934,E248,7293408,2017/11/20,D09968,90090.09,2702.7,92792.79,有效发票
244935,E248,7293409,2017/11/20,D09968,40540.54,4459.46,45000.0,有效发票
244936,E248,7293410,2017/11/21,D09968,69972.91,2099.19,72072.1,有效发票
244937,E248,7851118,2017/11/29,D27875,-48543.69,-1456.31,-50000.0,有效发票
244938,E248,7851117,2017/11/29,D27876,-48543.69,-1456.31,-50000.0,有效发票
244939,E248,7851116,2017/11/29,D27877,-97087.38,-2912.62,-100000.0,有效发票
244940,E248,7851119,2017/12/18,D09968,34986.46,1049.59,36036.05,作废发票
244941,E248,1058821,2017/12/19,D10244,90090.09,9909.91,100000.0,有效发票
