,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
297833,E321,3132852,2017/1/9,D07631,27002.7,2970.3,29973.0,有效发票
297834,E321,3132851,2017/1/9,D13881,23672.07,2603.93,26276.0,有效发票
297835,E321,3132850,2017/1/9,D14951,7927.93,872.07,8800.0,有效发票
297836,E321,3132853,2017/1/9,D17533,17477.48,1922.52,19400.0,有效发票
297837,E321,3132854,2017/1/9,D17533,22612.61,2487.39,25100.0,有效发票
297838,E321,3132855,2017/1/9,D17533,16036.04,1763.96,17800.0,有效发票
297839,E321,3132856,2017/1/13,D08986,15855.86,1744.14,17600.0,有效发票
297840,E321,3132857,2017/1/13,D08986,7808.11,858.89,8667.0,有效发票
297841,E321,3132858,2017/1/16,D09885,34549.55,3800.45,38350.0,有效发票
297842,E321,3132859,2017/1/19,D18581,16172.97,1779.03,17952.0,有效发票
297843,E321,3132860,2017/2/17,D08986,22612.61,2487.39,25100.0,有效发票
297844,E321,3132861,2017/3/6,D17533,17702.7,1947.3,19650.0,有效发票
297845,E321,3132862,2017/3/6,D17533,31801.81,3498.19,35300.0,有效发票
297846,E321,3132863,2017/3/8,D03081,7657.66,842.34,8500.0,有效发票
297847,E321,3132864,2017/3/14,D08986,13423.42,1476.58,14900.0,有效发票
297848,E321,8222281,2017/3/20,D08986,7830.63,861.37,8692.0,有效发票
297849,E321,8222282,2017/3/27,D07261,71531.53,7868.47,79400.0,有效发票
297850,E321,8222283,2017/3/27,D07261,35765.77,3934.23,39700.0,有效发票
297851,E321,8222285,2017/3/29,D07631,11317.12,1244.88,12562.0,有效发票
297852,E321,8222284,2017/3/29,D14951,4324.32,475.68,4800.0,有效发票
297853,E321,8222286,2017/4/5,D12463,12162.16,1337.84,13500.0,有效发票
297854,E321,8222287,2017/4/5,D12463,61261.26,6738.74,68000.0,有效发票
297855,E321,8222292,2017/4/11,D01876,63063.06,6936.94,70000.0,有效发票
297856,E321,8222290,2017/4/11,D09874,16605.41,1826.59,18432.0,作废发票
297857,E321,8222288,2017/4/11,D14951,-4324.32,-475.68,-4800.0,有效发票
297858,E321,8222289,2017/4/11,D14951,4324.32,475.68,4800.0,作废发票
297859,E321,8222291,2017/4/11,D14951,4324.32,475.68,4800.0,有效发票
297860,E321,8222293,2017/4/17,D09874,16605.41,1826.59,18432.0,作废发票
297861,E321,8222294,2017/4/17,D12459,1182.88,130.12,1313.0,有效发票
297862,E321,8222295,2017/4/18,D01876,8738.74,961.26,9700.0,有效发票
297863,E321,8243644,2017/4/18,D01876,17477.48,1922.52,19400.0,有效发票
297864,E321,8243645,2017/4/25,D09874,16605.41,1826.59,18432.0,有效发票
297865,E321,8243646,2017/4/25,D09874,9887.57,1087.63,10975.2,有效发票
297866,E321,8243648,2017/5/5,D08986,30090.09,3309.91,33400.0,作废发票
297867,E321,8243649,2017/5/5,D08986,30090.09,3309.91,33400.0,有效发票
297868,E321,8243647,2017/5/5,D17533,34459.46,3790.54,38250.0,有效发票
297869,E321,8243650,2017/5/19,D07631,8942.34,983.66,9926.0,有效发票
