,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
210546,E223,891081,2018/8/10,D21958,21379.31,3420.69,24800.0,有效发票
210547,E223,891082,2018/8/13,D02483,41379.31,6620.69,48000.0,有效发票
210548,E223,891083,2018/8/16,D01713,10862.07,1737.93,12600.0,有效发票
210549,E223,891085,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210550,E223,891086,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210551,E223,891087,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210552,E223,891088,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210553,E223,891089,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210554,E223,891090,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210555,E223,891084,2018/8/16,D06810,92689.66,14830.34,107520.0,有效发票
210556,E223,6682160,2018/8/21,D06810,92689.66,14830.34,107520.0,有效发票
210557,E223,6682161,2018/8/21,D06810,97577.59,15612.41,113190.0,有效发票
210558,E223,6682162,2018/8/29,D14211,2586.21,413.79,3000.0,有效发票
210559,E223,6682167,2018/8/30,D06810,90155.18,14424.82,104580.0,有效发票
210560,E223,6682163,2018/8/30,D06810,90155.18,14424.82,104580.0,有效发票
210561,E223,6682164,2018/8/30,D06810,90155.18,14424.82,104580.0,有效发票
210562,E223,6682165,2018/8/30,D06810,90155.18,14424.82,104580.0,有效发票
210563,E223,6682166,2018/8/30,D06810,90155.18,14424.82,104580.0,有效发票
210564,E223,6682168,2018/8/31,D06810,74948.28,11991.72,86940.0,有效发票
210565,E223,6682169,2018/8/31,D06810,87439.66,13990.34,101430.0,有效发票
210566,E223,6682170,2018/8/31,D06810,87439.66,13990.34,101430.0,有效发票
210567,E223,6682171,2018/8/31,D06810,685.24,109.64,794.88,有效发票
210568,E223,6682172,2018/9/3,D03134,3018.87,181.13,3200.0,作废发票
210569,E223,6682173,2018/9/3,D03134,3018.87,181.13,3200.0,有效发票
210570,E223,6682174,2018/9/18,D07126,8024.14,1283.86,9308.0,有效发票
210571,E223,6682175,2018/9/20,D08965,23965.52,3834.48,27800.0,有效发票
210572,E223,6682179,2018/9/29,D06810,92327.58,14772.42,107100.0,有效发票
210573,E223,6682180,2018/9/29,D06810,99931.03,15988.97,115920.0,有效发票
210574,E223,6682181,2018/9/29,D06810,99931.03,15988.97,115920.0,有效发票
210575,E223,6682182,2018/9/29,D06810,99931.03,15988.97,115920.0,有效发票
210576,E223,6682178,2018/9/29,D06810,93232.76,14917.24,108150.0,有效发票
210577,E223,6682183,2018/9/29,D06810,99931.03,15988.97,115920.0,有效发票
210578,E223,6682184,2018/9/29,D06810,85055.17,13608.83,98664.0,有效发票
210579,E223,6682176,2018/9/29,D06810,98844.83,15815.17,114660.0,有效发票
210580,E223,6682177,2018/9/29,D06810,98844.83,15815.17,114660.0,有效发票
210581,E223,14174010,2018/9/30,D06810,99931.03,15988.97,115920.0,有效发票
210582,E223,14174008,2018/9/30,D06810,99931.03,15988.97,115920.0,有效发票
210583,E223,14174013,2018/9/30,D06810,99931.04,15988.96,115920.0,有效发票
210584,E223,14174009,2018/9/30,D06810,99931.03,15988.97,115920.0,有效发票
210585,E223,14174014,2018/9/30,D06810,90831.9,14533.1,105365.0,有效发票
210586,E223,14174011,2018/9/30,D06810,99931.03,15988.97,115920.0,有效发票
210587,E223,14174012,2018/9/30,D06810,99931.03,15988.97,115920.0,有效发票
210588,E223,14174015,2018/9/30,D06810,27576.73,4412.27,31989.0,有效发票
210589,E223,14174016,2018/10/9,D01706,33867.93,2032.07,35900.0,有效发票
210590,E223,14174017,2018/10/20,D03145,20689.66,3310.34,24000.0,有效发票
210591,E223,14174020,2018/10/24,D06810,65622.84,10499.66,76122.5,有效发票
210592,E223,14174018,2018/10/24,D06810,93043.97,14887.03,107931.0,有效发票
210593,E223,14174019,2018/10/24,D06810,87174.56,13947.94,101122.5,有效发票
210594,E223,14174021,2018/10/31,D06810,97125.0,15540.0,112665.0,有效发票
210595,E223,14174022,2018/10/31,D06810,99931.03,15988.97,115920.0,有效发票
210596,E223,14174033,2018/10/31,D06810,99931.03,15988.97,115920.0,有效发票
210597,E223,14174035,2018/11/6,D06810,99931.03,15988.97,115920.0,有效发票
210598,E223,14174036,2018/11/6,D06810,75672.42,12107.58,87780.0,有效发票
210599,E223,14174037,2018/11/6,D06810,93685.34,14989.66,108675.0,有效发票
210600,E223,14174034,2018/11/6,D20642,1681.03,268.97,1950.0,有效发票
210601,E223,14174038,2018/11/7,D03169,7547.17,452.83,8000.0,有效发票
210602,E223,14174039,2018/11/13,D01706,-33867.93,-2032.07,-35900.0,有效发票
210603,E223,14174040,2018/11/13,D01706,33867.93,2032.07,35900.0,有效发票
210604,E223,14174041,2018/11/22,D13852,4827.59,772.41,5600.0,有效发票
210605,E223,14174042,2018/11/30,D06810,98793.1,15806.9,114600.0,有效发票
210606,E223,440276,2018/11/30,D06810,98793.1,15806.9,114600.0,有效发票
210607,E223,440277,2018/11/30,D06810,98793.1,15806.9,114600.0,有效发票
210608,E223,440278,2018/11/30,D06810,98793.1,15806.9,114600.0,有效发票
210609,E223,440279,2018/11/30,D06810,47931.04,7668.96,55600.0,有效发票
210610,E223,440281,2018/12/7,D06810,-64655.17,-10344.83,-75000.0,有效发票
210611,E223,440280,2018/12/7,D06810,-92241.38,-14758.62,-107000.0,有效发票
210612,E223,440282,2018/12/10,D13805,81896.55,13103.45,95000.0,有效发票
210613,E223,440283,2018/12/10,D13805,81896.55,13103.45,95000.0,有效发票
210614,E223,440284,2018/12/10,D13805,81896.55,13103.45,95000.0,有效发票
210615,E223,440285,2018/12/10,D13805,81896.55,13103.45,95000.0,有效发票
210616,E223,440286,2018/12/10,D13805,81896.55,13103.45,95000.0,有效发票
210617,E223,440288,2018/12/10,D21763,98965.52,15834.48,114800.0,作废发票
210618,E223,440289,2018/12/10,D21763,76724.14,12275.86,89000.0,作废发票
210619,E223,440287,2018/12/10,D21763,95862.07,15337.93,111200.0,作废发票
210620,E223,440290,2018/12/11,D03136,74362.08,11897.92,86260.0,有效发票
210621,E223,6700202,2018/12/24,D21763,98965.52,15834.48,114800.0,有效发票
210622,E223,6700203,2018/12/24,D21763,76724.14,12275.86,89000.0,有效发票
210623,E223,440291,2018/12/24,D21763,95862.07,15337.93,111200.0,有效发票
210624,E223,6700204,2019/1/3,D01706,16211.78,1188.22,17400.0,有效发票
210625,E223,6700205,2019/1/8,D06810,10188.68,611.32,10800.0,有效发票
210626,E223,6700206,2019/1/8,D06810,27577.58,4412.42,31990.0,有效发票
210627,E223,6700207,2019/1/9,D03150,82185.35,13149.65,95335.0,有效发票
210628,E223,6700208,2019/1/9,D03150,81991.37,13118.63,95110.0,有效发票
210629,E223,6700209,2019/1/9,D03150,80965.52,12954.48,93920.0,有效发票
210630,E223,6700210,2019/1/9,D03150,73711.21,11793.79,85505.0,有效发票
210631,E223,6700211,2019/1/15,D03150,517.24,82.76,600.0,有效发票
210632,E223,6700225,2019/1/18,D06810,45705.17,7312.83,53018.0,有效发票
210633,E223,6700221,2019/1/18,D07708,92948.28,14871.72,107820.0,有效发票
210634,E223,6700222,2019/1/18,D07708,92948.28,14871.72,107820.0,有效发票
210635,E223,6700223,2019/1/18,D07708,92948.28,14871.72,107820.0,有效发票
210636,E223,6700224,2019/1/18,D07708,61965.52,9914.48,71880.0,有效发票
