,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
253446,E260,3838337,2017/1/6,D01193,146.77,24.95,171.72,有效发票
253447,E260,3838340,2017/1/6,D01205,1059.66,180.14,1239.8,有效发票
253448,E260,3838339,2017/1/6,D01270,1331.01,226.27,1557.28,有效发票
253449,E260,3838336,2017/1/6,D01322,144.45,24.56,169.01,有效发票
253450,E260,3838335,2017/1/6,D01334,5352.31,909.89,6262.2,有效发票
253451,E260,3838338,2017/1/6,D01365,139.22,23.67,162.89,有效发票
253452,E260,1774561,2017/1/6,D13844,8375.07,1423.76,9798.83,有效发票
253453,E260,6721119,2017/1/6,D13928,1282.05,217.95,1500.0,有效发票
253454,E260,1774560,2017/1/6,D16204,1780.56,302.7,2083.26,有效发票
253455,E260,1774562,2017/1/9,D22922,2694.56,458.07,3152.63,有效发票
253456,E260,1774563,2017/1/9,D22922,11422.97,1941.91,13364.88,有效发票
253457,E260,1774564,2017/1/9,D22922,6810.1,1157.72,7967.82,有效发票
253458,E260,1774565,2017/1/9,D22922,22358.61,3800.96,26159.57,有效发票
253459,E260,1774566,2017/1/9,D22922,35856.81,6095.66,41952.47,有效发票
253460,E260,1774567,2017/1/9,D27449,2408.55,409.45,2818.0,有效发票
253461,E260,1774568,2017/1/17,D04272,5256.41,893.59,6150.0,有效发票
253462,E260,1774571,2017/1/22,D01193,921.29,156.62,1077.91,有效发票
253463,E260,3882305,2017/1/22,D01205,10165.58,1728.15,11893.73,有效发票
253464,E260,1774573,2017/1/22,D01270,5239.91,890.78,6130.69,有效发票
253465,E260,1774570,2017/1/22,D01322,2436.56,414.21,2850.77,有效发票
253466,E260,3882306,2017/1/22,D01334,4779.11,812.45,5591.56,有效发票
253467,E260,1774569,2017/1/22,D01334,9118.05,1550.07,10668.12,有效发票
253468,E260,1774572,2017/1/22,D01365,11041.91,1877.12,12919.03,有效发票
253469,E260,3882309,2017/1/22,D13844,68261.32,11604.42,79865.74,有效发票
