,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
96675,E173,2815045,2016/11/1,D15038,2564.1,435.9,3000.0,有效发票
96676,E173,2815046,2016/11/1,D17660,2051.28,348.72,2400.0,有效发票
96677,E173,21368514,2016/11/1,D22882,3769.23,640.77,4410.0,有效发票
96678,E173,2815047,2016/11/2,D08359,2307.69,392.31,2700.0,有效发票
96679,E173,2815048,2016/11/2,D14087,73588.2,12509.99,86098.19,有效发票
96680,E173,2815049,2016/11/3,D14087,13886.53,2360.7,16247.23,有效发票
96681,E173,2815052,2016/11/3,D16449,4017.1,682.9,4700.0,作废发票
96682,E173,2815050,2016/11/3,D21701,3782.15,642.97,4425.12,有效发票
96683,E173,2815051,2016/11/3,D21786,4102.56,697.44,4800.0,有效发票
96684,E173,2815053,2016/11/5,D05573,15395.47,2617.23,18012.7,有效发票
96685,E173,2815054,2016/11/5,D14951,32545.21,5532.69,38077.9,作废发票
96686,E173,2815055,2016/11/5,D14951,32545.21,5532.69,38077.9,作废发票
96687,E173,2815056,2016/11/5,D27145,9838.98,1672.63,11511.61,有效发票
96688,E173,21368515,2016/11/7,D01956,27448.63,4666.27,32114.9,有效发票
96689,E173,2815060,2016/11/7,D13211,6509.04,1106.54,7615.58,有效发票
96690,E173,2815058,2016/11/7,D14235,5182.15,880.97,6063.12,有效发票
96691,E173,2815065,2016/11/7,D14343,79653.98,13541.17,93195.15,有效发票
96692,E173,2815059,2016/11/7,D17508,17791.06,3024.48,20815.54,有效发票
96693,E173,2815057,2016/11/7,D27181,25962.48,4413.61,30376.09,有效发票
96694,E173,2815062,2016/11/7,D27414,85470.09,14529.91,100000.0,作废发票
96695,E173,2815063,2016/11/7,D27414,99999.15,16999.85,116999.0,作废发票
96696,E173,2815064,2016/11/7,D27414,94059.15,15990.05,110049.2,作废发票
96697,E173,2815066,2016/11/7,D27443,22154.02,3766.18,25920.2,有效发票
96698,E173,2815061,2016/11/7,D27517,39933.2,6788.64,46721.84,有效发票
96699,E173,2815069,2016/11/8,D07403,7777.78,1322.22,9100.0,有效发票
96700,E173,2815070,2016/11/8,D09498,6471.39,1100.14,7571.53,有效发票
96701,E173,2815071,2016/11/8,D16259,3692.31,627.69,4320.0,有效发票
96702,E173,2815067,2016/11/8,D16449,3622.22,615.78,4238.0,有效发票
96703,E173,2815072,2016/11/8,D17529,8267.67,1405.51,9673.18,有效发票
96704,E173,2815073,2016/11/8,D17592,18250.26,3102.54,21352.8,有效发票
96705,E173,2815068,2016/11/8,D17660,2697.43,458.57,3156.0,有效发票
96706,E173,2815074,2016/11/9,D14504,12846.67,2183.93,15030.6,作废发票
96707,E173,2815075,2016/11/9,D14504,10539.97,1791.79,12331.76,作废发票
96708,E173,2815076,2016/11/9,D16579,26813.93,4558.36,31372.29,有效发票
96709,E173,2815077,2016/11/9,D27014,34490.87,5863.45,40354.32,有效发票
96710,E173,2815078,2016/11/9,D27014,27832.15,4731.47,32563.62,有效发票
96711,E173,2815079,2016/11/11,D16278,7921.37,1346.63,9268.0,有效发票
96712,E173,1458335,2016/11/12,D04529,99999.15,16999.85,116999.0,有效发票
96713,E173,1458336,2016/11/12,D04529,79530.09,13520.11,93050.2,有效发票
96714,E173,1458334,2016/11/12,D04529,99999.15,16999.85,116999.0,有效发票
96715,E173,2815085,2016/11/12,D06975,78217.89,13297.05,91514.94,有效发票
96716,E173,2815086,2016/11/12,D06975,37686.6,6406.72,44093.32,有效发票
96717,E173,2815082,2016/11/12,D08070,99847.18,16974.02,116821.2,作废发票
