,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
223546,E229,2108644,2016/10/9,D17133,95759.32,16279.09,112038.41,有效发票
223547,E229,2108641,2016/10/9,D17133,46404.54,7888.81,54293.35,有效发票
223548,E229,2108642,2016/10/9,D17133,98776.77,16792.04,115568.81,有效发票
223549,E229,2108643,2016/10/9,D17133,98116.35,16679.8,114796.15,有效发票
223550,E229,2108646,2016/10/11,D14636,16075.84,2732.89,18808.73,有效发票
223551,E229,2108645,2016/10/11,D14637,44938.89,7639.61,52578.5,有效发票
223552,E229,2108648,2016/11/4,D17133,56389.78,9586.27,65976.05,有效发票
223553,E229,2108649,2016/11/4,D17133,90746.6,15426.92,106173.52,有效发票
223554,E229,2108650,2016/11/4,D17133,88689.71,15077.26,103766.97,有效发票
223555,E229,2108647,2016/11/4,D17133,99977.22,16996.13,116973.35,有效发票
223556,E229,2365981,2016/11/4,D17133,83015.83,14112.69,97128.52,有效发票
223557,E229,2365982,2016/11/4,D17133,92033.03,15645.62,107678.65,有效发票
223558,E229,2365983,2016/11/4,D17133,45646.56,7602.92,53249.48,作废发票
223559,E229,2365986,2016/11/7,D14634,79676.65,13545.02,93221.67,有效发票
223560,E229,2365987,2016/11/7,D14636,18172.67,3089.35,21262.02,有效发票
223561,E229,2365984,2016/11/7,D14637,97756.42,16618.58,114375.0,有效发票
223562,E229,2365985,2016/11/7,D14637,66423.0,11291.9,77714.9,有效发票
223563,E229,2365988,2016/11/7,D17132,94420.8,16051.53,110472.33,有效发票
223564,E229,2365990,2016/11/7,D17132,94479.78,16061.56,110541.34,有效发票
223565,E229,2365989,2016/11/7,D17132,97773.92,16621.55,114395.47,有效发票
223566,E229,3552601,2016/11/8,D17132,84203.52,14314.59,98518.11,有效发票
223567,E229,3552602,2016/11/8,D17132,87737.34,14915.34,102652.68,有效发票
223568,E229,3552599,2016/11/8,D17132,95830.72,16291.22,112121.94,有效发票
223569,E229,3552600,2016/11/8,D17132,58460.6,9938.29,68398.89,有效发票
223570,E229,3552609,2016/11/8,D17132,94719.95,16102.38,110822.33,有效发票
223571,E229,3552610,2016/11/8,D17132,97773.92,16621.55,114395.47,有效发票
223572,E229,3552611,2016/11/8,D17132,92864.4,15786.94,108651.34,有效发票
223573,E229,3552612,2016/11/8,D17132,99803.72,16966.64,116770.36,有效发票
223574,E229,3552613,2016/11/8,D17132,99904.87,16983.84,116888.71,有效发票
223575,E229,3552603,2016/11/8,D17132,96133.48,16342.7,112476.18,有效发票
223576,E229,3552604,2016/11/8,D17132,43671.26,7424.12,51095.38,有效发票
223577,E229,3552605,2016/11/8,D17132,96154.36,16346.24,112500.6,有效发票
223578,E229,3552606,2016/11/8,D17132,94736.31,16105.19,110841.5,有效发票
223579,E229,3552607,2016/11/8,D17132,53362.2,9071.57,62433.77,有效发票
223580,E229,3552608,2016/11/8,D17132,88330.44,15016.17,103346.61,有效发票
223581,E229,3552614,2016/11/12,D17132,98368.69,16722.67,115091.36,有效发票
223582,E229,3552615,2016/11/12,D17132,98910.99,16814.86,115725.85,有效发票
223583,E229,3552616,2016/11/12,D17132,51695.68,8788.26,60483.94,有效发票
223584,E229,3552617,2016/11/18,D17133,45512.36,7737.12,53249.48,有效发票
223585,E229,3552618,2016/11/21,D08986,34799.32,5915.88,40715.2,有效发票
223586,E229,3684067,2016/11/22,D08986,2174.86,369.74,2544.6,有效发票
223587,E229,3684068,2016/12/5,D17132,86110.25,14638.73,100748.98,作废发票
