,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
299721,E325,7197560,2017/1/1,D01690,1708.55,290.45,1999.0,有效发票
299722,E325,7197559,2017/1/1,D09630,3408.55,579.45,3988.0,有效发票
299723,E325,7197561,2017/1/2,D01690,3332.48,566.52,3899.0,有效发票
299724,E325,7197562,2017/1/2,D01690,1195.73,203.27,1399.0,有效发票
299725,E325,7197563,2017/1/2,D01690,768.38,130.62,899.0,作废发票
299726,E325,7197564,2017/1/2,D01690,2221.37,377.63,2599.0,有效发票
299727,E325,7197567,2017/1/2,D01690,2221.37,377.63,2599.0,有效发票
299728,E325,7197569,2017/1/2,D01690,2391.45,406.55,2798.0,有效发票
299729,E325,7197570,2017/1/2,D01690,4690.6,797.4,5488.0,有效发票
299730,E325,7197568,2017/1/2,D13850,42.74,7.26,50.0,有效发票
299731,E325,7197566,2017/1/2,D14645,554.7,94.3,649.0,有效发票
299732,E325,7197565,2017/1/2,D25194,2391.45,406.55,2798.0,作废发票
299733,E325,7197571,2017/1/3,D01690,4016.24,682.76,4699.0,有效发票
299734,E325,7197572,2017/1/3,D01690,2895.73,492.27,3388.0,有效发票
299735,E325,7197573,2017/1/3,D01690,2895.73,492.27,3388.0,有效发票
299736,E325,7197574,2017/1/3,D01690,2050.43,348.57,2399.0,有效发票
299737,E325,7197577,2017/1/4,D01618,554.7,94.3,649.0,有效发票
299738,E325,7197575,2017/1/4,D01690,3332.48,566.52,3899.0,有效发票
299739,E325,7197576,2017/1/4,D01690,1195.73,203.27,1399.0,有效发票
299740,E325,1826082,2017/1/4,D02656,980.68,58.84,1039.52,作废发票
299741,E325,7197579,2017/1/5,D01690,3845.3,653.7,4499.0,有效发票
299742,E325,7197580,2017/1/5,D01690,3332.48,566.52,3899.0,有效发票
299743,E325,7197581,2017/1/5,D01690,511.97,87.03,599.0,有效发票
299744,E325,7197578,2017/1/5,D13723,554.7,94.3,649.0,有效发票
299745,E325,7197586,2017/1/7,D01690,846.15,143.85,990.0,有效发票
299746,E325,7197587,2017/1/7,D01690,2895.73,492.27,3388.0,有效发票
299747,E325,7197582,2017/1/7,D07558,426.5,72.5,499.0,有效发票
299748,E325,7197585,2017/1/7,D14311,42.74,7.26,50.0,有效发票
299749,E325,7197584,2017/1/7,D16901,1195.73,203.27,1399.0,有效发票
299750,E325,7197583,2017/1/7,D24988,127.35,21.65,149.0,有效发票
299751,E325,7197588,2017/1/8,D01690,1195.73,203.27,1399.0,有效发票
299752,E325,7197589,2017/1/8,D01690,939.32,159.68,1099.0,有效发票
299753,E325,7197590,2017/1/8,D01690,2050.43,348.57,2399.0,有效发票
299754,E325,7197591,2017/1/8,D16269,511.97,87.03,599.0,有效发票
299755,E325,7197592,2017/1/8,D21814,827.35,140.65,968.0,有效发票
