,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329817,E408,20434609,2017/3/19,D14541,19417.48,582.52,20000.0,有效发票
329818,E408,20434610,2017/3/29,D07238,26213.59,786.41,27000.0,有效发票
329819,E408,20434611,2017/3/29,D07561,26213.59,786.41,27000.0,有效发票
329820,E408,20434612,2017/5/31,D14541,4368.93,131.07,4500.0,有效发票
329821,E408,20434613,2017/6/21,D14541,10679.61,320.39,11000.0,有效发票
329822,E408,20434614,2017/6/21,D14541,19417.48,582.52,20000.0,有效发票
329823,E408,20434615,2017/6/21,D14541,13592.23,407.77,14000.0,有效发票
329824,E408,6095665,2017/7/5,D07235,52300.97,1569.03,53870.0,有效发票
329825,E408,6095666,2017/9/4,D02799,4174.75,125.25,4300.0,有效发票
329826,E408,6095667,2017/9/11,D07534,27611.65,828.35,28440.0,作废发票
329827,E408,6095668,2017/9/12,D07534,18058.25,541.75,18600.0,有效发票
329828,E408,6095669,2017/9/12,D07534,7961.17,238.83,8200.0,有效发票
329829,E408,6095670,2017/10/17,D07550,2524.27,75.73,2600.0,有效发票
329830,E408,6095671,2017/12/30,D07235,16019.41,480.59,16500.0,有效发票
329831,E408,6095672,2017/12/31,D14541,2330.1,69.9,2400.0,有效发票
329832,E408,6095673,2018/4/20,D14541,12471.84,374.16,12846.0,有效发票
329833,E408,6095674,2018/5/21,D07235,26213.59,786.41,27000.0,作废发票
329834,E408,6095675,2018/5/21,D07235,26213.59,786.41,27000.0,有效发票
329835,E408,6095676,2018/5/25,D02800,3200.0,96.0,3296.0,作废发票
329836,E408,6095677,2018/5/25,D02800,3106.8,93.2,3200.0,有效发票
329837,E408,6095678,2018/6/5,D07550,26213.59,786.41,27000.0,有效发票
329838,E408,6095679,2018/9/12,D14541,19417.48,582.52,20000.0,作废发票
329839,E408,3838106,2018/10/30,D14541,19417.48,582.52,20000.0,作废发票
329840,E408,3838107,2018/10/30,D14541,19417.48,582.52,20000.0,作废发票
329841,E408,3838108,2018/10/30,D14541,19417.48,582.52,20000.0,有效发票
329842,E408,3838109,2019/1/18,D14541,63106.8,1893.2,65000.0,有效发票
329843,E408,3838110,2019/5/9,D07235,26213.59,786.41,27000.0,有效发票
329844,E408,3838111,2019/5/9,D07550,26213.59,786.41,27000.0,有效发票
329845,E408,3838112,2019/5/23,D14541,5825.24,174.76,6000.0,有效发票
329846,E408,3838113,2019/11/28,D14541,63106.8,1893.2,65000.0,有效发票
329847,E408,3838114,2019/12/4,D13886,16019.42,480.58,16500.0,有效发票
329848,E408,7475768,2019/12/8,D10084,10962.37,347.63,11310.0,有效发票
