,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
203100,E214,7232853,2016/12/1,D00778,0.0,0.0,0.0,作废发票
203101,E214,7232854,2016/12/1,D00778,0.0,0.0,0.0,作废发票
203102,E214,7232852,2016/12/1,D01316,55086.41,1652.59,56739.0,作废发票
203103,E214,3680834,2016/12/1,D14695,14499.1,1594.9,16094.0,有效发票
203104,E214,3680835,2016/12/1,D14695,40693.69,4476.31,45170.0,有效发票
203105,E214,3680836,2016/12/1,D15563,33125.23,3643.77,36769.0,作废发票
203106,E214,3680839,2016/12/1,D15563,13387.84,1472.66,14860.5,有效发票
203107,E214,3680837,2016/12/1,D15563,6606.76,726.74,7333.5,有效发票
203108,E214,3680838,2016/12/1,D15563,33125.23,3643.77,36769.0,有效发票
203109,E214,3680840,2016/12/1,D15563,33174.77,3649.23,36824.0,有效发票
203110,E214,3680842,2016/12/6,D15563,-33125.23,-3643.77,-36769.0,有效发票
203111,E214,3680843,2016/12/6,D15563,-13387.84,-1472.66,-14860.5,有效发票
203112,E214,3680844,2016/12/6,D15563,-33174.77,-3649.23,-36824.0,有效发票
203113,E214,3680841,2016/12/6,D15563,-6606.76,-726.74,-7333.5,有效发票
203114,E214,6882331,2016/12/7,D15512,42828.83,4711.17,47540.0,有效发票
203115,E214,6882332,2016/12/7,D15563,33125.23,3643.77,36769.0,有效发票
203116,E214,6882335,2016/12/7,D15563,33174.77,3649.23,36824.0,有效发票
203117,E214,6882334,2016/12/7,D15563,13387.84,1472.66,14860.5,有效发票
203118,E214,6882333,2016/12/7,D15563,6606.76,726.74,7333.5,有效发票
203119,E214,6882337,2016/12/8,D06001,90090.09,9909.91,100000.0,作废发票
203120,E214,6882338,2016/12/8,D06001,45045.05,4954.95,50000.0,作废发票
203121,E214,6882336,2016/12/8,D06001,90090.09,9909.91,100000.0,作废发票
203122,E214,6882341,2016/12/9,D06001,97087.38,2912.62,100000.0,有效发票
203123,E214,6882339,2016/12/9,D06001,97087.38,2912.62,100000.0,有效发票
203124,E214,6882340,2016/12/9,D06001,48543.69,1456.31,50000.0,有效发票
203125,E214,6882355,2016/12/12,D00777,0.0,0.0,0.0,作废发票
203126,E214,6882343,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203127,E214,6882344,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203128,E214,6882345,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203129,E214,6882346,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203130,E214,6882347,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203131,E214,6882348,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203132,E214,6882349,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203133,E214,6882350,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203134,E214,6882351,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203135,E214,6882352,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203136,E214,6882353,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203137,E214,6882354,2016/12/12,D18122,97087.38,2912.62,100000.0,有效发票
203138,E214,6882342,2016/12/12,D37997,11064.08,331.92,11396.0,有效发票
203139,E214,3855545,2016/12/14,D01316,55086.41,1652.59,56739.0,作废发票
203140,E214,3855546,2016/12/14,D01316,55086.41,1652.59,56739.0,有效发票
203141,E214,3855547,2016/12/20,D01316,55086.41,1652.59,56739.0,有效发票
203142,E214,3640801,2017/1/4,D15512,72805.41,8008.59,80814.0,有效发票
203143,E214,3640791,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203144,E214,3640792,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203145,E214,3640790,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203146,E214,3640793,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203147,E214,3640794,2017/1/4,D15534,90090.09,9909.91,100000.0,作废发票
203148,E214,3640795,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203149,E214,3640796,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203150,E214,3640797,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203151,E214,3640798,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203152,E214,3640799,2017/1/4,D15534,90090.09,9909.91,100000.0,有效发票
203153,E214,3640800,2017/1/4,D15534,15315.32,1684.68,17000.0,有效发票
203154,E214,3640789,2017/1/4,D15537,90090.09,9909.91,100000.0,作废发票
203155,E214,3640786,2017/1/4,D15537,90090.09,9909.91,100000.0,作废发票
203156,E214,3640787,2017/1/4,D15537,90090.09,9909.91,100000.0,作废发票
203157,E214,3640788,2017/1/4,D15537,90090.09,9909.91,100000.0,作废发票
203158,E214,3640806,2017/1/5,D14693,42407.21,4664.79,47072.0,有效发票
203159,E214,3640802,2017/1/5,D15512,69445.86,7639.04,77084.9,有效发票
203160,E214,3640803,2017/1/5,D15512,90090.09,9909.91,100000.0,有效发票
203161,E214,3640804,2017/1/5,D15512,28754.93,3163.04,31917.97,有效发票
203162,E214,3640805,2017/1/5,D15516,61282.7,6741.1,68023.8,有效发票
203163,E214,3640807,2017/1/6,D15563,33174.77,3649.23,36824.0,有效发票
203164,E214,3855549,2017/1/10,D15114,75682.43,8325.07,84007.5,有效发票
203165,E214,3855548,2017/1/10,D15114,24193.51,2661.29,26854.8,有效发票
203166,E214,3640808,2017/1/10,D37998,58442.34,6428.66,64871.0,有效发票
203167,E214,3640809,2017/1/11,D14709,29060.59,3196.66,32257.25,有效发票
203168,E214,3640810,2017/1/11,D15512,29723.42,3269.58,32993.0,有效发票
203169,E214,3855550,2017/1/13,D01316,970873.79,29126.21,1000000.0,有效发票
