,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
244470,E247,3855202,2017/2/9,D17266,62820.51,10679.49,73500.0,作废发票
244471,E247,3855203,2017/2/9,D17266,67307.69,11442.31,78750.0,有效发票
244472,E247,3855204,2017/2/16,D25808,7606.84,1293.16,8900.0,有效发票
244473,E247,3855205,2017/2/20,D14936,42649.57,7250.43,49900.0,有效发票
244474,E247,3855206,2017/3/6,D14936,54529.91,9270.09,63800.0,有效发票
244475,E247,3855207,2017/3/13,D14936,42649.57,7250.43,49900.0,有效发票
244476,E247,5818081,2017/3/13,D25808,8461.54,1438.46,9900.0,有效发票
244477,E247,5818082,2017/3/21,D17266,40177.78,6830.22,47008.0,有效发票
244478,E247,5818083,2017/4/7,D14936,52564.1,8935.9,61500.0,有效发票
244479,E247,5818084,2017/4/25,D17266,96153.85,16346.15,112500.0,有效发票
244480,E247,5818085,2017/4/25,D17266,96153.85,16346.15,112500.0,有效发票
244481,E247,5818086,2017/4/25,D17266,39316.24,6683.76,46000.0,有效发票
244482,E247,5818087,2017/5/9,D14936,90982.9,15467.1,106450.0,有效发票
244483,E247,5818088,2017/5/19,D14936,36153.85,6146.15,42300.0,作废发票
244484,E247,5818089,2017/6/7,D14936,75384.62,12815.38,88200.0,有效发票
244485,E247,5818090,2017/6/15,D17266,82820.51,14079.49,96900.0,有效发票
244486,E247,5818091,2017/6/15,D17266,5982.91,1017.09,7000.0,有效发票
244487,E247,5818092,2017/6/21,D14936,78076.92,13273.08,91350.0,有效发票
244488,E247,5818093,2017/7/6,D14936,85042.73,14457.27,99500.0,有效发票
244489,E247,5818094,2017/7/6,D14936,43213.67,7346.33,50560.0,有效发票
244490,E247,5818095,2017/7/13,D14936,38376.06,6523.94,44900.0,有效发票
244491,E247,5114373,2017/8/7,D14936,89662.23,13431.77,103094.0,有效发票
244492,E247,5114374,2017/8/7,D14936,84358.97,14341.03,98700.0,有效发票
244493,E247,5114375,2017/8/7,D14936,28205.13,4794.87,33000.0,有效发票
244494,E247,5114376,2017/9/11,D14936,53482.91,9092.09,62575.0,有效发票
244495,E247,5114377,2017/9/27,D26184,79743.59,13556.41,93300.0,有效发票
244496,E247,5114378,2017/10/11,D14936,91794.87,15605.13,107400.0,作废发票
244497,E247,5114379,2017/10/11,D14936,54352.97,8267.03,62620.0,有效发票
244498,E247,5114380,2017/10/11,D14936,91794.87,15605.13,107400.0,有效发票
244499,E247,5114381,2017/10/13,D17266,83779.91,14242.59,98022.5,有效发票
244500,E247,5114382,2017/10/13,D17266,74948.72,12741.28,87690.0,有效发票
244501,E247,5114383,2017/10/13,D17266,78787.01,13393.79,92180.8,作废发票
244502,E247,5114384,2017/10/16,D17266,77347.01,13148.99,90496.0,有效发票
244503,E247,5114385,2017/11/2,D26184,84957.27,14442.73,99400.0,有效发票
244504,E247,5114386,2017/11/2,D26184,86153.85,14646.15,100800.0,作废发票
244505,E247,5114387,2017/11/2,D26184,9572.65,1627.35,11200.0,作废发票
244506,E247,1802357,2017/11/3,D14936,92199.13,14700.87,106900.0,有效发票
244507,E247,1802358,2017/11/3,D14936,61538.46,10461.54,72000.0,有效发票
244508,E247,1802359,2017/11/3,D14936,92307.69,15692.31,108000.0,有效发票
244509,E247,1802360,2017/11/3,D26184,86153.85,14646.15,100800.0,有效发票
244510,E247,1802361,2017/11/14,D14936,96410.26,16389.74,112800.0,作废发票
244511,E247,1802362,2017/11/14,D14936,97008.54,16491.46,113500.0,有效发票
244512,E247,1802363,2017/11/14,D14936,46310.24,6899.76,53210.0,有效发票
244513,E247,1802364,2017/11/14,D14936,85811.97,14588.03,100400.0,有效发票
244514,E247,1802365,2017/11/28,D17266,71794.87,12205.13,84000.0,有效发票
244515,E247,1802366,2017/11/28,D17266,64136.75,10903.25,75040.0,有效发票
244516,E247,1802367,2017/11/28,D17266,81196.58,13803.42,95000.0,有效发票
244517,E247,1802368,2017/11/28,D17266,48717.95,8282.05,57000.0,有效发票
244518,E247,1802369,2017/12/5,D14936,42314.06,7169.94,49484.0,有效发票
244519,E247,1802370,2017/12/5,D14936,47817.05,7182.95,55000.0,有效发票
244520,E247,1802371,2017/12/18,D14936,41119.66,6990.34,48110.0,有效发票
244521,E247,1802372,2018/1/17,D14936,63760.68,10839.32,74600.0,有效发票
244522,E247,1802373,2018/2/1,D14936,87008.55,14791.45,101800.0,作废发票
244523,E247,1802374,2018/2/1,D14936,79487.18,13512.82,93000.0,有效发票
244524,E247,1802375,2018/2/1,D14936,79914.53,13585.47,93500.0,有效发票
244525,E247,1802376,2018/2/2,D14936,87008.55,14791.45,101800.0,有效发票
244526,E247,1802377,2018/3/1,D14936,56793.72,8606.28,65400.0,有效发票
244527,E247,1802378,2018/3/1,D14936,92758.15,14741.85,107500.0,有效发票
244528,E247,1802379,2018/3/16,D17266,64478.63,10961.37,75440.0,有效发票
244529,E247,1802380,2018/3/16,D17266,2618.68,343.82,2962.5,有效发票
244530,E247,1802381,2018/3/20,D17266,56314.53,9573.47,65888.0,有效发票
244531,E247,1802382,2018/3/20,D17266,85470.09,14529.91,100000.0,有效发票
244532,E247,1802383,2018/3/20,D17266,85470.09,14529.91,100000.0,有效发票
244533,E247,1802384,2018/3/20,D17266,40683.77,6916.23,47600.0,有效发票
