,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
207179,E220,1347987,2016/12/1,D05051,94339.62,5660.38,100000.0,作废发票
207180,E220,1347985,2016/12/1,D05051,94400.75,5664.05,100064.8,有效发票
207181,E220,1347986,2016/12/1,D05051,94339.62,5660.38,100000.0,有效发票
207182,E220,1347988,2016/12/1,D05051,94339.62,5660.38,100000.0,有效发票
207183,E220,452397,2016/12/1,D05597,24528.3,1471.7,26000.0,有效发票
207184,E220,452394,2016/12/1,D05597,49534.37,2972.06,52506.43,作废发票
207185,E220,452395,2016/12/1,D05597,4000.0,240.0,4240.0,有效发票
207186,E220,452396,2016/12/1,D05597,50000.0,3000.0,53000.0,有效发票
207187,E220,452391,2016/12/1,D11263,28300.0,1698.0,29998.0,作废发票
207188,E220,452392,2016/12/1,D11263,28300.0,1698.0,29998.0,作废发票
207189,E220,452389,2016/12/1,D11263,28300.0,1698.0,29998.0,作废发票
207190,E220,452390,2016/12/1,D11263,28300.0,1698.0,29998.0,作废发票
207191,E220,452393,2016/12/1,D11264,49534.5,2972.07,52506.57,作废发票
207192,E220,1347989,2016/12/1,D22745,2096.23,125.77,2222.0,有效发票
207193,E220,1347990,2016/12/5,D01667,9056.6,543.4,9600.0,有效发票
207194,E220,452398,2016/12/5,D11263,-7301.89,-438.11,-7740.0,有效发票
207195,E220,452399,2016/12/5,D11263,-525.0,-31.5,-556.5,有效发票
207196,E220,452400,2016/12/5,D11263,-3396.23,-203.77,-3600.0,有效发票
207197,E220,452402,2016/12/7,D05597,49527.36,2971.64,52499.0,有效发票
207198,E220,452401,2016/12/7,D11264,49527.36,2971.64,52499.0,有效发票
207199,E220,1347991,2016/12/8,D02194,3396.23,203.77,3600.0,有效发票
207200,E220,1347992,2016/12/8,D02194,525.0,31.5,556.5,有效发票
207201,E220,1347993,2016/12/8,D02194,7301.89,438.11,7740.0,作废发票
207202,E220,1347994,2016/12/12,D22747,47169.81,2830.19,50000.0,有效发票
207203,E220,1347995,2016/12/13,D01667,9056.6,543.4,9600.0,有效发票
207204,E220,452408,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207205,E220,452407,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207206,E220,452405,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207207,E220,452406,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207208,E220,452409,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207209,E220,452410,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207210,E220,452403,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207211,E220,452404,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207212,E220,452411,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207213,E220,452412,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207214,E220,452413,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207215,E220,452414,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207216,E220,452415,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207217,E220,452416,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207218,E220,452421,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207219,E220,452422,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207220,E220,452417,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207221,E220,452418,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207222,E220,452419,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207223,E220,452420,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207224,E220,452423,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207225,E220,452424,2016/12/14,D05597,94339.62,5660.38,100000.0,作废发票
207226,E220,452425,2016/12/14,D05597,36250.91,2175.05,38425.96,作废发票
207227,E220,7725213,2016/12/16,D02194,6948.11,416.89,7365.0,有效发票
207228,E220,452438,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207229,E220,452433,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207230,E220,452434,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207231,E220,452435,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207232,E220,452436,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207233,E220,452437,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207234,E220,452427,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207235,E220,452428,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207236,E220,452429,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207237,E220,452430,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207238,E220,452431,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207239,E220,452432,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207240,E220,452426,2016/12/17,D05597,94339.62,5660.38,100000.0,有效发票
207241,E220,2210097,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207242,E220,2210098,2016/12/19,D05597,36250.91,2175.05,38425.96,有效发票
207243,E220,2210095,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207244,E220,2210096,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207245,E220,2210089,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207246,E220,2210090,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207247,E220,2210091,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207248,E220,2210092,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207249,E220,2210093,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207250,E220,2210094,2016/12/19,D05597,94339.62,5660.38,100000.0,有效发票
207251,E220,2210099,2016/12/19,D11264,48920.0,2935.2,51855.2,有效发票
207252,E220,2210100,2016/12/19,D16627,94339.62,5660.38,100000.0,有效发票
207253,E220,2210101,2016/12/19,D16627,14150.94,849.06,15000.0,有效发票
207254,E220,7725214,2016/12/22,D01667,9056.6,543.4,9600.0,有效发票
207255,E220,2210102,2016/12/23,D13555,12075.47,724.53,12800.0,有效发票
207256,E220,2210105,2016/12/29,D06879,15053.33,903.2,15956.53,有效发票
207257,E220,2210103,2016/12/29,D11263,13207.55,792.45,14000.0,有效发票
207258,E220,2210104,2016/12/29,D17770,15053.33,903.2,15956.53,有效发票
207259,E220,2210112,2017/1/3,D11263,29081.0,1744.86,30825.86,作废发票
207260,E220,2210106,2017/1/3,D11263,56039.2,3362.35,59401.55,有效发票
207261,E220,2210107,2017/1/3,D11263,56009.0,3360.54,59369.54,有效发票
207262,E220,2210108,2017/1/3,D11263,29081.0,1744.86,30825.86,作废发票
207263,E220,2210113,2017/1/3,D11264,29081.0,1744.86,30825.86,有效发票
207264,E220,2210109,2017/1/3,D13805,15053.33,903.2,15956.53,有效发票
207265,E220,2210114,2017/1/3,D14825,10035.56,602.13,10637.69,有效发票
