,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
225610,E233,3502157,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225611,E233,3502156,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225612,E233,3502150,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225613,E233,3502151,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225614,E233,3502152,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225615,E233,3502153,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225616,E233,3502154,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225617,E233,3502155,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225618,E233,3502146,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225619,E233,3502147,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225620,E233,3502148,2017/11/23,D26080,8108.11,891.89,9000.0,作废发票
225621,E233,3502149,2017/11/23,D26080,8108.11,891.89,9000.0,作废发票
225622,E233,3502158,2017/11/23,D26080,900.9,99.1,1000.0,有效发票
225623,E233,3502159,2017/11/23,D26080,8108.11,891.89,9000.0,有效发票
225624,E233,3502160,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225625,E233,6702350,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225626,E233,6702351,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225627,E233,6702352,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225628,E233,6702353,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225629,E233,6702354,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225630,E233,6702355,2018/7/13,D26080,6936.94,763.06,7700.0,作废发票
225631,E233,6702348,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225632,E233,6702349,2018/7/13,D26080,9009.01,990.99,10000.0,作废发票
225633,E233,6702360,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225634,E233,6702361,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225635,E233,6702362,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225636,E233,6702363,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225637,E233,6702364,2018/7/27,D26080,6936.94,763.06,7700.0,有效发票
225638,E233,6702356,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225639,E233,6702357,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225640,E233,6702358,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225641,E233,6702359,2018/7/27,D26080,9009.01,990.99,10000.0,有效发票
225642,E233,6702372,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225643,E233,6702373,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225644,E233,6702374,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225645,E233,6702375,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225646,E233,6702376,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225647,E233,6702366,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225648,E233,6702367,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225649,E233,6702368,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225650,E233,6702369,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225651,E233,6702370,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225652,E233,6702371,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225653,E233,6702365,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225654,E233,2014902,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225655,E233,2014901,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225656,E233,2014903,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225657,E233,2014900,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225658,E233,2014904,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
225659,E233,2014905,2019/1/17,D02831,99090.91,9909.09,109000.0,有效发票
