,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
250133,E258,2195508,2017/1/9,D08292,25062.5,1503.75,26566.25,有效发票
250134,E258,2195506,2017/1/9,D14659,25942.45,1556.55,27499.0,作废发票
250135,E258,2195507,2017/1/9,D14659,25942.45,1556.55,27499.0,有效发票
250136,E258,2195505,2017/1/9,D14801,556.04,33.36,589.4,作废发票
250137,E258,2195510,2017/1/10,D08159,34377.36,2062.64,36440.0,有效发票
250138,E258,2195509,2017/1/10,D17731,12351.89,741.11,13093.0,有效发票
250139,E258,8962330,2017/1/10,D20571,3565.0,0.0,3565.0,有效发票
250140,E258,2195511,2017/1/11,D01349,556.04,33.36,589.4,有效发票
250141,E258,2195514,2017/1/17,D08342,70670.4,4240.22,74910.62,作废发票
250142,E258,2195512,2017/1/17,D14420,14398.3,863.9,15262.2,作废发票
250143,E258,2195513,2017/1/17,D16649,4632.08,277.92,4910.0,有效发票
250144,E258,8962331,2017/1/17,D26089,4809.0,0.0,4809.0,有效发票
250145,E258,2195515,2017/1/19,D07356,14398.3,863.9,15262.2,有效发票
250146,E258,2195516,2017/1/19,D28841,528.49,31.71,560.2,有效发票
250147,E258,2195517,2017/1/20,D13476,5518.8,331.13,5849.93,有效发票
250148,E258,2195519,2017/1/20,D13652,6779.75,406.79,7186.54,有效发票
250149,E258,2195518,2017/1/20,D14289,1369.0,82.14,1451.14,有效发票
250150,E258,8962332,2017/1/20,D16919,160.0,0.0,160.0,有效发票
250151,E258,2195520,2017/1/22,D17347,4207.55,252.45,4460.0,有效发票
250152,E258,2195521,2017/1/23,D08342,79790.4,4787.42,84577.82,有效发票
250153,E258,2195522,2017/1/23,D11330,43388.0,2603.28,45991.28,有效发票
250154,E258,8962333,2017/1/23,D18580,2705.0,0.0,2705.0,有效发票
250155,E258,8962334,2017/1/23,D18580,46547.2,0.0,46547.2,有效发票
250156,E258,8962335,2017/1/23,D18620,11804.2,0.0,11804.2,有效发票
250157,E258,8962345,2017/1/24,D01245,5474.0,0.0,5474.0,有效发票
250158,E258,8962336,2017/1/24,D01256,78654.7,0.0,78654.7,有效发票
250159,E258,8962344,2017/1/24,D01432,2984.8,0.0,2984.8,有效发票
250160,E258,8962337,2017/1/24,D01532,21269.8,0.0,21269.8,有效发票
250161,E258,8962338,2017/1/24,D07979,30223.0,0.0,30223.0,有效发票
250162,E258,8962340,2017/1/24,D14284,29600.6,0.0,29600.6,有效发票
250163,E258,9119353,2017/1/24,D16229,5219.7,0.0,5219.7,有效发票
250164,E258,8962341,2017/1/24,D16230,582.0,0.0,582.0,有效发票
250165,E258,8962342,2017/1/24,D16525,2098.3,0.0,2098.3,有效发票
250166,E258,8962343,2017/1/24,D17280,6368.0,0.0,6368.0,有效发票
250167,E258,8962339,2017/1/24,D17497,3360.0,0.0,3360.0,有效发票
250168,E258,9119354,2017/1/24,D17603,4413.25,0.0,4413.25,有效发票
250169,E258,9119355,2017/1/24,D17603,11076.0,0.0,11076.0,有效发票
250170,E258,9119356,2017/1/24,D22678,461.54,0.0,461.54,有效发票
250171,E258,9119357,2017/1/24,D27356,38888.04,0.0,38888.04,有效发票
250172,E258,9119358,2017/1/25,D01256,68301.8,0.0,68301.8,有效发票
250173,E258,9119363,2017/1/25,D03379,8123.6,0.0,8123.6,有效发票
250174,E258,9119360,2017/1/25,D03615,18023.9,0.0,18023.9,有效发票
250175,E258,2195523,2017/1/25,D08342,99370.0,5962.2,105332.2,有效发票
250176,E258,2195524,2017/1/25,D08342,40152.0,2409.12,42561.12,有效发票
250177,E258,9119364,2017/1/25,D10268,18007.0,0.0,18007.0,有效发票
250178,E258,9119365,2017/1/25,D10268,58174.88,0.0,58174.88,有效发票
250179,E258,9119366,2017/1/25,D13652,4887.5,0.0,4887.5,有效发票
250180,E258,9119361,2017/1/25,D17244,17748.2,0.0,17748.2,有效发票
250181,E258,9119359,2017/1/25,D18620,11598.8,0.0,11598.8,有效发票
250182,E258,9119362,2017/1/25,D27103,55442.4,0.0,55442.4,有效发票
250183,E258,9119367,2017/2/6,D01531,3501.0,0.0,3501.0,有效发票
250184,E258,9119368,2017/2/6,D16894,1183.0,0.0,1183.0,有效发票
250185,E258,9119371,2017/2/8,D07979,-30223.0,0.0,-30223.0,有效发票
250186,E258,9119372,2017/2/8,D07979,30556.8,0.0,30556.8,作废发票
250187,E258,9119373,2017/2/8,D07979,30056.8,0.0,30056.8,有效发票
250188,E258,9119369,2017/2/8,D22678,-461.54,0.0,-461.54,有效发票
250189,E258,9119370,2017/2/8,D28680,461.54,0.0,461.54,有效发票
250190,E258,2195525,2017/2/13,D17731,7248.68,434.92,7683.6,有效发票
250191,E258,9119374,2017/2/14,D07468,27949.79,0.0,27949.79,作废发票
250192,E258,9119375,2017/2/16,D14338,640.0,0.0,640.0,有效发票
250193,E258,9119376,2017/2/22,D18620,14589.6,0.0,14589.6,有效发票
250194,E258,9119377,2017/2/22,D20571,415.0,0.0,415.0,有效发票
250195,E258,9119378,2017/2/22,D20571,2658.0,0.0,2658.0,有效发票
250196,E258,2195526,2017/2/23,D09826,9630.87,577.85,10208.72,有效发票
250197,E258,9119380,2017/2/24,D01256,41724.2,0.0,41724.2,有效发票
250198,E258,2195527,2017/2/24,D14242,367.92,22.08,390.0,有效发票
250199,E258,9119379,2017/2/24,D17280,718.0,0.0,718.0,有效发票
250200,E258,2195528,2017/2/24,D18325,518.87,31.13,550.0,有效发票
250201,E258,6731475,2017/2/27,D01245,3198.4,0.0,3198.4,有效发票
250202,E258,6731480,2017/2/27,D01256,22062.2,0.0,22062.2,有效发票
250203,E258,6731470,2017/2/27,D01484,4250.0,0.0,4250.0,有效发票
250204,E258,6731474,2017/2/27,D01531,9263.5,0.0,9263.5,有效发票
250205,E258,6731476,2017/2/27,D01532,57461.0,0.0,57461.0,有效发票
250206,E258,9119386,2017/2/27,D03379,6390.4,0.0,6390.4,有效发票
250207,E258,6731482,2017/2/27,D03615,26654.5,0.0,26654.5,有效发票
250208,E258,9119388,2017/2/27,D06631,3741.2,0.0,3741.2,有效发票
250209,E258,9119389,2017/2/27,D07356,10420.0,0.0,10420.0,有效发票
250210,E258,6731485,2017/2/27,D07468,32777.79,0.0,32777.79,有效发票
250211,E258,6731478,2017/2/27,D10268,43077.02,0.0,43077.02,有效发票
250212,E258,6731479,2017/2/27,D10268,86044.48,0.0,86044.48,有效发票
250213,E258,2195529,2017/2/27,D11330,2360.0,141.6,2501.6,有效发票
250214,E258,5891966,2017/2/27,D13652,7117.42,427.05,7544.47,有效发票
250215,E258,2195530,2017/2/27,D14284,1690.0,101.4,1791.4,有效发票
250216,E258,2195531,2017/2/27,D14284,400.0,24.0,424.0,有效发票
250217,E258,9119381,2017/2/27,D16229,71451.2,0.0,71451.2,有效发票
250218,E258,9119382,2017/2/27,D16229,47213.2,0.0,47213.2,有效发票
250219,E258,9119383,2017/2/27,D16229,64229.0,0.0,64229.0,有效发票
250220,E258,9119384,2017/2/27,D16229,64229.0,0.0,64229.0,有效发票
250221,E258,6731473,2017/2/27,D16230,582.0,0.0,582.0,有效发票
250222,E258,6731483,2017/2/27,D16330,680.0,0.0,680.0,有效发票
250223,E258,6731484,2017/2/27,D16330,1760.0,0.0,1760.0,有效发票
250224,E258,6731472,2017/2/27,D16545,664.5,0.0,664.5,有效发票
250225,E258,9119387,2017/2/27,D17244,4657.8,0.0,4657.8,有效发票
250226,E258,6731471,2017/2/27,D17497,8243.0,0.0,8243.0,有效发票
250227,E258,6731481,2017/2/27,D18620,27537.0,0.0,27537.0,有效发票
250228,E258,9119385,2017/2/27,D27103,6844.1,0.0,6844.1,有效发票
250229,E258,6731477,2017/2/27,D27356,46033.9,0.0,46033.9,有效发票
250230,E258,5898926,2017/2/28,D08159,56007.55,3360.45,59368.0,有效发票
250231,E258,5898924,2017/2/28,D09310,21951.32,1317.08,23268.4,有效发票
250232,E258,5898925,2017/2/28,D09310,56007.55,3360.45,59368.0,作废发票
250233,E258,5891969,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250234,E258,5891970,2017/2/28,D10824,90090.09,9909.91,100000.0,作废发票
250235,E258,5891971,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250236,E258,5891972,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250237,E258,5891973,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250238,E258,5891974,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250239,E258,5891975,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250240,E258,5891976,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250241,E258,5891977,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250242,E258,5891978,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250243,E258,5891979,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250244,E258,5891980,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250245,E258,5891981,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250246,E258,5891982,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250247,E258,5891983,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250248,E258,5891984,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250249,E258,5891985,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250250,E258,5891986,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250251,E258,5891987,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250252,E258,5891988,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250253,E258,5891989,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250254,E258,5891990,2017/2/28,D10824,90009.09,9901.0,99910.09,有效发票
250255,E258,5891991,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250256,E258,5891992,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250257,E258,5891993,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250258,E258,5891994,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250259,E258,5891995,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250260,E258,5891996,2017/2/28,D10824,90090.09,9909.91,100000.0,作废发票
250261,E258,5891997,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250262,E258,5891998,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250263,E258,5891999,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250264,E258,5892000,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250265,E258,5898901,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250266,E258,5898902,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250267,E258,5898903,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250268,E258,5898904,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250269,E258,5898905,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250270,E258,5898906,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250271,E258,5898907,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250272,E258,5898908,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250273,E258,5898909,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250274,E258,5898910,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250275,E258,5898911,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250276,E258,5898912,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250277,E258,5898913,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250278,E258,5898914,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250279,E258,5898915,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250280,E258,5898916,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250281,E258,5898917,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250282,E258,5898918,2017/2/28,D10824,90090.09,9909.91,100000.0,有效发票
250283,E258,5898919,2017/2/28,D10824,90090.09,9909.91,100000.0,作废发票
250284,E258,5898920,2017/2/28,D10824,90090.09,9909.91,100000.0,作废发票
250285,E258,5898921,2017/2/28,D10824,90090.09,9909.91,100000.0,作废发票
250286,E258,5898922,2017/2/28,D10824,81.0,8.91,89.91,作废发票
250287,E258,5898927,2017/2/28,D10824,81081.08,8918.92,90000.0,有效发票
250288,E258,5898928,2017/2/28,D10824,56400.0,6204.0,62604.0,有效发票
250289,E258,5898929,2017/2/28,D10824,42780.1,4705.81,47485.91,作废发票
250290,E258,5898930,2017/2/28,D10824,42699.1,4696.9,47396.0,作废发票
250291,E258,5898931,2017/2/28,D10824,42699.1,4696.9,47396.0,有效发票
250292,E258,5891967,2017/2/28,D14659,17094.53,1025.67,18120.2,有效发票
250293,E258,5891968,2017/2/28,D14659,10626.41,637.58,11263.99,有效发票
250294,E258,5898923,2017/2/28,D17347,2302.36,138.14,2440.5,有效发票
250295,E258,6731486,2017/2/28,D27103,16128.0,0.0,16128.0,有效发票
250296,E258,5898932,2017/3/1,D10824,56162.09,6177.83,62339.92,有效发票
250297,E258,5898933,2017/3/1,D10824,34009.0,3740.99,37749.99,有效发票
250298,E258,5898934,2017/3/1,D10824,10573.01,634.38,11207.39,有效发票
250299,E258,5898935,2017/3/1,D10824,12709.13,762.55,13471.68,有效发票
