,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
323843,E370,5253698,2017/10/23,D12753,8194.18,245.82,8440.0,有效发票
323844,E370,5253699,2017/10/23,D12754,7281.55,218.45,7500.0,有效发票
323845,E370,5253696,2017/10/23,D13622,3106.8,93.2,3200.0,有效发票
323846,E370,5253695,2017/10/23,D13624,6602.91,198.09,6801.0,有效发票
323847,E370,5253697,2017/10/23,D13784,1470.87,44.13,1515.0,有效发票
323848,E370,5253700,2017/10/23,D14073,9666.02,289.98,9956.0,有效发票
323849,E370,1465988,2017/10/24,D13615,4866.02,145.98,5012.0,有效发票
323850,E370,1465986,2017/10/24,D13627,349.51,10.49,360.0,有效发票
323851,E370,1465987,2017/10/24,D13627,2134.95,64.05,2199.0,有效发票
323852,E370,5253705,2017/10/24,D13631,2671.84,80.16,2752.0,有效发票
323853,E370,5253704,2017/10/24,D15119,1019.41,30.59,1050.0,有效发票
323854,E370,5253703,2017/10/24,D17007,6893.2,206.8,7100.0,作废发票
323855,E370,5253702,2017/10/24,D22875,7475.73,224.27,7700.0,有效发票
323856,E370,5253701,2017/10/24,D28531,4854.37,145.63,5000.0,有效发票
323857,E370,1465989,2017/10/26,D15312,427.18,12.82,440.0,有效发票
323858,E370,1465992,2017/10/26,D15312,4757.28,142.72,4900.0,有效发票
323859,E370,1465993,2017/10/26,D15312,4543.69,136.31,4680.0,有效发票
323860,E370,1465991,2017/10/26,D17007,6893.2,206.8,7100.0,作废发票
323861,E370,1465994,2017/10/26,D17007,776.7,23.3,800.0,有效发票
323862,E370,1465990,2017/10/26,D22875,7475.73,224.27,7700.0,作废发票
323863,E370,1465995,2017/10/30,D15312,3689.32,110.68,3800.0,有效发票
323864,E370,1473277,2017/11/1,D13625,887.38,26.62,914.0,有效发票
323865,E370,1473279,2017/11/1,D13631,2545.63,76.37,2622.0,有效发票
323866,E370,1473280,2017/11/1,D15075,388.35,11.65,400.0,有效发票
323867,E370,1473276,2017/11/1,D21780,737.86,22.14,760.0,有效发票
323868,E370,1473278,2017/11/1,D21780,1116.5,33.5,1150.0,有效发票
323869,E370,1473281,2017/11/2,D14073,9679.61,290.39,9970.0,有效发票
323870,E370,1473282,2017/11/2,D17007,-7203.88,-216.12,-7420.0,有效发票
323871,E370,1473283,2017/11/2,D17007,-6097.09,-182.91,-6280.0,有效发票
323872,E370,1473284,2017/11/2,D17007,-6873.79,-206.21,-7080.0,有效发票
