,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
172974,E195,4734408,2017/1/3,D03268,5000.0,850.0,5850.0,有效发票
172975,E195,4734411,2017/1/3,D03268,8333.33,1416.67,9750.0,有效发票
172976,E195,4734407,2017/1/3,D03661,1794.87,305.13,2100.0,有效发票
172977,E195,4734421,2017/1/3,D05039,1641.03,278.97,1920.0,有效发票
172978,E195,4734409,2017/1/3,D06197,3384.62,575.38,3960.0,有效发票
172979,E195,4734415,2017/1/3,D06638,5076.92,863.08,5940.0,有效发票
172980,E195,4734430,2017/1/3,D07009,45128.21,7671.79,52800.0,有效发票
172981,E195,4734435,2017/1/3,D08085,2820.51,479.49,3300.0,有效发票
172982,E195,4734416,2017/1/3,D08689,1572.65,267.35,1840.0,有效发票
172983,E195,4734440,2017/1/3,D08705,2256.41,383.59,2640.0,有效发票
172984,E195,670207,2017/1/3,D09011,3461.54,588.46,4050.0,有效发票
172985,E195,670208,2017/1/3,D09011,5641.03,958.97,6600.0,有效发票
172986,E195,670209,2017/1/3,D09011,41888.89,7121.11,49010.0,作废发票
172987,E195,670210,2017/1/3,D09011,59294.03,10079.97,69374.0,作废发票
172988,E195,670211,2017/1/3,D09011,41888.89,7121.11,49010.0,作废发票
172989,E195,670213,2017/1/3,D09011,59294.03,10079.97,69374.0,有效发票
172990,E195,670214,2017/1/3,D09011,41888.89,7121.11,49010.0,有效发票
172991,E195,670215,2017/1/3,D09011,1128.21,191.79,1320.0,有效发票
172992,E195,670216,2017/1/3,D09048,67243.58,11431.42,78675.0,有效发票
172993,E195,4734413,2017/1/3,D09860,69230.77,11769.23,81000.0,有效发票
172994,E195,4734419,2017/1/3,D12016,3384.62,575.38,3960.0,有效发票
172995,E195,4734436,2017/1/3,D12207,1641.03,278.97,1920.0,有效发票
172996,E195,4734432,2017/1/3,D15038,1538.46,261.54,1800.0,有效发票
172997,E195,670212,2017/1/3,D15782,6605.13,1122.87,7728.0,有效发票
172998,E195,4734433,2017/1/3,D15973,1107.69,188.31,1296.0,作废发票
172999,E195,4734438,2017/1/3,D16160,2735.04,464.96,3200.0,有效发票
173000,E195,4734441,2017/1/3,D20187,50769.23,8630.77,59400.0,有效发票
173001,E195,4734426,2017/1/3,D20211,76923.08,13076.92,90000.0,有效发票
173002,E195,4734427,2017/1/3,D20211,76923.08,13076.92,90000.0,有效发票
173003,E195,4734428,2017/1/3,D20211,51282.05,8717.95,60000.0,有效发票
173004,E195,4734439,2017/1/3,D20675,30769.23,5230.77,36000.0,有效发票
173005,E195,4734431,2017/1/3,D20675,30769.23,5230.77,36000.0,有效发票
173006,E195,4734414,2017/1/3,D20679,20512.82,3487.18,24000.0,有效发票
173007,E195,4734418,2017/1/3,D22013,1692.31,287.69,1980.0,有效发票
173008,E195,4734417,2017/1/3,D22047,5000.0,850.0,5850.0,有效发票
173009,E195,4734425,2017/1/3,D22056,1666.67,283.33,1950.0,有效发票
173010,E195,4734429,2017/1/3,D25261,15384.62,2615.38,18000.0,有效发票
173011,E195,4734424,2017/1/3,D25601,5230.77,889.23,6120.0,有效发票
173012,E195,4734410,2017/1/3,D26047,4957.27,842.73,5800.0,有效发票
173013,E195,4734434,2017/1/3,D26992,6769.23,1150.77,7920.0,有效发票
173014,E195,4734423,2017/1/3,D27806,1572.65,267.35,1840.0,作废发票
173015,E195,4734437,2017/1/3,D29368,7863.25,1336.75,9200.0,有效发票
173016,E195,4734420,2017/1/3,D29371,3384.62,575.38,3960.0,有效发票
173017,E195,4734422,2017/1/3,D29371,6529.92,1110.08,7640.0,有效发票
173018,E195,4734412,2017/1/3,D29371,3213.68,546.32,3760.0,有效发票
173019,E195,4734446,2017/1/4,D08286,3145.3,534.7,3680.0,有效发票
173020,E195,670217,2017/1/4,D09011,2076.92,353.08,2430.0,作废发票
173021,E195,670218,2017/1/4,D09011,2493.17,423.83,2917.0,有效发票
173022,E195,670219,2017/1/4,D09011,2076.92,353.08,2430.0,有效发票
173023,E195,670220,2017/1/4,D09011,690.6,117.4,808.0,有效发票
173024,E195,670221,2017/1/4,D09011,36684.62,6236.38,42921.0,作废发票
173025,E195,670222,2017/1/4,D09011,36684.62,6236.38,42921.0,有效发票
173026,E195,670223,2017/1/4,D09011,10936.24,1859.16,12795.4,作废发票
173027,E195,670224,2017/1/4,D09011,10936.24,1859.16,12795.4,作废发票
173028,E195,670225,2017/1/4,D09011,10936.24,1859.16,12795.4,有效发票
173029,E195,670226,2017/1/4,D09011,2820.51,479.49,3300.0,有效发票
173030,E195,670227,2017/1/4,D09011,21169.23,3598.77,24768.0,作废发票
173031,E195,670228,2017/1/4,D09011,21169.23,3598.77,24768.0,有效发票
173032,E195,670229,2017/1/4,D09011,78632.48,13367.52,92000.0,有效发票
173033,E195,4734445,2017/1/4,D12609,22564.1,3835.9,26400.0,有效发票
173034,E195,4734443,2017/1/4,D17660,3846.15,653.85,4500.0,有效发票
173035,E195,4734442,2017/1/4,D20671,3333.33,566.67,3900.0,有效发票
173036,E195,4734444,2017/1/4,D20711,25512.82,4337.18,29850.0,有效发票
173037,E195,4734448,2017/1/4,D20952,3145.3,534.7,3680.0,有效发票
173038,E195,4734449,2017/1/4,D21082,3282.05,557.95,3840.0,有效发票
173039,E195,4734447,2017/1/4,D21999,8333.33,1416.67,9750.0,有效发票
173040,E195,4910274,2017/1/5,D03638,1572.65,267.35,1840.0,有效发票
173041,E195,4910269,2017/1/5,D08447,1743.59,296.41,2040.0,有效发票
173042,E195,4910270,2017/1/5,D08689,3145.3,534.7,3680.0,有效发票
