,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
326954,E385,3640383,2017/12/22,D07785,11000.0,330.0,11330.0,作废发票
326955,E385,3640384,2017/12/22,D07785,10679.61,320.39,11000.0,作废发票
326956,E385,3640385,2017/12/22,D07785,10679.61,320.39,11000.0,作废发票
326957,E385,3640386,2017/12/22,D07785,10679.61,320.39,11000.0,有效发票
326958,E385,2452627,2018/1/23,D11335,56908.74,1707.26,58616.0,作废发票
326959,E385,2452628,2018/1/23,D11335,56908.74,1707.26,58616.0,作废发票
326960,E385,2452629,2018/1/23,D11335,56908.74,1707.26,58616.0,作废发票
326961,E385,2452630,2018/1/23,D11335,56908.74,1707.26,58616.0,有效发票
326962,E385,2452631,2018/2/23,D11335,56908.74,1707.26,58616.0,作废发票
326963,E385,2452632,2018/2/23,D11335,56908.74,1707.26,58616.0,有效发票
326964,E385,2452633,2018/2/23,D11335,-56908.74,-1707.26,-58616.0,有效发票
326965,E385,2452634,2018/4/8,D11335,40.0,1.2,41.2,作废发票
326966,E385,2452635,2018/4/23,D08502,23883.5,716.5,24600.0,作废发票
326967,E385,3640387,2018/4/25,D00778,0.0,0.0,0.0,作废发票
326968,E385,2452636,2018/4/25,D08502,23883.5,716.5,24600.0,有效发票
326969,E385,5253544,2018/9/18,D08884,48543.69,1456.31,50000.0,作废发票
326970,E385,5253545,2018/9/18,D08884,63721.36,1911.64,65633.0,作废发票
326971,E385,5253546,2018/9/18,D08884,21844.66,655.34,22500.0,作废发票
326972,E385,5253547,2018/9/26,D08884,21844.66,655.34,22500.0,有效发票
326973,E385,5856313,2018/10/9,D08884,48543.69,1456.31,50000.0,作废发票
326974,E385,5856314,2018/10/9,D08884,92915.14,2787.45,95702.59,作废发票
326975,E385,5856315,2018/10/9,D08884,67961.17,2038.83,70000.0,有效发票
326976,E385,5856316,2018/10/9,D08884,73497.66,2204.93,75702.59,有效发票
326977,E385,5856317,2018/12/27,D16110,16504.85,495.15,17000.0,有效发票
326978,E385,5856318,2019/1/30,D14558,34563.11,1036.89,35600.0,有效发票
326979,E385,5856319,2019/6/17,D14649,95657.28,2869.72,98527.0,有效发票
326980,E385,5856320,2019/7/19,D14649,70337.86,2110.14,72448.0,作废发票
326981,E385,17996551,2019/7/20,D14649,70337.86,2110.14,72448.0,有效发票
