,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
95402,E172,1272428,2017/1/13,D09792,12072.07,1327.93,13400.0,作废发票
95403,E172,1272429,2017/1/13,D09792,12072.07,1327.93,13400.0,有效发票
95404,E172,1272430,2017/1/16,D08821,94692.76,10416.2,105108.96,有效发票
95405,E172,1272431,2017/1/16,D08821,50540.54,5559.46,56100.0,有效发票
95406,E172,1272432,2017/1/17,D16995,68918.92,7581.08,76500.0,有效发票
95407,E172,1272433,2017/1/17,D16995,68918.92,7581.08,76500.0,有效发票
95408,E172,1272438,2017/1/23,D08716,8447.75,929.25,9377.0,作废发票
95409,E172,1272439,2017/1/23,D08716,89189.19,9810.81,99000.0,作废发票
95410,E172,1272440,2017/1/23,D08716,89189.19,9810.81,99000.0,作废发票
95411,E172,1272441,2017/1/23,D08716,38800.0,4268.0,43068.0,作废发票
95412,E172,1272442,2017/1/23,D08821,38800.0,4268.0,43068.0,有效发票
95413,E172,1272443,2017/1/23,D08821,89189.19,9810.81,99000.0,有效发票
95414,E172,1272444,2017/1/23,D08821,89189.19,9810.81,99000.0,有效发票
95415,E172,1272445,2017/1/23,D08821,8447.75,929.25,9377.0,有效发票
95416,E172,1272436,2017/1/23,D12471,8648.65,951.35,9600.0,有效发票
95417,E172,1272437,2017/1/23,D12471,17913.08,1970.44,19883.52,有效发票
95418,E172,1272434,2017/1/23,D12471,23063.06,2536.94,25600.0,有效发票
95419,E172,1272435,2017/1/23,D12471,16756.76,1843.24,18600.0,有效发票
95420,E172,1272446,2017/2/20,D08821,63783.78,7016.22,70800.0,有效发票
95421,E172,1272447,2017/2/20,D08821,57474.5,6322.2,63796.7,有效发票
95422,E172,1272448,2017/2/20,D08821,47756.76,5253.24,53010.0,作废发票
95423,E172,1272458,2017/2/27,D09629,1441.44,158.56,1600.0,有效发票
95424,E172,1272459,2017/2/27,D09629,6846.85,753.15,7600.0,有效发票
95425,E172,1272449,2017/2/27,D09629,2522.52,277.48,2800.0,有效发票
95426,E172,1272450,2017/2/27,D09629,819.82,90.18,910.0,有效发票
95427,E172,1272451,2017/2/27,D09629,1531.53,168.47,1700.0,有效发票
95428,E172,1272452,2017/2/27,D09629,1351.35,148.65,1500.0,有效发票
95429,E172,1272453,2017/2/27,D09629,1261.26,138.74,1400.0,有效发票
95430,E172,1272454,2017/2/27,D09629,540.54,59.46,600.0,作废发票
95431,E172,1272455,2017/2/27,D09629,90.11,9.91,100.02,有效发票
95432,E172,1272456,2017/2/27,D09629,4054.05,445.95,4500.0,有效发票
95433,E172,1272457,2017/2/27,D09629,8648.65,951.35,9600.0,有效发票
95434,E172,1272461,2017/2/27,D09629,540.54,59.46,600.0,有效发票
95435,E172,1272460,2017/2/27,D09629,8693.69,956.31,9650.0,有效发票
95436,E172,1272463,2017/3/6,D08383,27027.03,2972.97,30000.0,作废发票
95437,E172,1272464,2017/3/6,D08383,22522.52,2477.48,25000.0,有效发票
95438,E172,1272465,2017/3/6,D08383,27027.03,2972.97,30000.0,有效发票
95439,E172,1272462,2017/3/6,D08383,22522.52,2477.48,25000.0,作废发票
95440,E172,1272469,2017/3/8,D04360,8954.05,984.95,9939.0,有效发票
95441,E172,1272466,2017/3/8,D08821,71332.33,7846.56,79178.89,有效发票
95442,E172,1272467,2017/3/8,D08821,90090.09,9909.91,100000.0,有效发票
95443,E172,1272468,2017/3/8,D08821,17977.57,1977.53,19955.1,有效发票
95444,E172,1272470,2017/3/9,D13932,3603.6,396.4,4000.0,有效发票
95445,E172,5567426,2017/3/13,D28753,5382.41,592.07,5974.48,作废发票
95446,E172,5567427,2017/3/13,D28753,5382.41,592.07,5974.48,有效发票
95447,E172,5567428,2017/3/16,D12494,2882.88,317.12,3200.0,有效发票
95448,E172,5567429,2017/3/27,D08821,99924.32,10991.68,110916.0,有效发票
95449,E172,5567430,2017/3/27,D08821,99924.32,10991.68,110916.0,有效发票
95450,E172,5567431,2017/3/27,D08821,99924.32,10991.68,110916.0,有效发票
95451,E172,5567433,2017/3/27,D08821,24432.43,2687.57,27120.0,有效发票
95452,E172,5567432,2017/3/27,D16995,91891.89,10108.11,102000.0,有效发票
95453,E172,5567434,2017/3/30,D08821,16548.29,1820.31,18368.6,有效发票
95454,E172,5567438,2017/3/30,D08821,4954.95,545.05,5500.0,有效发票
95455,E172,5567439,2017/3/30,D08821,16553.51,1820.89,18374.4,有效发票
95456,E172,5567440,2017/3/30,D08821,28316.22,3114.78,31431.0,有效发票
95457,E172,5567435,2017/3/30,D08821,14680.18,1614.82,16295.0,有效发票
95458,E172,5567436,2017/3/30,D08821,15439.73,1698.37,17138.1,有效发票
95459,E172,5567437,2017/3/30,D08821,25686.49,2825.51,28512.0,有效发票
95460,E172,5567441,2017/4/13,D05818,21574.77,2373.23,23948.0,有效发票
95461,E172,5567442,2017/4/17,D13932,3603.6,396.4,4000.0,有效发票
95462,E172,5567443,2017/4/21,D08821,95988.87,10558.78,106547.65,有效发票
95463,E172,5567444,2017/4/21,D08821,89303.95,9823.43,99127.38,有效发票
95464,E172,5567445,2017/4/21,D09467,1601.06,176.12,1777.18,作废发票
95465,E172,5567446,2017/4/27,D12471,85585.59,9414.41,95000.0,有效发票
95466,E172,5567447,2017/4/27,D12476,59459.46,6540.54,66000.0,有效发票
95467,E172,5567448,2017/4/27,D12476,54054.05,5945.95,60000.0,有效发票
95468,E172,5567449,2017/5/5,D08821,58538.47,6439.23,64977.7,有效发票
95469,E172,5567450,2017/5/5,D08821,85178.08,9369.59,94547.67,有效发票
95470,E172,5567452,2017/5/16,D13932,4504.5,495.5,5000.0,有效发票
95471,E172,5567451,2017/5/16,D16995,91891.89,10108.11,102000.0,有效发票
95472,E172,5567453,2017/5/17,D08418,98962.97,10885.93,109848.9,有效发票
95473,E172,5567457,2017/5/19,D08716,34173.2,3759.05,37932.25,有效发票
95474,E172,5567458,2017/5/19,D08716,32823.87,3610.63,36434.5,作废发票
95475,E172,5567469,2017/5/19,D08716,32823.87,3610.63,36434.5,有效发票
95476,E172,5567454,2017/5/19,D08821,10889.91,1197.89,12087.8,有效发票
95477,E172,5567455,2017/5/19,D08821,98951.35,10884.65,109836.0,有效发票
95478,E172,5567456,2017/5/19,D08821,6442.97,708.73,7151.7,作废发票
95479,E172,5567468,2017/5/19,D08821,6442.97,708.73,7151.7,有效发票
95480,E172,5567459,2017/5/19,D09732,42283.56,4651.19,46934.75,作废发票
95481,E172,5567460,2017/5/19,D09732,1388.83,152.77,1541.6,作废发票
95482,E172,5567461,2017/5/19,D09732,11880.63,1306.87,13187.5,有效发票
95483,E172,5567462,2017/5/19,D09732,6719.37,739.13,7458.5,有效发票
