,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
287008,E302,6791618,2017/1/5,D05636,6786.26,1153.67,7939.93,有效发票
287009,E302,6791619,2017/1/5,D25567,12820.51,2179.49,15000.0,作废发票
287010,E302,6791620,2017/1/8,D01624,12649.57,2150.43,14800.0,作废发票
287011,E302,3628803,2017/1/12,D10179,34381.21,5844.79,40226.0,有效发票
287012,E302,3628806,2017/2/21,D07261,1666.67,283.33,1950.0,有效发票
287013,E302,3628807,2017/2/21,D07261,15709.4,2670.6,18380.0,有效发票
287014,E302,3628805,2017/2/21,D23649,36570.96,6217.04,42788.0,有效发票
287015,E302,3628804,2017/2/21,D25541,59829.06,10170.94,70000.0,有效发票
287016,E302,3628811,2017/3/1,D05630,1059.83,180.17,1240.0,有效发票
287017,E302,3628808,2017/3/1,D16008,10683.76,1816.24,12500.0,有效发票
287018,E302,3628809,2017/3/1,D25567,25620.51,4355.49,29976.0,作废发票
287019,E302,3628810,2017/3/1,D25567,12820.51,2179.49,15000.0,有效发票
287020,E302,3628812,2017/3/1,D25567,25620.51,4355.49,29976.0,有效发票
287021,E302,3628813,2017/3/2,D25576,17179.48,2920.52,20100.0,有效发票
287022,E302,3628814,2017/4/11,D07882,1834.19,311.81,2146.0,有效发票
287023,E302,3628815,2017/5/7,D05630,4931.62,838.38,5770.0,有效发票
287024,E302,3628816,2017/5/7,D05630,581.2,98.8,680.0,有效发票
287025,E302,3628817,2017/5/7,D25702,7777.77,1322.23,9100.0,作废发票
287026,E302,11560690,2017/5/7,D25702,4273.5,726.5,5000.0,作废发票
287027,E302,11560691,2017/5/7,D25702,7777.77,1322.23,9100.0,有效发票
287028,E302,11560692,2017/5/7,D25702,4273.5,726.5,5000.0,有效发票
287029,E302,11560693,2017/6/8,D25567,44102.56,7497.44,51600.0,有效发票
287030,E302,11560694,2017/6/8,D25567,25620.51,4355.49,29976.0,有效发票
287031,E302,11560695,2017/6/8,D25576,25552.14,4343.86,29896.0,有效发票
287032,E302,11560696,2017/6/8,D25576,6717.94,1142.06,7860.0,有效发票
287033,E302,11560697,2017/6/8,D25689,4256.41,723.59,4980.0,有效发票
287034,E302,11560698,2017/6/8,D25689,17723.08,3012.92,20736.0,有效发票
287035,E302,11560699,2017/6/10,D07261,3555.56,604.44,4160.0,有效发票
287036,E302,11560700,2017/6/10,D07261,7692.31,1307.69,9000.0,有效发票
287037,E302,11560701,2017/6/10,D07261,8382.91,1425.09,9808.0,有效发票
287038,E302,11560702,2017/7/4,D07261,2435.9,414.1,2850.0,有效发票
287039,E302,11560703,2017/7/4,D25702,6305.13,1071.87,7377.0,有效发票
287040,E302,11560704,2017/7/4,D25702,6324.79,1075.21,7400.0,有效发票
287041,E302,11560705,2017/7/4,D25702,10940.17,1859.83,12800.0,有效发票
287042,E302,11560706,2017/8/15,D10179,2564.1,435.9,3000.0,有效发票
287043,E302,11560709,2017/8/15,D25576,8376.07,1423.93,9800.0,有效发票
287044,E302,11560707,2017/8/15,D25677,25282.05,4297.95,29580.0,有效发票
287045,E302,11560708,2017/8/15,D25689,10769.23,1830.77,12600.0,有效发票
287046,E302,11560710,2017/8/15,D25705,22914.54,3895.46,26810.0,作废发票
287047,E302,11560711,2017/8/15,D25705,22914.54,3895.46,26810.0,作废发票
287048,E302,5952208,2017/8/15,D25705,12393.16,2106.84,14500.0,作废发票
287049,E302,5952209,2017/8/22,D14936,60512.82,10287.18,70800.0,有效发票
287050,E302,5952210,2017/8/29,D23649,93523.07,15898.93,109422.0,有效发票
287051,E302,5952211,2017/9/1,D25705,22914.54,3895.46,26810.0,有效发票
287052,E302,5952212,2017/9/1,D25705,12393.16,2106.84,14500.0,有效发票
287053,E302,5952213,2017/9/6,D07261,17294.87,2940.13,20235.0,有效发票
287054,E302,5952214,2017/9/6,D07261,29743.59,5056.41,34800.0,有效发票
287055,E302,5952215,2017/9/8,D25705,7170.93,1219.07,8390.0,有效发票
287056,E302,5952217,2017/10/9,D08413,17401.71,2958.29,20360.0,有效发票
287057,E302,5952216,2017/10/9,D25561,89911.99,15285.01,105197.0,有效发票
287058,E302,5952221,2017/10/13,D25567,17767.53,3020.47,20788.0,有效发票
287059,E302,5952218,2017/10/13,D25702,3606.84,613.16,4220.0,有效发票
287060,E302,5952219,2017/10/13,D25702,6752.13,1147.87,7900.0,有效发票
287061,E302,5952220,2017/10/13,D25702,7521.36,1278.64,8800.0,有效发票
287062,E302,5952222,2017/11/3,D10227,20004.27,3400.73,23405.0,有效发票
