,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
299140,E323,3320853,2018/2/10,D41259,9708.74,291.26,10000.0,有效发票
299141,E323,3320854,2018/2/10,D41260,4854.37,145.63,5000.0,有效发票
299142,E323,3320855,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299143,E323,3320856,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299144,E323,3320857,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299145,E323,3320858,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299146,E323,3320859,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299147,E323,3320866,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299148,E323,3320867,2018/9/4,D04537,3956.36,395.64,4352.0,作废发票
299149,E323,3320860,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299150,E323,3320861,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299151,E323,3320862,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299152,E323,3320863,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299153,E323,3320864,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299154,E323,3320865,2018/9/4,D04537,9000.0,900.0,9900.0,作废发票
299155,E323,3320876,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299156,E323,3320868,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299157,E323,3320869,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299158,E323,3320870,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299159,E323,3320871,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299160,E323,3320872,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299161,E323,3320873,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299162,E323,3320874,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299163,E323,3320875,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299164,E323,3320877,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299165,E323,3320878,2018/9/13,D04537,9000.0,900.0,9900.0,有效发票
299166,E323,3320879,2018/9/13,D04537,3956.36,395.64,4352.0,有效发票
299167,E323,3320880,2018/9/20,D04537,5418.89,541.89,5960.78,作废发票
299168,E323,3320881,2018/9/20,D04537,5418.89,541.89,5960.78,有效发票
299169,E323,3320884,2018/10/30,D02158,8566.04,513.96,9080.0,有效发票
299170,E323,3320882,2018/10/30,D02158,9000.0,540.0,9540.0,有效发票
299171,E323,3320883,2018/10/30,D02158,9000.0,540.0,9540.0,有效发票
299172,E323,12191019,2018/11/28,D09668,10000.0,600.0,10600.0,有效发票
299173,E323,3320885,2018/12/11,D14959,9433.96,566.04,10000.0,有效发票
299174,E323,3320886,2018/12/11,D14959,9433.96,566.04,10000.0,作废发票
299175,E323,3320887,2018/12/11,D14959,2552.08,153.12,2705.2,作废发票
299176,E323,3320888,2018/12/11,D14959,9433.96,566.04,10000.0,有效发票
299177,E323,3320889,2018/12/11,D14959,2552.08,153.12,2705.2,有效发票
299178,E323,12191020,2018/12/14,D14231,90909.09,9090.91,100000.0,有效发票
299179,E323,12191021,2018/12/14,D14231,90909.09,9090.91,100000.0,有效发票
299180,E323,12191022,2018/12/14,D14231,22205.45,2220.55,24426.0,有效发票
299181,E323,3320890,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299182,E323,3320891,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299183,E323,3320892,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299184,E323,3320893,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299185,E323,3320894,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299186,E323,3320895,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299187,E323,3320896,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299188,E323,3320897,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299189,E323,3320898,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299190,E323,3320899,2019/1/9,D14124,9090.91,909.09,10000.0,有效发票
299191,E323,3320900,2019/1/9,D14124,5000.0,500.0,5500.0,有效发票
299192,E323,3320901,2019/1/9,D14124,4297.27,429.73,4727.0,作废发票
299193,E323,3320902,2019/1/9,D14124,4272.73,427.27,4700.0,有效发票
299194,E323,36662836,2019/1/14,D02158,9000.0,540.0,9540.0,有效发票
299195,E323,36662835,2019/1/14,D02158,9000.0,540.0,9540.0,有效发票
299196,E323,36662834,2019/1/14,D02158,8566.04,513.96,9080.0,有效发票
299197,E323,36662833,2019/1/14,D02158,8566.04,513.96,9080.0,作废发票
299198,E323,36662837,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299199,E323,36662838,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299200,E323,36662839,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299201,E323,36662840,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299202,E323,36662841,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299203,E323,36662842,2019/3/1,D10954,9433.96,566.04,10000.0,作废发票
299204,E323,36662843,2019/3/1,D10954,6226.42,373.59,6600.01,作废发票
299205,E323,12191023,2019/3/13,D07091,62264.15,3735.85,66000.0,作废发票
299206,E323,12191024,2019/3/13,D07091,62264.15,3735.85,66000.0,有效发票
299207,E323,36662844,2019/3/28,D02158,1.0,0.06,1.06,作废发票
299208,E323,12191026,2019/3/28,D09668,49085.85,2945.15,52031.0,有效发票
299209,E323,12191027,2019/3/28,D09668,47169.81,2830.19,50000.0,有效发票
299210,E323,12191025,2019/3/28,D09668,47169.81,2830.19,50000.0,作废发票
299211,E323,36662845,2019/4/2,D02772,8962.26,537.74,9500.0,作废发票
299212,E323,36662846,2019/4/2,D02772,8962.26,537.74,9500.0,作废发票
299213,E323,36662847,2019/4/2,D02772,8962.26,537.74,9500.0,有效发票
299214,E323,36662848,2019/4/2,D02772,9037.74,542.26,9580.0,有效发票
299215,E323,12191029,2019/5/24,D07882,91743.12,8256.88,100000.0,有效发票
299216,E323,12191030,2019/5/24,D07882,90578.73,8152.09,98730.82,有效发票
299217,E323,12191028,2019/5/24,D07882,91743.12,8256.88,100000.0,有效发票
299218,E323,12191031,2019/6/5,D07882,91743.12,8256.88,100000.0,作废发票
299219,E323,12191032,2019/6/5,D07882,91743.12,8256.88,100000.0,作废发票
299220,E323,12191033,2019/6/5,D07882,91743.12,8256.88,100000.0,有效发票
299221,E323,12191034,2019/6/5,D07882,91743.12,8256.88,100000.0,作废发票
299222,E323,36662849,2019/6/10,D02772,9245.28,554.72,9800.0,有效发票
299223,E323,36662850,2019/6/10,D02772,8754.72,525.28,9280.0,有效发票
299224,E323,12191035,2019/6/11,D07882,91743.12,8256.88,100000.0,有效发票
299225,E323,12191037,2019/7/2,D07882,91743.12,8256.88,100000.0,有效发票
299226,E323,12191038,2019/7/2,D07882,38251.93,3442.67,41694.6,有效发票
299227,E323,12191036,2019/7/2,D07882,91743.12,8256.88,100000.0,有效发票
299228,E323,12056237,2019/8/9,D07882,91743.12,8256.88,100000.0,作废发票
299229,E323,12056238,2019/8/9,D07882,91743.12,8256.88,100000.0,作废发票
299230,E323,12056241,2019/8/9,D07882,91743.12,8256.88,100000.0,有效发票
299231,E323,12056239,2019/8/9,D07882,91743.12,8256.88,100000.0,作废发票
299232,E323,12056240,2019/8/9,D07882,91743.12,8256.88,100000.0,作废发票
299233,E323,12056256,2019/8/10,D07882,38016.97,3421.53,41438.5,有效发票
299234,E323,12056249,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299235,E323,12056250,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299236,E323,12056251,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299237,E323,12056252,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299238,E323,12056253,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299239,E323,12056254,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299240,E323,12056255,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299241,E323,12056242,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299242,E323,12056243,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299243,E323,12056244,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299244,E323,12056245,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299245,E323,12056246,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299246,E323,12056247,2019/8/10,D07882,91743.12,8256.88,100000.0,有效发票
299247,E323,12056248,2019/8/10,D07882,91743.12,8256.88,100000.0,作废发票
299248,E323,3414344,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299249,E323,3414353,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299250,E323,3414354,2019/9/10,D07882,26704.13,2403.37,29107.5,有效发票
299251,E323,3414355,2019/9/10,D07882,91743.12,8256.88,100000.0,作废发票
299252,E323,3414356,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299253,E323,3414345,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299254,E323,3414346,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299255,E323,3414347,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
299256,E323,3414348,2019/9/10,D07882,91743.12,8256.88,100000.0,作废发票
299257,E323,3414349,2019/9/10,D07882,91743.12,8256.88,100000.0,有效发票
