,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
9685,E129,1768543,2017/1/3,D07220,73931.62,12568.38,86500.0,有效发票
9686,E129,1768547,2017/1/4,D01500,27692.31,4707.69,32400.0,有效发票
9687,E129,1768545,2017/1/4,D05803,5982.91,1017.09,7000.0,有效发票
9688,E129,1768549,2017/1/4,D12452,48974.35,8325.65,57300.0,有效发票
9689,E129,1768544,2017/1/4,D16520,1901.71,323.29,2225.0,有效发票
9690,E129,1768546,2017/1/4,D16695,76153.84,12946.16,89100.0,有效发票
9691,E129,1768548,2017/1/4,D25184,74625.64,12686.36,87312.0,有效发票
9692,E129,1768551,2017/1/5,D07170,31623.93,5376.07,37000.0,有效发票
9693,E129,3633502,2017/1/5,D10204,24623.93,4186.07,28810.0,有效发票
9694,E129,1768550,2017/1/5,D16048,2222.22,377.78,2600.0,有效发票
9695,E129,3633501,2017/1/5,D28575,17948.72,3051.28,21000.0,有效发票
9696,E129,3764051,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9697,E129,3764052,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9698,E129,3764053,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9699,E129,3764054,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9700,E129,3764055,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9701,E129,3764056,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9702,E129,3764057,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9703,E129,3764058,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9704,E129,3764059,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9705,E129,3764060,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9706,E129,3764061,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9707,E129,3764062,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9708,E129,3764063,2017/1/9,D01114,99153.33,16856.07,116009.4,有效发票
9709,E129,3764064,2017/1/9,D01114,87045.14,14797.66,101842.8,有效发票
9710,E129,6259426,2017/1/9,D03872,99829.06,16970.94,116800.0,作废发票
9711,E129,6259427,2017/1/9,D03872,97606.84,16593.16,114200.0,作废发票
9712,E129,6259428,2017/1/9,D03872,96923.08,16476.92,113400.0,作废发票
9713,E129,6259429,2017/1/9,D03872,96923.08,16476.92,113400.0,作废发票
9714,E129,6259430,2017/1/9,D03872,95897.43,16302.57,112200.0,作废发票
9715,E129,6259431,2017/1/9,D03872,99572.65,16927.35,116500.0,作废发票
9716,E129,6259432,2017/1/9,D03872,92478.63,15721.37,108200.0,作废发票
9717,E129,6259433,2017/1/9,D03872,99094.01,16845.99,115940.0,作废发票
9718,E129,6259434,2017/1/9,D03872,58068.37,9871.63,67940.0,作废发票
9719,E129,6259435,2017/1/9,D03872,21829.06,3710.94,25540.0,作废发票
9720,E129,6259436,2017/1/9,D03872,16981.13,1018.87,18000.0,作废发票
9721,E129,6259437,2017/1/9,D03872,99829.06,16970.94,116800.0,有效发票
9722,E129,6259438,2017/1/9,D03872,97606.84,16593.16,114200.0,有效发票
9723,E129,6259439,2017/1/9,D03872,96923.08,16476.92,113400.0,有效发票
9724,E129,6259440,2017/1/9,D03872,96923.08,16476.92,113400.0,有效发票
9725,E129,6259441,2017/1/9,D03872,95897.43,16302.57,112200.0,有效发票
9726,E129,6259442,2017/1/9,D03872,99572.65,16927.35,116500.0,有效发票
9727,E129,6259443,2017/1/9,D03872,92478.63,15721.37,108200.0,有效发票
9728,E129,6259444,2017/1/9,D03872,99094.01,16845.99,115940.0,有效发票
9729,E129,6259445,2017/1/9,D03872,21829.06,3710.94,25540.0,有效发票
9730,E129,6259446,2017/1/9,D03872,16981.13,1018.87,18000.0,有效发票
9731,E129,3764050,2017/1/9,D14929,31538.46,5361.54,36900.0,有效发票
9732,E129,3764066,2017/1/9,D15038,14339.32,2437.68,16777.0,有效发票
9733,E129,3764065,2017/1/9,D17173,20042.74,3407.26,23450.0,有效发票
9734,E129,6259425,2017/1/9,D18190,2452.83,147.17,2600.0,有效发票
9735,E129,3764069,2017/1/10,D06926,81196.58,13803.42,95000.0,有效发票
9736,E129,6259447,2017/1/10,D07061,5555.56,944.44,6500.0,有效发票
9737,E129,3764068,2017/1/10,D08718,47008.55,7991.45,55000.0,有效发票
9738,E129,3764067,2017/1/10,D14653,37873.5,6438.5,44312.0,有效发票
9739,E129,3764070,2017/1/10,D16170,19487.18,3312.82,22800.0,有效发票
9740,E129,3764071,2017/1/10,D16170,96239.32,16360.68,112600.0,有效发票
9741,E129,3764072,2017/1/10,D16170,96239.32,16360.68,112600.0,有效发票
9742,E129,3764073,2017/1/10,D16170,15555.55,2644.45,18200.0,作废发票
9743,E129,3764074,2017/1/10,D16170,53504.28,9095.72,62600.0,有效发票
9744,E129,3766755,2017/1/11,D00778,0.0,0.0,0.0,作废发票
9745,E129,3766749,2017/1/11,D06946,26444.44,4495.56,30940.0,有效发票
9746,E129,3766750,2017/1/11,D06946,43076.92,7323.08,50400.0,有效发票
9747,E129,3766741,2017/1/11,D08067,73504.27,12495.73,86000.0,有效发票
9748,E129,3766742,2017/1/11,D08067,80341.88,13658.12,94000.0,有效发票
9749,E129,3766744,2017/1/11,D08511,9529.91,1620.09,11150.0,有效发票
9750,E129,3766743,2017/1/11,D08884,46509.43,2790.57,49300.0,有效发票
9751,E129,3766745,2017/1/11,D13964,14017.09,2382.91,16400.0,有效发票
9752,E129,6259448,2017/1/11,D14335,1965.81,334.19,2300.0,有效发票
9753,E129,3766751,2017/1/11,D16170,15555.55,2644.45,18200.0,作废发票
9754,E129,3766752,2017/1/11,D16170,56752.14,9647.86,66400.0,有效发票
9755,E129,3766753,2017/1/11,D16170,69658.12,11841.88,81500.0,有效发票
