,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
257770,E264,11980215,2017/9/4,D00651,8205.13,1394.87,9600.0,作废发票
257771,E264,12180971,2017/9/4,D00244,897.44,152.56,1050.0,作废发票
257772,E264,12180972,2017/9/8,D00385,-9094.02,-1545.98,-10640.0,作废发票
257773,E264,12180973,2017/9/8,D00385,9042.74,1537.26,10580.0,作废发票
257774,E264,12180974,2017/9/20,D00385,58836.86,10002.26,68839.12,作废发票
257775,E264,12180975,2017/9/20,D00385,47054.38,7999.24,55053.62,作废发票
257776,E264,11980216,2017/9/20,D00385,80752.81,13727.99,94480.8,作废发票
257777,E264,11980217,2017/9/20,D00385,99021.02,16833.58,115854.6,作废发票
257778,E264,11980218,2017/9/20,D00385,76636.42,13028.18,89664.6,作废发票
257779,E264,12180976,2017/10/10,D00385,97989.74,16658.26,114648.0,有效发票
257780,E264,12180977,2017/10/10,D00385,81006.72,13771.14,94777.86,有效发票
257781,E264,12180978,2017/10/10,D00385,97989.74,16658.26,114648.0,作废发票
257782,E264,12180979,2017/10/10,D00385,81006.72,13771.14,94777.86,作废发票
257783,E264,11980219,2017/10/13,D00385,8717.95,1482.05,10200.0,作废发票
257784,E264,8361351,2017/10/18,D00385,98306.43,16712.09,115018.52,作废发票
257785,E264,8361352,2017/10/18,D00385,46720.25,7942.45,54662.7,作废发票
257786,E264,8361353,2017/10/18,D00385,85051.28,14458.72,99510.0,作废发票
257787,E264,8361354,2017/10/18,D00385,79487.18,13512.82,93000.0,作废发票
257788,E264,8361355,2017/10/18,D00385,284.62,48.38,333.0,有效发票
257789,E264,8361356,2017/10/18,D00385,358.96,61.04,420.0,作废发票
257790,E264,8361357,2017/10/18,D00385,284.62,48.38,333.0,作废发票
257791,E264,8361358,2017/10/18,D00385,3538.46,601.54,4140.0,作废发票
257792,E264,8361359,2017/10/18,D00385,7692.3,1307.7,9000.0,作废发票
257793,E264,11980220,2017/10/25,D00151,77876.74,13239.06,91115.8,作废发票
257794,E264,11980221,2017/10/25,D00151,99843.25,16973.35,116816.6,作废发票
257795,E264,8361360,2017/10/26,D00385,93602.31,15912.39,109514.7,作废发票
257796,E264,8361361,2017/10/26,D00385,48647.02,8269.98,56917.0,作废发票
257797,E264,8361362,2017/10/26,D00385,91547.27,15563.03,107110.3,作废发票
257798,E264,8361363,2017/10/26,D00385,81338.8,13827.6,95166.4,作废发票
257799,E264,8361364,2017/11/6,D00385,-81006.72,-13771.14,-94777.86,作废发票
257800,E264,8361365,2017/11/6,D00385,81006.72,13771.14,94777.86,有效发票
257801,E264,8361366,2017/11/6,D00385,81006.72,13771.14,94777.86,作废发票
257802,E264,8361367,2017/11/7,D00244,897.44,152.56,1050.0,作废发票
257803,E264,11980222,2017/11/7,D00651,9444.44,1605.56,11050.0,作废发票
257804,E264,11980223,2017/11/9,D00151,54068.39,9191.61,63260.0,有效发票
257805,E264,11980224,2017/11/9,D00151,54068.39,9191.61,63260.0,作废发票
257806,E264,8361368,2017/11/14,D00719,1820.51,309.49,2130.0,作废发票
257807,E264,8361369,2017/11/20,D00244,1111.11,188.89,1300.0,作废发票
257808,E264,8361370,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257809,E264,8361371,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257810,E264,8361372,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257811,E264,8361373,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257812,E264,8361374,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257813,E264,8361375,2017/11/20,D00385,98017.09,16662.91,114680.0,作废发票
257814,E264,18927597,2017/11/21,D00385,98017.09,16662.91,114680.0,作废发票
257815,E264,18927598,2017/11/21,D00385,98017.09,16662.91,114680.0,作废发票
257816,E264,18927599,2017/11/21,D00385,98017.09,16662.91,114680.0,作废发票
257817,E264,18927600,2017/11/21,D00385,98017.09,16662.91,114680.0,作废发票
257818,E264,18927601,2017/11/21,D00385,98017.09,16662.91,114680.0,作废发票
257819,E264,18927602,2017/11/21,D00385,41661.25,7082.41,48743.66,作废发票
257820,E264,18927603,2017/12/1,D00385,2905.98,494.02,3400.0,作废发票
257821,E264,18927604,2017/12/1,D00385,1052.99,179.01,1232.0,作废发票
257822,E264,18927605,2017/12/1,D00385,24615.38,4184.62,28800.0,作废发票
257823,E264,3136550,2017/12/6,D00151,99717.91,16952.09,116670.0,作废发票
257824,E264,3136551,2017/12/6,D00151,99102.56,16847.44,115950.0,作废发票
257825,E264,3136552,2017/12/6,D00151,99697.43,16948.57,116646.0,作废发票
257826,E264,3136553,2017/12/6,D00151,99349.6,16889.4,116239.0,作废发票
257827,E264,3136554,2017/12/6,D00151,99809.41,16967.59,116777.0,作废发票
257828,E264,3136555,2017/12/6,D00151,3605.13,612.87,4218.0,作废发票
257829,E264,3136556,2017/12/13,D00151,92746.17,15766.83,108513.0,作废发票
257830,E264,3136557,2017/12/13,D00151,86475.21,14700.79,101176.0,作废发票
257831,E264,3136558,2017/12/13,D00151,64600.0,10982.0,75582.0,作废发票
257832,E264,3136559,2017/12/13,D00151,85613.68,14554.32,100168.0,作废发票
257833,E264,3136560,2017/12/13,D00151,64210.26,10915.74,75126.0,作废发票
257834,E264,3136561,2017/12/13,D00151,64210.26,10915.74,75126.0,作废发票
257835,E264,3136562,2017/12/13,D00151,97290.61,16539.39,113830.0,作废发票
257836,E264,3136563,2017/12/13,D00151,97581.2,16588.8,114170.0,作废发票
257837,E264,18927606,2017/12/21,D00721,8119.66,1380.34,9500.0,作废发票
257838,E264,3136564,2017/12/21,D00385,85243.5,14491.39,99734.89,作废发票
257839,E264,3136565,2017/12/22,D00385,65131.12,11072.28,76203.4,作废发票
257840,E264,3136566,2017/12/22,D00385,59508.3,10116.42,69624.72,作废发票
257841,E264,18927607,2017/12/22,D00385,41379.16,7034.48,48413.64,作废发票
257842,E264,18927608,2018/1/3,D00385,99998.29,16999.71,116998.0,有效发票
257843,E264,18927609,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257844,E264,18927610,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257845,E264,18927611,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257846,E264,18927612,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257847,E264,18927613,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257848,E264,18927614,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257849,E264,18927615,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257850,E264,18927616,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257851,E264,18927617,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257852,E264,18927618,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257853,E264,18927619,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257854,E264,18927620,2018/1/3,D00385,99998.29,16999.71,116998.0,作废发票
257855,E264,18927621,2018/1/3,D00385,98412.85,16730.19,115143.04,作废发票
257856,E264,11481945,2018/1/9,D00385,62192.31,10572.69,72765.0,作废发票
