,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
294212,E314,3752712,2017/1/9,D28559,80059.22,2401.78,82461.0,有效发票
294213,E314,3752713,2017/2/3,D28559,98415.53,2952.47,101368.0,有效发票
294214,E314,3752714,2017/4/1,D28559,87378.64,2621.36,90000.0,有效发票
294215,E314,3752715,2017/4/1,D28559,35659.22,1069.78,36729.0,有效发票
294216,E314,3752716,2017/5/3,D28559,87378.64,2621.36,90000.0,有效发票
294217,E314,3752717,2017/5/3,D28559,87378.64,2621.36,90000.0,有效发票
294218,E314,3752718,2017/5/3,D28559,87378.64,2621.36,90000.0,有效发票
294219,E314,6427320,2017/5/5,D28559,87378.64,2621.36,90000.0,有效发票
294220,E314,6427321,2017/5/5,D28559,53070.87,1592.13,54663.0,有效发票
294221,E314,6427322,2017/6/1,D28559,92305.83,2769.17,95075.0,有效发票
294222,E314,6427323,2017/7/5,D28556,48543.69,1456.31,50000.0,作废发票
294223,E314,6427324,2017/7/5,D28556,48543.69,1456.31,50000.0,作废发票
294224,E314,6427325,2017/7/9,D28556,95145.63,2854.37,98000.0,有效发票
294225,E314,6427326,2017/8/2,D28556,95145.63,2854.37,98000.0,有效发票
294226,E314,6427327,2017/8/2,D28556,60349.51,1810.49,62160.0,有效发票
294227,E314,6427328,2017/8/30,D28556,58952.43,1768.57,60721.0,有效发票
294228,E314,6427329,2017/10/9,D28556,66810.68,2004.32,68815.0,有效发票
294229,E314,8788932,2017/10/20,D28556,-58952.43,-1768.57,-60721.0,有效发票
294230,E314,8788933,2017/10/20,D28556,58952.43,1768.57,60721.0,有效发票
294231,E314,8788934,2017/11/30,D28556,19665.05,589.95,20255.0,作废发票
294232,E314,8788935,2017/11/30,D28556,19665.05,589.95,20255.0,作废发票
294233,E314,8788936,2017/11/30,D28556,19665.05,589.95,20255.0,有效发票
294234,E314,8788937,2018/2/5,D28556,28158.25,844.75,29003.0,作废发票
294235,E314,8788938,2018/2/5,D28556,96116.5,2883.5,99000.0,有效发票
294236,E314,8788939,2018/2/5,D28556,94285.71,4714.29,99000.0,作废发票
294237,E314,8788940,2018/2/5,D28556,96116.5,2883.5,99000.0,有效发票
294238,E314,8788941,2018/2/5,D28556,81292.23,2438.77,83731.0,有效发票
294239,E314,22453271,2018/2/7,D28556,22532.04,675.96,23208.0,作废发票
294240,E314,22453272,2018/2/7,D28556,95302.91,2859.09,98162.0,作废发票
294241,E314,22453273,2018/2/26,D28556,22532.04,675.96,23208.0,有效发票
294242,E314,22453274,2018/2/26,D28556,95302.91,2859.09,98162.0,有效发票
294243,E314,22453275,2018/3/7,D28556,11099.03,332.97,11432.0,有效发票
294244,E314,22453276,2018/4/9,D28556,16342.72,490.28,16833.0,有效发票
294245,E314,22453277,2018/6/5,D28556,21491.26,644.74,22136.0,有效发票
294246,E314,4314254,2018/7/16,D28557,83929.13,2517.87,86447.0,有效发票
294247,E314,4314255,2018/8/8,D10065,48543.69,1456.31,50000.0,作废发票
294248,E314,4314256,2018/8/10,D28557,48543.69,1456.31,50000.0,有效发票
294249,E314,4314257,2018/8/10,D28557,87378.64,2621.36,90000.0,有效发票
294250,E314,4314258,2018/8/10,D28557,87378.64,2621.36,90000.0,有效发票
294251,E314,4314259,2018/8/10,D28557,47951.46,1438.54,49390.0,有效发票
294252,E314,4314260,2018/8/29,D10065,48543.69,1456.31,50000.0,作废发票
294253,E314,4314261,2018/8/29,D10065,48543.69,1456.31,50000.0,有效发票
294254,E314,4314262,2018/9/5,D28557,96116.5,2883.5,99000.0,有效发票
294255,E314,4314263,2018/9/5,D28557,96116.5,2883.5,99000.0,作废发票
294256,E314,12347348,2018/9/5,D28557,96116.5,2883.5,99000.0,有效发票
294257,E314,12347349,2018/9/5,D28557,96116.5,2883.5,99000.0,有效发票
294258,E314,12347350,2018/9/5,D28557,96116.5,2883.5,99000.0,有效发票
294259,E314,12347351,2018/9/5,D28557,96116.5,2883.5,99000.0,有效发票
294260,E314,12347352,2018/9/5,D28557,13520.39,405.61,13926.0,有效发票
294261,E314,12347353,2018/10/7,D28557,96116.5,2883.5,99000.0,作废发票
294262,E314,12347354,2018/10/7,D28557,96116.5,2883.5,99000.0,作废发票
294263,E314,12347355,2018/10/7,D28557,96116.5,2883.5,99000.0,作废发票
294264,E314,14594366,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294265,E314,14594367,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294266,E314,14594368,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294267,E314,14594369,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294268,E314,14594370,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294269,E314,14594371,2018/10/15,D28557,96116.5,2883.5,99000.0,有效发票
294270,E314,14594372,2018/10/15,D28557,57801.94,1734.06,59536.0,有效发票
294271,E314,14594373,2018/11/7,D28557,87378.64,2621.36,90000.0,有效发票
294272,E314,14594374,2018/11/7,D28557,15385.44,461.56,15847.0,有效发票
294273,E314,14594375,2018/12/7,D28557,4727.18,141.82,4869.0,有效发票
294274,E314,6112555,2018/12/17,D10065,87378.64,2621.36,90000.0,有效发票
294275,E314,6112556,2018/12/17,D10065,87378.64,2621.36,90000.0,有效发票
294276,E314,6112557,2018/12/17,D10065,87378.64,2621.36,90000.0,有效发票
294277,E314,6112558,2018/12/17,D10065,29126.21,873.79,30000.0,有效发票
294278,E314,6112559,2019/1/7,D10065,44035.92,1321.08,45357.0,作废发票
294279,E314,22453278,2019/1/7,D28556,18153.4,544.6,18698.0,有效发票
294280,E314,6112560,2019/1/7,D28557,96116.5,2883.5,99000.0,有效发票
294281,E314,6112561,2019/1/7,D28557,45764.08,1372.92,47137.0,有效发票
294282,E314,6112562,2019/1/24,D10065,87378.64,2621.36,90000.0,有效发票
294283,E314,6112563,2019/1/24,D10065,87378.64,2621.36,90000.0,有效发票
294284,E314,6112564,2019/1/24,D10065,87378.64,2621.36,90000.0,有效发票
294285,E314,5678067,2019/2/13,D10065,44035.92,1321.08,45357.0,有效发票
294286,E314,5678068,2019/2/13,D10065,19417.48,582.52,20000.0,有效发票
294287,E314,5678072,2019/3/8,D10065,-87378.64,-2621.36,-90000.0,有效发票
294288,E314,5678069,2019/3/8,D28557,96116.5,2883.5,99000.0,有效发票
294289,E314,5678070,2019/3/8,D28557,48033.01,1440.99,49474.0,有效发票
294290,E314,5678071,2019/3/8,D28557,48543.69,1456.31,50000.0,有效发票
294291,E314,5678073,2019/4/8,D28557,96116.5,2883.5,99000.0,有效发票
294292,E314,5678074,2019/4/8,D28557,96116.5,2883.5,99000.0,有效发票
294293,E314,5678075,2019/4/8,D28557,96116.5,2883.5,99000.0,有效发票
294294,E314,5678076,2019/4/8,D28557,95259.22,2857.78,98117.0,有效发票
294295,E314,2655501,2019/4/12,D10065,67247.57,2017.43,69265.0,有效发票
294296,E314,2655502,2019/4/12,D10065,86378.64,2591.36,88970.0,有效发票
294297,E314,2655503,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294298,E314,2655504,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294299,E314,2655505,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294300,E314,2655506,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294301,E314,2655507,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294302,E314,2655508,2019/4/23,D12247,96116.5,2883.5,99000.0,作废发票
294303,E314,2655509,2019/4/23,D12247,96116.5,2883.5,99000.0,有效发票
294304,E314,2655510,2019/4/23,D12247,5825.24,174.76,6000.0,有效发票
294305,E314,3463338,2019/5/6,D28557,96116.5,2883.5,99000.0,有效发票
294306,E314,3463339,2019/5/6,D28557,96116.5,2883.5,99000.0,有效发票
294307,E314,3463340,2019/5/6,D28557,96116.5,2883.5,99000.0,有效发票
294308,E314,3463341,2019/5/6,D28557,96116.5,2883.5,99000.0,有效发票
294309,E314,3463342,2019/5/6,D28557,93459.22,2803.78,96263.0,有效发票
294310,E314,3463343,2019/5/24,D10065,62795.15,1883.85,64679.0,有效发票
294311,E314,3463344,2019/6/5,D28557,75934.95,2278.05,78213.0,有效发票
294312,E314,3463345,2019/6/26,D12247,87378.64,2621.36,90000.0,有效发票
294313,E314,3463346,2019/6/26,D12247,87378.64,2621.36,90000.0,有效发票
294314,E314,3463347,2019/6/26,D12247,87378.64,2621.36,90000.0,有效发票
294315,E314,11833360,2019/6/27,D12247,29126.21,873.79,30000.0,有效发票
294316,E314,11833361,2019/6/27,D28557,48543.69,1456.31,50000.0,有效发票
294317,E314,11833362,2019/6/27,D28557,67961.17,2038.83,70000.0,有效发票
294318,E314,11833363,2019/7/1,D10065,62040.78,1861.22,63902.0,有效发票
294319,E314,11833364,2019/7/14,D10065,92207.77,2766.23,94974.0,有效发票
294320,E314,11833365,2019/7/14,D10065,13592.23,407.77,14000.0,有效发票
294321,E314,11833366,2019/8/5,D28557,96116.5,2883.5,99000.0,有效发票
294322,E314,302532,2019/8/8,D28557,96116.5,2883.5,99000.0,有效发票
294323,E314,302533,2019/8/8,D28557,96116.5,2883.5,99000.0,有效发票
294324,E314,302534,2019/8/8,D28557,65420.39,1962.61,67383.0,有效发票
294325,E314,302535,2019/8/19,D10065,49686.41,1490.59,51177.0,有效发票
294326,E314,302536,2019/9/6,D28557,96116.5,2883.5,99000.0,有效发票
294327,E314,302537,2019/9/6,D28557,54028.16,1620.84,55649.0,有效发票
294328,E314,302538,2019/9/12,D10065,46148.54,1384.46,47533.0,有效发票
294329,E314,302540,2019/10/17,D10065,26779.61,803.39,27583.0,有效发票
294330,E314,302539,2019/10/17,D28557,86004.85,2580.15,88585.0,有效发票
294331,E314,302541,2019/11/11,D28557,11736.89,352.11,12089.0,作废发票
294332,E314,7432357,2019/11/15,D10065,75957.28,2278.72,78236.0,有效发票
294333,E314,7432358,2019/11/15,D10065,48721.36,1461.64,50183.0,有效发票
294334,E314,7432359,2019/11/15,D10065,25242.72,757.28,26000.0,有效发票
294335,E314,7432360,2019/11/15,D28557,11736.89,352.11,12089.0,有效发票
294336,E314,22453279,2019/12/5,D28556,13035.92,391.08,13427.0,有效发票
294337,E314,7432361,2019/12/5,D28557,13064.08,391.92,13456.0,有效发票
294338,E314,7432362,2019/12/28,D10065,38341.75,1150.25,39492.0,有效发票
