,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
320899,E350,20004120,2017/4/13,D15442,29126.21,873.79,30000.0,有效发票
320900,E350,6439369,2017/7/8,D13868,190.48,9.52,200.0,有效发票
320901,E350,6439370,2017/7/22,D16495,42380.95,2119.05,44500.0,作废发票
320902,E350,6439371,2017/7/22,D16495,60436.19,3021.81,63458.0,作废发票
320903,E350,6439372,2017/9/1,D12386,333.33,16.67,350.0,有效发票
320904,E350,6439373,2017/11/1,D16057,37446.6,1123.4,38570.0,有效发票
320905,E350,6439374,2017/12/18,D12386,339.81,10.19,350.0,有效发票
320906,E350,6439375,2018/1/4,D18209,29902.91,897.09,30800.0,有效发票
320907,E350,6439376,2018/1/12,D07495,29126.21,873.79,30000.0,有效发票
320908,E350,6439377,2018/4/17,D01477,38932.04,1167.96,40100.0,有效发票
320909,E350,6439378,2018/5/15,D07824,16019.42,480.58,16500.0,有效发票
320910,E350,1571088,2018/6/7,D15405,2675.73,80.27,2756.0,有效发票
320911,E350,1571089,2018/6/9,D08201,8737.86,262.14,9000.0,有效发票
320912,E350,1571090,2018/6/21,D16386,19417.48,582.52,20000.0,有效发票
320913,E350,1571091,2018/7/10,D08201,4219.42,126.58,4346.0,有效发票
320914,E350,1571092,2018/7/19,D01477,25242.72,757.28,26000.0,作废发票
320915,E350,1571093,2018/7/19,D01477,25242.72,757.28,26000.0,有效发票
320916,E350,1571094,2018/7/24,D09389,5436.89,163.11,5600.0,有效发票
320917,E350,1571095,2018/9/14,D07824,16310.68,489.32,16800.0,有效发票
320918,E350,1571096,2018/10/26,D07103,8737.86,262.14,9000.0,作废发票
320919,E350,1571097,2018/10/26,D07103,87378.64,2621.36,90000.0,有效发票
320920,E350,18664586,2018/11/4,D07824,18446.6,553.4,19000.0,有效发票
320921,E350,18664587,2018/11/4,D09287,21405.83,642.17,22048.0,有效发票
320922,E350,18664588,2018/11/16,D05538,2531.07,75.93,2607.0,有效发票
320923,E350,18664589,2018/12/7,D12220,7184.47,215.53,7400.0,有效发票
320924,E350,18664590,2018/12/26,D09287,58252.43,1747.57,60000.0,有效发票
320925,E350,18664591,2019/1/10,D22927,5825.24,174.76,6000.0,有效发票
320926,E350,18664592,2019/2/2,D06816,19417.48,582.52,20000.0,有效发票
320927,E350,18664593,2019/3/19,D16408,3931.07,117.93,4049.0,有效发票
320928,E350,18664594,2019/4/1,D22123,2135.92,64.08,2200.0,作废发票
320929,E350,18664595,2019/4/1,D22124,6407.77,192.23,6600.0,作废发票
320930,E350,56870433,2019/4/12,D09287,5417.48,162.52,5580.0,有效发票
320931,E350,56870432,2019/4/12,D14265,6796.12,203.88,7000.0,有效发票
320932,E350,56870434,2019/5/7,D15442,16504.85,495.15,17000.0,有效发票
320933,E350,56870436,2019/6/28,D07824,97087.38,2912.62,100000.0,有效发票
320934,E350,56870437,2019/6/28,D07824,97087.38,2912.62,100000.0,有效发票
320935,E350,56870435,2019/6/28,D15442,-16504.85,-495.15,-17000.0,有效发票
320936,E350,56870438,2019/7/1,D07824,97087.38,2912.62,100000.0,有效发票
320937,E350,56870439,2019/7/1,D07824,97087.38,2912.62,100000.0,有效发票
320938,E350,56870440,2019/7/1,D07824,16990.29,509.71,17500.0,有效发票
320939,E350,56870441,2019/7/1,D07824,8700.0,261.0,8961.0,有效发票
320940,E350,7695090,2019/7/19,D17878,9708.74,291.26,10000.0,有效发票
320941,E350,7695091,2019/8/2,D06816,28155.34,844.66,29000.0,有效发票
320942,E350,7695092,2019/8/6,D08635,20000.0,600.0,20600.0,有效发票
320943,E350,7695093,2019/10/21,D06816,24077.67,722.33,24800.0,有效发票
320944,E350,7695094,2019/11/5,D09287,21405.83,642.17,22048.0,有效发票
320945,E350,7695095,2019/11/19,D08718,86407.77,2592.23,89000.0,有效发票
320946,E350,7695096,2019/11/19,D08718,86407.77,2592.23,89000.0,作废发票
320947,E350,7695097,2019/12/12,D06779,58252.43,1747.57,60000.0,有效发票
320948,E350,7695098,2019/12/26,D14272,97087.38,2912.62,100000.0,有效发票
320949,E350,7695099,2019/12/26,D14272,97087.38,2912.62,100000.0,有效发票
320950,E350,45472189,2019/12/26,D14272,31262.14,937.86,32200.0,有效发票
320951,E350,45472190,2019/12/31,D14493,27184.47,815.53,28000.0,有效发票
320952,E350,45472191,2020/1/5,D08689,3689.32,110.68,3800.0,有效发票
320953,E350,45472192,2020/1/15,D14493,8834.95,265.05,9100.0,有效发票
320954,E350,45472193,2020/1/15,D17051,6699.03,200.97,6900.0,有效发票
320955,E350,45472195,2020/1/17,D24073,27669.9,830.1,28500.0,有效发票
320956,E350,45472196,2020/1/17,D24073,5029.13,150.87,5180.0,有效发票
320957,E350,45472194,2020/1/17,D24320,5825.24,174.76,6000.0,作废发票
320958,E350,45533187,2020/1/20,D24320,5825.24,174.76,6000.0,有效发票
