,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
276884,E287,2660631,2016/11/2,D21839,55200.0,9384.0,64584.0,作废发票
276885,E287,2660632,2016/11/4,D21839,55200.0,9384.0,64584.0,有效发票
276886,E287,2660633,2016/11/22,D16403,47521.36,8078.64,55600.0,作废发票
276887,E287,2660634,2016/11/22,D16403,47521.36,8078.64,55600.0,有效发票
276888,E287,2660635,2016/11/26,D21839,39822.23,6769.77,46592.0,作废发票
276889,E287,2660637,2016/11/29,D14943,39822.23,6769.77,46592.0,有效发票
276890,E287,2660636,2016/11/29,D21839,39822.23,6769.77,46592.0,作废发票
276891,E287,2660638,2016/11/30,D15114,82051.29,13948.71,96000.0,有效发票
276892,E287,1348907,2016/12/23,D14943,10512.82,1787.18,12300.0,有效发票
276893,E287,1348909,2016/12/23,D14943,8376.07,1423.93,9800.0,有效发票
276894,E287,1348905,2016/12/23,D15114,85470.08,14529.92,100000.0,有效发票
276895,E287,1348906,2016/12/23,D15114,68719.66,11682.34,80402.0,有效发票
276896,E287,1348908,2016/12/23,D16579,85470.08,14529.92,100000.0,有效发票
276897,E287,1348910,2016/12/26,D14390,85470.08,14529.92,100000.0,有效发票
276898,E287,1348911,2016/12/26,D14390,43418.81,7381.19,50800.0,有效发票
276899,E287,1348912,2017/1/13,D15114,49793.17,8464.83,58258.0,有效发票
276900,E287,1348913,2017/1/13,D15114,49282.05,8377.95,57660.0,有效发票
276901,E287,1348914,2017/1/13,D17199,51282.05,8717.95,60000.0,有效发票
276902,E287,4172016,2017/1/21,D14390,85470.08,14529.92,100000.0,有效发票
276903,E287,4172017,2017/1/21,D14390,31417.1,5340.9,36758.0,有效发票
276904,E287,4172018,2017/2/23,D14943,85470.09,14529.91,100000.0,作废发票
276905,E287,4172019,2017/2/23,D14943,85470.09,14529.91,100000.0,有效发票
276906,E287,4172020,2017/2/23,D14943,85470.09,14529.91,100000.0,有效发票
276907,E287,4172021,2017/2/23,D14943,10215.38,1736.62,11952.0,有效发票
276908,E287,4172022,2017/3/6,D16403,84088.89,14295.11,98384.0,作废发票
276909,E287,4172023,2017/3/6,D16403,84088.89,14295.11,98384.0,有效发票
276910,E287,4172025,2017/3/27,D14449,17940.17,3049.83,20990.0,有效发票
276911,E287,4172024,2017/3/27,D14943,84444.44,14355.56,98800.0,作废发票
276912,E287,8102869,2017/3/28,D14943,87822.22,14929.78,102752.0,有效发票
276913,E287,8102868,2017/3/28,D14943,87822.22,14929.78,102752.0,作废发票
276914,E287,8102870,2017/4/24,D14390,76923.08,13076.92,90000.0,有效发票
276915,E287,8102871,2017/4/24,D14390,16083.76,2734.24,18818.0,有效发票
276916,E287,8102872,2017/5/23,D15114,11519.66,1958.34,13478.0,有效发票
276917,E287,8102873,2017/5/23,D15114,31554.7,5364.3,36919.0,有效发票
276918,E287,8102874,2017/5/25,D14390,23796.58,4045.42,27842.0,作废发票
276919,E287,8102875,2017/5/25,D14390,85470.08,14529.92,100000.0,有效发票
276920,E287,8102876,2017/5/25,D14390,23488.89,3993.11,27482.0,有效发票
276921,E287,8102877,2017/5/25,D17199,70811.96,12038.04,82850.0,有效发票
276922,E287,2765104,2017/5/26,D10030,11899.15,2022.85,13922.0,有效发票
276923,E287,2765103,2017/5/26,D10030,85470.08,14529.92,100000.0,有效发票
276924,E287,2765102,2017/5/26,D10030,85470.08,14529.92,100000.0,有效发票
276925,E287,2765109,2017/6/12,D15114,81865.14,13917.06,95782.2,有效发票
276926,E287,2765110,2017/6/12,D15114,49875.9,8478.9,58354.8,有效发票
276927,E287,2765111,2017/6/12,D15114,41334.2,7026.8,48361.0,有效发票
276928,E287,2765108,2017/6/12,D15114,61489.92,10453.28,71943.2,有效发票
276929,E287,2765105,2017/6/12,D15114,81865.14,13917.06,95782.2,作废发票
276930,E287,2765106,2017/6/12,D15114,80818.55,13739.15,94557.7,有效发票
276931,E287,2765107,2017/6/12,D15114,85081.2,14463.8,99545.0,有效发票
