,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
180793,E197,8969069,2017/3/20,D14951,64102.56,10897.44,75000.0,作废发票
180794,E197,237570,2017/3/20,D14951,64102.56,10897.44,75000.0,有效发票
180795,E197,237571,2017/3/20,D14951,64102.56,10897.44,75000.0,有效发票
180796,E197,237570,2017/3/20,D14951,64102.56,10897.44,75000.0,有效发票
180797,E197,237571,2017/3/20,D14951,64102.56,10897.44,75000.0,有效发票
180798,E197,8969069,2017/3/20,D14951,64102.56,10897.44,75000.0,作废发票
180799,E197,6726249,2017/3/21,D06021,28068.36,4771.64,32840.0,有效发票
180800,E197,6726249,2017/3/21,D06034,28068.36,4771.64,32840.0,有效发票
180801,E197,6726248,2017/3/21,D11139,13076.94,2223.06,15300.0,有效发票
180802,E197,6726248,2017/3/21,D11174,13076.94,2223.06,15300.0,有效发票
180803,E197,237572,2017/3/21,D15114,14102.56,2397.44,16500.0,有效发票
180804,E197,237572,2017/3/21,D15114,14102.56,2397.44,16500.0,有效发票
180805,E197,6726244,2017/3/21,D19819,7692.31,1307.69,9000.0,有效发票
180806,E197,6726244,2017/3/21,D19820,7692.31,1307.69,9000.0,有效发票
180807,E197,6726245,2017/3/21,D22665,41880.34,7119.66,49000.0,有效发票
180808,E197,6726245,2017/3/21,D22666,41880.34,7119.66,49000.0,有效发票
180809,E197,6726246,2017/3/21,D27771,2457.26,417.74,2875.0,有效发票
180810,E197,6726246,2017/3/21,D27772,2457.26,417.74,2875.0,有效发票
180811,E197,6726247,2017/3/21,D29014,5299.14,900.86,6200.0,有效发票
180812,E197,6726247,2017/3/21,D29016,5299.14,900.86,6200.0,有效发票
180813,E197,6726251,2017/3/28,D05644,63589.74,10810.26,74400.0,有效发票
180814,E197,6726251,2017/3/28,D05649,63589.74,10810.26,74400.0,有效发票
180815,E197,6726250,2017/3/28,D08983,10470.09,1779.91,12250.0,有效发票
180816,E197,6726250,2017/3/28,D09149,10470.09,1779.91,12250.0,有效发票
180817,E197,7480428,2017/3/28,D09394,3846.15,653.85,4500.0,作废发票
180818,E197,6726252,2017/3/28,D12450,18974.34,3225.66,22200.0,有效发票
180819,E197,6726252,2017/3/28,D12461,18974.34,3225.66,22200.0,有效发票
180820,E197,7480428,2017/3/28,D21252,3846.15,653.85,4500.0,作废发票
180821,E197,7480427,2017/3/28,D29014,5299.14,900.86,6200.0,有效发票
180822,E197,7480427,2017/3/28,D29016,5299.14,900.86,6200.0,有效发票
180823,E197,7480429,2017/4/5,D06021,15897.42,2702.58,18600.0,有效发票
180824,E197,7480429,2017/4/5,D06034,15897.42,2702.58,18600.0,有效发票
180825,E197,237573,2017/4/5,D09394,3846.15,653.85,4500.0,有效发票
180826,E197,237573,2017/4/5,D09394,3846.15,653.85,4500.0,有效发票
180827,E197,7480430,2017/4/10,D05999,7692.31,1307.69,9000.0,有效发票
180828,E197,7480430,2017/4/10,D06000,7692.31,1307.69,9000.0,有效发票
180829,E197,7480431,2017/4/10,D11139,16837.61,2862.39,19700.0,有效发票
180830,E197,7480432,2017/4/10,D11139,8376.06,1423.94,9800.0,有效发票
180831,E197,7480431,2017/4/10,D11174,16837.61,2862.39,19700.0,有效发票
180832,E197,7480432,2017/4/10,D11174,8376.06,1423.94,9800.0,有效发票
180833,E197,7480433,2017/4/17,D24829,85470.09,14529.91,100000.0,有效发票
180834,E197,7480434,2017/4/17,D24829,85470.09,14529.91,100000.0,有效发票
180835,E197,7480435,2017/4/17,D24829,74786.32,12713.68,87500.0,有效发票
180836,E197,7480436,2017/4/17,D24829,74786.32,12713.68,87500.0,有效发票
180837,E197,7480437,2017/4/17,D24829,64102.56,10897.44,75000.0,有效发票
180838,E197,7480434,2017/4/17,D24830,85470.09,14529.91,100000.0,有效发票
180839,E197,7480435,2017/4/17,D24830,74786.32,12713.68,87500.0,有效发票
180840,E197,7480436,2017/4/17,D24830,74786.32,12713.68,87500.0,有效发票
180841,E197,7480437,2017/4/17,D24830,64102.56,10897.44,75000.0,有效发票
180842,E197,7480433,2017/4/17,D24830,85470.09,14529.91,100000.0,有效发票
180843,E197,7480438,2017/4/18,D28777,19572.65,3327.35,22900.0,有效发票
180844,E197,7480438,2017/4/18,D28791,19572.65,3327.35,22900.0,有效发票
180845,E197,237574,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180846,E197,237575,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180847,E197,237576,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180848,E197,1886142,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180849,E197,237574,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180850,E197,237575,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180851,E197,237576,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
180852,E197,1886142,2017/4/20,D08206,91880.34,15619.66,107500.0,有效发票
