,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
212202,E225,1737389,2017/1/4,D17075,871.7,52.3,924.0,有效发票
212203,E225,1737390,2017/1/4,D17075,726.42,43.58,770.0,有效发票
212204,E225,1737391,2017/1/5,D16095,2269.34,136.16,2405.5,有效发票
212205,E225,1737392,2017/1/5,D16095,1891.13,113.47,2004.6,有效发票
212206,E225,1737393,2017/1/5,D16095,7564.34,453.86,8018.2,有效发票
212207,E225,1420527,2017/1/6,D08644,45760.19,2745.61,48505.8,有效发票
212208,E225,1420528,2017/1/6,D08644,91520.38,5491.22,97011.6,有效发票
212209,E225,1420530,2017/1/9,D08916,78311.88,4698.72,83010.6,有效发票
212210,E225,1420529,2017/1/9,D09640,192.31,32.69,225.0,有效发票
212211,E225,1420534,2017/1/10,D01906,32329.26,1939.74,34269.0,有效发票
212212,E225,1420535,2017/1/10,D01906,8227.89,1398.74,9626.63,有效发票
212213,E225,1420541,2017/1/10,D02976,5772.31,981.29,6753.6,有效发票
212214,E225,1420532,2017/1/10,D05241,1404.36,238.74,1643.1,有效发票
212215,E225,1420533,2017/1/10,D05241,11465.67,687.93,12153.6,有效发票
212216,E225,1737394,2017/1/10,D06967,2342.31,398.19,2740.5,作废发票
212217,E225,1737395,2017/1/10,D06967,2342.31,398.19,2740.5,作废发票
212218,E225,1737396,2017/1/10,D06967,28873.59,1732.41,30606.0,作废发票
212219,E225,1420537,2017/1/10,D07118,22.31,3.79,26.1,有效发票
212220,E225,1737397,2017/1/10,D07431,6277.52,1067.18,7344.7,有效发票
212221,E225,1737398,2017/1/10,D07431,49450.74,2967.06,52417.8,有效发票
212222,E225,1420538,2017/1/10,D08464,1022.05,173.75,1195.8,有效发票
212223,E225,1420550,2017/1/10,D09640,1068.46,181.64,1250.1,有效发票
212224,E225,1420560,2017/1/10,D09640,11545.98,1962.82,13508.8,有效发票
212225,E225,1420561,2017/1/10,D09640,12428.55,2112.85,14541.4,有效发票
212226,E225,1420565,2017/1/10,D09640,4969.26,298.14,5267.4,有效发票
212227,E225,1420566,2017/1/10,D09640,968.89,164.71,1133.6,有效发票
212228,E225,1420546,2017/1/10,D09956,3060.43,520.27,3580.7,有效发票
212229,E225,1420547,2017/1/10,D09956,19278.96,1156.74,20435.7,有效发票
212230,E225,1420554,2017/1/10,D09956,2064.79,351.01,2415.8,有效发票
212231,E225,1420555,2017/1/10,D09956,10590.27,635.43,11225.7,有效发票
212232,E225,1420558,2017/1/10,D09956,1116.07,189.73,1305.8,有效发票
212233,E225,1420559,2017/1/10,D09956,4348.59,260.91,4609.5,有效发票
212234,E225,1420563,2017/1/10,D09956,59853.39,3591.21,63444.6,有效发票
212235,E225,1420564,2017/1/10,D09956,855.81,145.49,1001.3,有效发票
212236,E225,1420553,2017/1/10,D09959,1678.55,285.35,1963.9,有效发票
212237,E225,1420567,2017/1/10,D09959,1500.17,255.03,1755.2,有效发票
212238,E225,1420568,2017/1/10,D09959,7845.0,470.7,8315.7,有效发票
212239,E225,1420551,2017/1/10,D14374,2822.25,169.35,2991.6,有效发票
212240,E225,1420552,2017/1/10,D14374,550.26,93.54,643.8,有效发票
212241,E225,1420536,2017/1/10,D14431,14279.89,2427.58,16707.47,有效发票
212242,E225,1420556,2017/1/10,D17788,6373.87,382.43,6756.3,作废发票
212243,E225,1420557,2017/1/10,D17788,3883.42,660.18,4543.6,作废发票
212244,E225,1420542,2017/1/10,D17789,1088.94,185.12,1274.06,有效发票
212245,E225,1420543,2017/1/10,D17789,1768.21,106.09,1874.3,有效发票
212246,E225,1420544,2017/1/10,D17789,5555.22,944.39,6499.61,有效发票
212247,E225,1420548,2017/1/10,D17789,1307.44,222.26,1529.7,有效发票
212248,E225,1420549,2017/1/10,D17789,1429.32,242.98,1672.3,有效发票
212249,E225,1420539,2017/1/10,D20420,57070.47,3424.23,60494.7,有效发票
212250,E225,1420540,2017/1/10,D20420,19208.38,3265.42,22473.8,有效发票
212251,E225,1420545,2017/1/10,D21753,7639.15,1298.65,8937.8,有效发票
212252,E225,1420562,2017/1/10,D23635,1645.73,279.77,1925.5,有效发票
212253,E225,1420531,2017/1/10,D24652,13827.01,2350.59,16177.6,有效发票
212254,E225,1420572,2017/1/11,D09640,8049.49,1368.41,9417.9,有效发票
212255,E225,1420578,2017/1/11,D09643,1764.53,299.97,2064.5,有效发票
212256,E225,1420579,2017/1/11,D09643,13616.88,817.02,14433.9,有效发票
212257,E225,1420574,2017/1/11,D09956,3386.92,575.78,3962.7,有效发票
212258,E225,1420575,2017/1/11,D09956,15938.76,956.34,16895.1,有效发票
212259,E225,1420573,2017/1/11,D17788,8018.87,481.13,8500.0,作废发票
212260,E225,1420569,2017/1/11,D17789,19156.71,1149.39,20306.1,有效发票
212261,E225,1420570,2017/1/11,D17789,80.75,4.85,85.6,有效发票
212262,E225,1420571,2017/1/11,D17789,3925.64,667.36,4593.0,有效发票
212263,E225,1420576,2017/1/11,D17789,4716.98,283.02,5000.0,有效发票
212264,E225,1420577,2017/1/11,D17789,4716.98,283.02,5000.0,有效发票
212265,E225,1420582,2017/1/12,D02999,48093.39,2885.61,50979.0,有效发票
