,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
330774,E424,788353,2017/11/27,D21024,316.0,9.48,325.48,有效发票
330775,E424,788354,2017/11/30,D21491,640.75,19.22,659.97,有效发票
330776,E424,788355,2017/12/11,D21491,1333.86,40.02,1373.88,有效发票
330777,E424,19657339,2017/12/27,D05180,178.0,5.34,183.34,有效发票
330778,E424,19657340,2017/12/27,D28986,356.0,10.68,366.68,有效发票
330779,E424,19657341,2017/12/31,D05283,212.0,6.36,218.36,有效发票
330780,E424,19657342,2018/1/14,D01357,178.0,5.34,183.34,作废发票
330781,E424,19657343,2018/1/14,D01357,198.0,5.94,203.94,有效发票
330782,E424,19657344,2018/1/30,D05070,158.0,4.74,162.74,有效发票
330783,E424,19657345,2018/3/1,D13382,158.0,4.74,162.74,有效发票
330784,E424,19657346,2018/3/1,D21491,225.71,6.77,232.48,作废发票
330785,E424,19657347,2018/3/1,D21491,-640.75,-19.22,-659.97,有效发票
330786,E424,19657348,2018/3/9,D21491,694.07,34.7,728.77,作废发票
330787,E424,19657349,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330788,E424,19657350,2018/3/22,D17122,9300.0,465.0,9765.0,作废发票
330789,E424,19657351,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330790,E424,19657352,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330791,E424,19657353,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330792,E424,19657354,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330793,E424,19657355,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330794,E424,19657356,2018/3/22,D17122,9300.0,279.0,9579.0,有效发票
330795,E424,19657357,2018/3/22,D21491,219.14,6.57,225.71,有效发票
330796,E424,19657358,2018/5/18,D21491,573.13,17.19,590.32,有效发票
330797,E424,1624972,2018/6/11,D25568,143.69,4.31,148.0,有效发票
330798,E424,1624973,2018/6/27,D21491,-573.13,-17.19,-590.32,有效发票
330799,E424,1624974,2018/6/27,D21491,573.13,17.19,590.32,有效发票
330800,E424,1624975,2018/11/1,D21491,204.97,6.15,211.12,有效发票
330801,E424,1624977,2018/11/26,D05398,180.58,5.42,186.0,有效发票
330802,E424,1624976,2018/11/26,D21555,201.94,6.06,208.0,有效发票
330803,E424,1624978,2018/12/11,D20605,153.4,4.6,158.0,有效发票
330804,E424,1624979,2018/12/18,D20605,153.4,4.6,158.0,有效发票
330805,E424,1624980,2018/12/24,D12066,403.88,12.12,416.0,有效发票
330806,E424,1624981,2019/1/16,D09482,153.4,4.6,158.0,有效发票
330807,E424,42550400,2019/2/26,D20648,211.65,6.35,218.0,作废发票
330808,E424,42550402,2019/2/27,D05467,161.17,4.83,166.0,有效发票
330809,E424,42550401,2019/2/27,D20648,211.65,6.35,218.0,有效发票
330810,E424,42550403,2019/2/27,D21491,2690.48,80.71,2771.19,有效发票
330811,E424,42550404,2019/5/20,D21491,344.39,10.33,354.72,作废发票
330812,E424,42550405,2019/5/22,D21491,344.39,10.33,354.72,有效发票
330813,E424,42550406,2019/8/23,D10583,297.09,8.91,306.0,有效发票
330814,E424,42550407,2019/8/23,D13307,258.25,7.75,266.0,有效发票
330815,E424,42550408,2019/12/3,D24625,2378.0,71.34,2449.34,有效发票
330816,E424,42550409,2019/12/16,D02483,158.0,4.74,162.74,有效发票
