,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329950,E410,3908447,2017/6/9,D09132,60000.0,0.0,60000.0,有效发票
329951,E410,3908448,2017/6/14,D07556,1800.0,0.0,1800.0,有效发票
329952,E410,3908449,2017/8/1,D17137,8000.0,0.0,8000.0,有效发票
329953,E410,3908451,2017/8/24,D08118,5000.0,0.0,5000.0,有效发票
329954,E410,3908450,2017/8/24,D09026,6000.0,0.0,6000.0,有效发票
329955,E410,3908452,2017/8/28,D07018,8500.0,0.0,8500.0,有效发票
329956,E410,3908453,2017/8/28,D21215,9000.0,0.0,9000.0,有效发票
329957,E410,3908454,2017/9/1,D16605,3000.0,0.0,3000.0,有效发票
329958,E410,3908455,2017/9/11,D14951,5000.0,0.0,5000.0,有效发票
329959,E410,3908456,2017/9/18,D15257,2600.0,0.0,2600.0,有效发票
329960,E410,3908457,2017/10/16,D09731,1280.0,0.0,1280.0,有效发票
329961,E410,8355658,2017/10/23,D16809,800.0,0.0,800.0,有效发票
329962,E410,8355659,2017/10/24,D09731,19570.0,0.0,19570.0,有效发票
329963,E410,8355660,2017/12/15,D08718,1800.0,0.0,1800.0,有效发票
329964,E410,8355661,2017/12/20,D07018,420.0,0.0,420.0,有效发票
329965,E410,8355662,2018/1/15,D09488,600.0,0.0,600.0,有效发票
329966,E410,8355664,2018/1/15,D16342,1800.0,0.0,1800.0,有效发票
329967,E410,8355663,2018/1/15,D16433,600.0,0.0,600.0,有效发票
329968,E410,8355665,2018/1/30,D16232,5500.0,0.0,5500.0,有效发票
329969,E410,8355666,2018/2/1,D15156,3000.0,0.0,3000.0,有效发票
329970,E410,8355667,2018/3/14,D14559,1500.0,0.0,1500.0,有效发票
329971,E410,8355668,2018/3/29,D17099,43689.32,1310.68,45000.0,有效发票
329972,E410,8355669,2018/4/19,D08522,3000.0,0.0,3000.0,有效发票
329973,E410,8355670,2018/5/24,D17435,7500.0,0.0,7500.0,有效发票
329974,E410,8355671,2018/5/31,D17887,1200.0,0.0,1200.0,有效发票
329975,E410,8355672,2018/6/28,D07534,1800.0,0.0,1800.0,有效发票
329976,E410,8355673,2018/6/29,D17099,19417.48,582.52,20000.0,有效发票
329977,E410,8355674,2018/10/18,D26121,2100.0,0.0,2100.0,有效发票
329978,E410,8355675,2018/11/5,D08689,6000.0,0.0,6000.0,有效发票
329979,E410,8355677,2018/11/19,D09731,3840.0,0.0,3840.0,有效发票
329980,E410,8355676,2018/11/19,D14926,11850.0,0.0,11850.0,有效发票
329981,E410,8680268,2018/11/19,D17703,4000.0,0.0,4000.0,有效发票
329982,E410,8680269,2018/11/20,D16909,4000.0,0.0,4000.0,有效发票
329983,E410,8680271,2018/11/21,D09255,8708.74,261.26,8970.0,作废发票
329984,E410,8680272,2018/11/21,D09255,8708.74,261.26,8970.0,有效发票
329985,E410,8680270,2018/11/21,D16909,1000.0,0.0,1000.0,有效发票
329986,E410,8680273,2018/11/26,D14951,5000.0,0.0,5000.0,有效发票
329987,E410,8680274,2018/12/16,D09255,-8708.74,-261.26,-8970.0,有效发票
329988,E410,8680275,2018/12/16,D17244,500.0,0.0,500.0,有效发票
329989,E410,8680276,2019/1/2,D08689,2500.0,0.0,2500.0,有效发票
329990,E410,8680277,2019/1/8,D08346,5000.0,0.0,5000.0,有效发票
329991,E410,8680279,2019/1/8,D09488,500.0,0.0,500.0,有效发票
329992,E410,8680278,2019/1/8,D16433,500.0,0.0,500.0,有效发票
329993,E410,8680280,2019/3/2,D14559,1500.0,0.0,1500.0,有效发票
329994,E410,8680281,2019/3/8,D15156,3000.0,0.0,3000.0,有效发票
329995,E410,8680282,2019/4/20,D07534,2233.01,66.99,2300.0,有效发票
329996,E410,8680283,2019/4/21,D16306,1941.75,58.25,2000.0,有效发票
329997,E410,8680284,2019/5/2,D09731,5339.81,160.19,5500.0,有效发票
329998,E410,8680285,2019/5/27,D17887,1165.05,34.95,1200.0,有效发票
329999,E410,56168343,2019/6/16,D07534,1941.75,58.25,2000.0,有效发票
330000,E410,56168344,2019/7/11,D08689,5825.24,174.76,6000.0,有效发票
330001,E410,56168346,2019/7/11,D17467,1747.57,52.43,1800.0,有效发票
330002,E410,56168345,2019/7/11,D23095,291.26,8.74,300.0,有效发票
330003,E410,56168347,2019/7/25,D17244,581.55,17.45,599.0,有效发票
330004,E410,56168348,2019/7/29,D17467,1601.94,48.06,1650.0,有效发票
330005,E410,56168349,2019/7/31,D23015,581.55,17.45,599.0,有效发票
330006,E410,56168350,2019/8/23,D02222,10679.61,320.39,11000.0,有效发票
330007,E410,56168351,2019/8/23,D02222,1941.75,58.25,2000.0,有效发票
330008,E410,56168352,2019/9/24,D07534,16504.85,495.15,17000.0,有效发票
330009,E410,56168353,2019/10/17,D07755,5339.81,160.19,5500.0,有效发票
330010,E410,56168354,2019/10/19,D14951,1213.59,36.41,1250.0,有效发票
330011,E410,56168355,2019/11/18,D16433,6310.68,189.32,6500.0,有效发票
330012,E410,56168356,2019/12/4,D14950,58252.43,1747.57,60000.0,有效发票
330013,E410,56168357,2019/12/25,D15953,1941.75,58.25,2000.0,有效发票
330014,E410,56168358,2020/1/10,D14951,4854.37,145.63,5000.0,有效发票
330015,E410,56168359,2020/1/16,D17540,3009.71,90.29,3100.0,有效发票
