,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329849,E409,14762244,2017/10/10,D07165,2038.84,61.16,2100.0,有效发票
329850,E409,14762245,2017/10/18,D17766,1246.63,37.4,1284.03,有效发票
329851,E409,14762246,2017/10/25,D15678,4213.58,126.42,4340.0,作废发票
329852,E409,14762248,2017/10/27,D14951,4213.58,126.42,4340.0,有效发票
329853,E409,14762247,2017/10/27,D14980,6601.94,198.06,6800.0,有效发票
329854,E409,14762249,2017/11/7,D08689,1086.6,32.6,1119.2,有效发票
329855,E409,14762250,2017/11/16,D14951,1666.02,49.98,1716.0,有效发票
329856,E409,14762251,2017/11/24,D08689,223.79,6.71,230.5,有效发票
329857,E409,14762252,2017/12/16,D07780,598.06,17.94,616.0,有效发票
329858,E409,14762253,2018/1/2,D15960,2964.08,88.92,3053.0,有效发票
329859,E409,14762254,2018/1/8,D14052,626.21,18.79,645.0,有效发票
329860,E409,7820933,2018/1/10,D18679,384.47,11.53,396.0,作废发票
329861,E409,7820934,2018/1/10,D18679,384.47,11.53,396.0,有效发票
329862,E409,7820935,2018/1/29,D08689,2038.83,61.17,2100.0,有效发票
329863,E409,7820936,2018/2/2,D17131,718.45,21.55,740.0,有效发票
329864,E409,7820937,2018/2/6,D06975,873.79,26.21,900.0,有效发票
329865,E409,7820938,2018/2/6,D14289,7443.77,223.31,7667.08,作废发票
329866,E409,7820939,2018/2/28,D14951,406.3,12.2,418.5,有效发票
329867,E409,7820940,2018/3/12,D13837,679.61,20.39,700.0,有效发票
329868,E409,7820941,2018/3/15,D13888,3106.8,93.2,3200.0,有效发票
329869,E409,7820942,2018/3/21,D13888,1019.42,30.58,1050.0,有效发票
329870,E409,7820943,2018/3/22,D14951,378.64,11.36,390.0,作废发票
329871,E409,7820944,2018/3/23,D08689,3417.47,102.53,3520.0,有效发票
329872,E409,7820945,2018/3/30,D13888,873.79,26.21,900.0,有效发票
329873,E409,7820946,2018/3/30,D14951,1679.76,50.4,1730.16,有效发票
329874,E409,7820947,2018/4/25,D17966,349.51,10.49,360.0,有效发票
329875,E409,7820948,2018/5/13,D08168,652.43,19.57,672.0,有效发票
329876,E409,7820949,2018/5/20,D15418,582.52,17.48,600.0,有效发票
329877,E409,7820950,2018/5/26,D14562,1786.41,53.59,1840.0,有效发票
329878,E409,7820951,2018/6/2,D16674,1012.62,30.38,1043.0,有效发票
329879,E409,7820952,2018/6/20,D06968,728.16,21.84,750.0,有效发票
329880,E409,7820953,2018/6/25,D13965,407.77,12.23,420.0,有效发票
329881,E409,7820954,2018/7/14,D09012,606.8,18.2,625.0,作废发票
329882,E409,7820955,2018/7/14,D09012,606.8,18.2,625.0,有效发票
329883,E409,7820956,2018/7/30,D14335,766.99,23.01,790.0,有效发票
329884,E409,7820957,2018/8/2,D08689,2827.19,84.81,2912.0,有效发票
329885,E409,7820958,2018/8/12,D08689,2770.19,83.11,2853.3,有效发票
329886,E409,7820959,2018/8/15,D16179,2210.68,66.32,2277.0,有效发票
329887,E409,7820960,2018/8/31,D03151,385.92,11.58,397.5,有效发票
329888,E409,7820961,2018/9/5,D14335,1495.15,44.85,1540.0,有效发票
329889,E409,7820962,2018/9/5,D14951,5689.32,170.68,5860.0,有效发票
329890,E409,8430978,2018/9/13,D14562,446.6,13.4,460.0,作废发票
329891,E409,8430979,2018/9/13,D14562,446.6,13.4,460.0,有效发票
329892,E409,8430980,2018/10/12,D14951,218.45,6.55,225.0,有效发票
329893,E409,8430981,2018/10/21,D01337,1299.03,38.97,1338.0,作废发票
329894,E409,8430982,2018/10/26,D01584,1299.03,38.97,1338.0,有效发票
329895,E409,8430983,2018/10/31,D14951,3786.41,113.59,3900.0,有效发票
329896,E409,8430984,2018/12/3,D17129,5075.68,152.27,5227.95,有效发票
329897,E409,8430985,2018/12/4,D07599,742.14,22.26,764.4,有效发票
329898,E409,8430986,2018/12/11,D07599,1800.97,54.03,1855.0,有效发票
329899,E409,8430987,2018/12/13,D20192,8737.86,262.14,9000.0,有效发票
329900,E409,8430988,2018/12/21,D16624,3504.85,105.15,3610.0,有效发票
329901,E409,8430989,2018/12/23,D14562,575.73,17.27,593.0,有效发票
329902,E409,8430990,2018/12/23,D14622,706.8,21.2,728.0,有效发票
329903,E409,8430991,2019/1/8,D08689,618.83,18.57,637.4,有效发票
329904,E409,8430992,2019/1/8,D08689,3464.84,103.94,3568.78,有效发票
329905,E409,6915333,2019/1/14,D07165,2349.52,70.48,2420.0,有效发票
329906,E409,6915336,2019/1/16,D14622,1388.36,41.64,1430.0,有效发票
329907,E409,6915334,2019/1/16,D17794,6601.94,198.06,6800.0,有效发票
329908,E409,6915335,2019/1/16,D17794,6601.94,198.06,6800.0,有效发票
