,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
227466,E236,2109046,2017/1/6,D02431,87378.64,2621.36,90000.0,有效发票
227467,E236,3720571,2017/1/6,D02431,87378.64,2621.36,90000.0,有效发票
227468,E236,3720572,2017/1/6,D02431,87378.64,2621.36,90000.0,有效发票
227469,E236,3720573,2017/1/6,D02431,87378.64,2621.36,90000.0,有效发票
227470,E236,3720574,2017/1/13,D15997,97087.38,2912.62,100000.0,有效发票
227471,E236,3720575,2017/1/13,D15997,97087.38,2912.62,100000.0,有效发票
227472,E236,3720576,2017/1/13,D15997,97087.38,2912.62,100000.0,有效发票
227473,E236,7445314,2017/1/17,D15997,97087.38,2912.62,100000.0,有效发票
227474,E236,7445315,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227475,E236,7445316,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227476,E236,7445317,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227477,E236,7445318,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227478,E236,7445319,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227479,E236,7445320,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227480,E236,7445321,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227481,E236,7445322,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227482,E236,7445323,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227483,E236,7445324,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227484,E236,7445325,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227485,E236,7445326,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227486,E236,7445327,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227487,E236,7445328,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227488,E236,7445329,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227489,E236,7445330,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227490,E236,7445331,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227491,E236,7445332,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227492,E236,7445333,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227493,E236,7445334,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227494,E236,7445335,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227495,E236,7445336,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227496,E236,7445337,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227497,E236,7445338,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227498,E236,7371711,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227499,E236,7371712,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227500,E236,7371713,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227501,E236,7371714,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227502,E236,7371715,2017/1/19,D02431,97087.38,2912.62,100000.0,作废发票
227503,E236,7371716,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227504,E236,7371717,2017/1/19,D02431,97087.38,2912.62,100000.0,有效发票
227505,E236,7371718,2017/1/21,D20906,77669.9,2330.1,80000.0,有效发票
227506,E236,7371719,2017/1/21,D20906,77669.9,2330.1,80000.0,有效发票
227507,E236,7371720,2017/1/21,D20906,77669.9,2330.1,80000.0,有效发票
227508,E236,7371721,2017/2/24,D15997,97087.38,2912.62,100000.0,有效发票
227509,E236,7371722,2017/2/24,D15997,97087.38,2912.62,100000.0,有效发票
227510,E236,7371723,2017/4/26,D20907,97087.38,2912.62,100000.0,作废发票
227511,E236,7371724,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227512,E236,7371725,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227513,E236,7371726,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227514,E236,7371727,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227515,E236,7371728,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227516,E236,7371729,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227517,E236,7371730,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227518,E236,7371731,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227519,E236,7371732,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227520,E236,7371733,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227521,E236,7371734,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227522,E236,7371735,2017/4/26,D20907,97087.38,2912.62,100000.0,有效发票
227523,E236,7685464,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227524,E236,7685465,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227525,E236,7685466,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227526,E236,7685467,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227527,E236,7685468,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227528,E236,7685469,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227529,E236,7685470,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
227530,E236,7685471,2017/5/5,D20907,97087.38,2912.62,100000.0,有效发票
