,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
76036,E165,3919421,2016/11/1,D13776,50943.4,3056.6,54000.0,有效发票
76037,E165,31715317,2016/11/1,D13781,-94339.62,-5660.38,-100000.0,有效发票
76038,E165,31715318,2016/11/1,D13781,-94339.62,-5660.38,-100000.0,有效发票
76039,E165,3919419,2016/11/1,D17197,4584.91,275.09,4860.0,有效发票
76040,E165,3919420,2016/11/1,D17197,4584.91,275.09,4860.0,有效发票
76041,E165,3919416,2016/11/1,D17197,4584.91,275.09,4860.0,有效发票
76042,E165,3919417,2016/11/1,D17197,3667.92,220.08,3888.0,有效发票
76043,E165,3919418,2016/11/1,D17197,67924.53,4075.47,72000.0,有效发票
76044,E165,3919415,2016/11/1,D17197,4584.91,275.09,4860.0,作废发票
76045,E165,3919422,2016/11/2,D02083,13700.94,822.06,14523.0,有效发票
76046,E165,3919423,2016/11/2,D02083,12418.87,745.13,13164.0,有效发票
76047,E165,3919424,2016/11/2,D02083,16962.26,1017.74,17980.0,有效发票
76048,E165,3919425,2016/11/2,D02083,471.7,28.3,500.0,有效发票
76049,E165,3919426,2016/11/2,D02083,5063.21,303.79,5367.0,有效发票
76050,E165,3919431,2016/11/2,D02084,12526.42,751.58,13278.0,有效发票
76051,E165,3919432,2016/11/2,D02084,2577.36,154.64,2732.0,作废发票
76052,E165,3919433,2016/11/2,D02084,2577.36,154.64,2732.0,有效发票
76053,E165,3919434,2016/11/2,D02084,16196.23,971.77,17168.0,有效发票
76054,E165,3919430,2016/11/2,D02084,6769.81,406.19,7176.0,有效发票
76055,E165,3919427,2016/11/2,D02084,12425.47,745.53,13171.0,有效发票
76056,E165,3919428,2016/11/2,D02084,2207.55,132.45,2340.0,有效发票
76057,E165,3919429,2016/11/2,D02084,6551.89,393.11,6945.0,有效发票
76058,E165,3919435,2016/11/3,D15401,61320.75,3679.25,65000.0,有效发票
76059,E165,3919436,2016/11/3,D15401,94339.62,5660.38,100000.0,有效发票
76060,E165,3919437,2016/11/7,D02078,3760.38,225.62,3986.0,有效发票
76061,E165,3919438,2016/11/7,D02078,35073.58,2104.42,37178.0,有效发票
76062,E165,3919441,2016/11/7,D11098,89622.64,5377.36,95000.0,有效发票
76063,E165,3919442,2016/11/7,D11098,94339.62,5660.38,100000.0,有效发票
76064,E165,3919444,2016/11/7,D11098,94339.62,5660.38,100000.0,有效发票
76065,E165,3919445,2016/11/7,D11098,94339.62,5660.38,100000.0,有效发票
