,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
321474,E355,1777736,2017/12/11,D15038,5252.43,157.57,5410.0,有效发票
321475,E355,1777737,2017/12/11,D17292,7009.71,210.29,7220.0,有效发票
321476,E355,1777740,2017/12/13,D16425,1485.44,44.56,1530.0,有效发票
321477,E355,1777738,2017/12/13,D17274,8009.7,240.3,8250.0,有效发票
321478,E355,1777739,2017/12/13,D17274,2388.34,71.66,2460.0,有效发票
321479,E355,1777741,2017/12/14,D16592,2524.27,75.73,2600.0,有效发票
321480,E355,1777742,2017/12/14,D17292,2120.39,63.61,2184.0,有效发票
321481,E355,1777743,2017/12/16,D15437,533.56,16.01,549.57,有效发票
321482,E355,1777744,2017/12/21,D15038,1019.42,30.58,1050.0,作废发票
321483,E355,1777745,2017/12/21,D15038,1019.42,30.58,1050.0,有效发票
321484,E355,1777746,2017/12/22,D17292,858.25,25.75,884.0,有效发票
321485,E355,1777748,2017/12/23,D07911,930.1,27.9,958.0,有效发票
321486,E355,1777749,2017/12/23,D07911,930.1,27.9,958.0,有效发票
321487,E355,1777747,2017/12/23,D17292,1800.97,54.03,1855.0,有效发票
321488,E355,1777750,2017/12/24,D17292,951.46,28.54,980.0,有效发票
321489,E355,1777751,2017/12/25,D00879,2883.5,86.5,2970.0,有效发票
321490,E355,1777752,2017/12/28,D14049,9703.88,291.12,9995.0,有效发票
321491,E355,1777753,2017/12/28,D14049,9703.88,291.12,9995.0,有效发票
321492,E355,1777754,2017/12/28,D14049,9703.88,291.12,9995.0,有效发票
321493,E355,1777755,2017/12/28,D14049,9703.88,291.12,9995.0,有效发票
321494,E355,1777756,2017/12/28,D14049,9703.88,291.12,9995.0,有效发票
321495,E355,1777758,2018/1/2,D15038,1194.17,35.83,1230.0,有效发票
321496,E355,1777759,2018/1/2,D16864,1941.75,58.25,2000.0,有效发票
321497,E355,1777757,2018/1/2,D17292,4270.87,128.13,4399.0,有效发票
321498,E355,1777760,2018/1/15,D07095,1553.4,46.6,1600.0,有效发票
321499,E355,19377994,2018/1/26,D17168,699.03,20.97,720.0,有效发票
321500,E355,19377993,2018/1/26,D17780,504.7,15.14,519.84,有效发票
321501,E355,19377995,2018/1/29,D13458,1021.36,30.64,1052.0,有效发票
321502,E355,19377996,2018/1/30,D14084,3912.62,117.38,4030.0,有效发票
321503,E355,19377998,2018/1/30,D15038,1902.91,57.09,1960.0,有效发票
321504,E355,19377997,2018/1/30,D17292,1368.93,41.07,1410.0,有效发票
321505,E355,19377999,2018/2/2,D10588,1941.75,58.25,2000.0,有效发票
321506,E355,19378000,2018/2/3,D17292,1239.81,37.19,1277.0,有效发票
321507,E355,20523362,2018/2/3,D17292,1239.81,37.19,1277.0,有效发票
321508,E355,20523364,2018/2/10,D09739,1310.68,39.32,1350.0,有效发票
321509,E355,20523363,2018/2/10,D17292,9635.92,289.08,9925.0,有效发票
321510,E355,20523367,2018/2/28,D08689,387.38,11.62,399.0,有效发票
321511,E355,20523365,2018/2/28,D15038,658.25,19.75,678.0,有效发票
321512,E355,20523366,2018/2/28,D17777,1553.4,46.6,1600.0,有效发票
321513,E355,20523368,2018/3/4,D14110,1412.62,42.38,1455.0,有效发票
321514,E355,20523369,2018/3/6,D16425,1055.34,31.66,1087.0,有效发票
321515,E355,20523370,2018/3/7,D14180,2300.97,69.03,2370.0,作废发票
321516,E355,20523371,2018/3/8,D17292,4866.99,146.01,5013.0,有效发票
321517,E355,20523372,2018/3/11,D13458,2677.83,80.34,2758.17,有效发票
321518,E355,20523373,2018/3/12,D16341,466.02,13.98,480.0,有效发票
321519,E355,14370116,2018/3/25,D14180,2300.97,69.03,2370.0,有效发票
321520,E355,14370114,2018/3/25,D15038,3664.08,109.92,3774.0,有效发票
321521,E355,14370115,2018/3/25,D28589,512.62,15.38,528.0,有效发票
321522,E355,14370117,2018/3/27,D14791,757.28,22.72,780.0,有效发票
321523,E355,14370118,2018/3/31,D15038,3172.82,95.18,3268.0,有效发票
321524,E355,14370119,2018/4/9,D14084,1731.07,51.93,1783.0,有效发票
321525,E355,14370121,2018/4/11,D07911,1262.14,37.86,1300.0,有效发票
321526,E355,14370120,2018/4/11,D13457,3621.36,108.64,3730.0,有效发票
321527,E355,14370122,2018/4/18,D15038,2362.14,70.86,2433.0,有效发票
321528,E355,14370123,2018/4/23,D09806,440.78,13.22,454.0,有效发票
321529,E355,14370124,2018/4/26,D07911,593.2,17.8,611.0,有效发票
321530,E355,14370125,2018/4/27,D20438,1553.4,46.6,1600.0,有效发票
321531,E355,14370126,2018/4/28,D17292,9254.37,277.63,9532.0,有效发票
321532,E355,14370127,2018/5/9,D08689,7819.08,234.57,8053.65,有效发票
321533,E355,14370128,2018/5/13,D08689,1850.24,55.51,1905.75,有效发票
321534,E355,14370129,2018/5/17,D07911,3854.37,115.63,3970.0,有效发票
321535,E355,14370130,2018/5/17,D17605,737.86,22.14,760.0,有效发票
321536,E355,14370131,2018/5/18,D03775,1181.55,35.45,1217.0,有效发票
321537,E355,14370132,2018/5/18,D16254,2710.68,81.32,2792.0,有效发票
321538,E355,14370133,2018/5/22,D16254,2581.55,77.45,2659.0,有效发票
321539,E355,14370134,2018/5/22,D16254,611.65,18.35,630.0,有效发票
321540,E355,14370138,2018/5/31,D14791,1792.34,53.77,1846.11,有效发票
321541,E355,14370137,2018/5/31,D15038,500.0,15.0,515.0,有效发票
321542,E355,14370135,2018/5/31,D17292,8737.86,262.14,9000.0,有效发票
321543,E355,14370136,2018/5/31,D17292,4603.88,138.12,4742.0,有效发票
321544,E355,2497866,2018/6/8,D15038,609.71,18.29,628.0,有效发票
321545,E355,2497867,2018/6/9,D16254,3446.6,103.4,3550.0,有效发票
321546,E355,2497868,2018/6/20,D15038,7709.71,231.29,7941.0,有效发票
321547,E355,2497869,2018/6/26,D15038,1009.71,30.29,1040.0,有效发票
321548,E355,2497870,2018/6/26,D16425,411.65,12.35,424.0,作废发票
321549,E355,2497871,2018/6/26,D16425,411.65,12.35,424.0,有效发票
321550,E355,2497872,2018/6/30,D17292,6183.5,185.5,6369.0,有效发票
321551,E355,2497873,2018/7/1,D08689,2524.27,75.73,2600.0,有效发票
321552,E355,2497874,2018/7/3,D16254,1941.75,58.25,2000.0,有效发票
321553,E355,2497875,2018/7/3,D16254,1905.83,57.17,1963.0,有效发票
321554,E355,2497876,2018/7/3,D24310,1407.77,42.23,1450.0,有效发票
321555,E355,2497877,2018/7/6,D14084,1599.03,47.97,1647.0,有效发票
321556,E355,2497878,2018/7/6,D15038,1219.42,36.58,1256.0,有效发票
321557,E355,2497879,2018/7/13,D15038,1645.63,49.37,1695.0,有效发票
321558,E355,2497880,2018/7/29,D16254,1529.13,45.87,1575.0,有效发票
321559,E355,2497881,2018/7/31,D00879,3597.09,107.91,3705.0,有效发票
321560,E355,2497882,2018/8/2,D15038,1469.9,44.1,1514.0,有效发票
321561,E355,2497883,2018/8/2,D15038,2304.85,69.15,2374.0,有效发票
321562,E355,2497884,2018/8/6,D08297,427.18,12.82,440.0,有效发票
321563,E355,2497885,2018/8/7,D14058,978.64,29.36,1008.0,有效发票
321564,E355,2497886,2018/8/11,D15966,1774.76,53.24,1828.0,作废发票
321565,E355,2497887,2018/8/13,D11672,3883.5,116.5,4000.0,有效发票
321566,E355,2497888,2018/8/13,D11672,485.44,14.56,500.0,有效发票
321567,E355,2497889,2018/8/13,D15966,2306.8,69.2,2376.0,有效发票
321568,E355,2497890,2018/8/20,D27529,3837.2,115.12,3952.32,有效发票
321569,E355,8170419,2018/8/27,D13449,3621.36,108.64,3730.0,有效发票
321570,E355,8170420,2018/8/27,D16254,680.0,20.4,700.4,有效发票
321571,E355,8170418,2018/8/27,D17640,2366.02,70.98,2437.0,有效发票
321572,E355,8170421,2018/8/29,D15038,2844.66,85.34,2930.0,有效发票
321573,E355,8170422,2018/8/30,D14005,247.57,7.43,255.0,有效发票
321574,E355,8170424,2018/8/31,D06857,2555.34,76.66,2632.0,有效发票
321575,E355,8170425,2018/8/31,D13761,4786.41,143.59,4930.0,有效发票
321576,E355,8170423,2018/8/31,D15038,6600.97,198.03,6799.0,有效发票
321577,E355,8170426,2018/9/5,D06930,3757.28,112.72,3870.0,有效发票
321578,E355,8170427,2018/9/14,D14791,922.33,27.67,950.0,有效发票
321579,E355,8170428,2018/9/14,D16980,8737.86,262.14,9000.0,作废发票
321580,E355,8170429,2018/9/14,D16980,8737.86,262.14,9000.0,有效发票
321581,E355,8170430,2018/9/18,D07116,2912.62,87.38,3000.0,有效发票
321582,E355,8170431,2018/9/18,D15038,1540.78,46.22,1587.0,有效发票
321583,E355,8170432,2018/9/19,D13503,2388.35,71.65,2460.0,有效发票
321584,E355,8170434,2018/9/20,D14630,1126.21,33.79,1160.0,有效发票
321585,E355,8170435,2018/9/20,D14630,987.96,29.64,1017.6,有效发票
321586,E355,8170433,2018/9/20,D16254,1952.43,58.57,2011.0,有效发票
321587,E355,8170436,2018/9/23,D09406,970.87,29.13,1000.0,有效发票
321588,E355,8170437,2018/9/25,D14289,5045.63,151.37,5197.0,有效发票
321589,E355,8170438,2018/10/6,D15038,2901.94,87.06,2989.0,有效发票
321590,E355,8170439,2018/10/6,D15038,8249.51,247.49,8497.0,有效发票
