,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
246799,E252,3148159,2017/1/9,D08066,51130.6,8692.2,59822.8,有效发票
246800,E252,3148161,2017/1/9,D09781,3562.06,605.54,4167.6,有效发票
246801,E252,3148163,2017/1/9,D09781,70667.68,12013.52,82681.2,有效发票
246802,E252,3148160,2017/1/9,D09781,3562.06,605.54,4167.6,作废发票
246803,E252,3148162,2017/1/9,D09781,90246.15,15341.85,105588.0,有效发票
246804,E252,5801692,2017/1/11,D02772,76923.08,13076.92,90000.0,作废发票
246805,E252,5801696,2017/1/11,D02772,76923.08,13076.92,90000.0,有效发票
246806,E252,5801695,2017/1/11,D02772,76923.08,13076.92,90000.0,有效发票
246807,E252,5801694,2017/1/11,D02772,76923.08,13076.92,90000.0,作废发票
246808,E252,5801693,2017/1/11,D02772,76923.08,13076.92,90000.0,作废发票
246809,E252,3148165,2017/1/17,D08070,96489.24,16403.17,112892.41,有效发票
246810,E252,3148164,2017/1/17,D08070,87976.9,14956.08,102932.98,有效发票
246811,E252,3148166,2017/1/17,D08070,86085.3,14634.49,100719.79,有效发票
246812,E252,3148168,2017/1/17,D08070,85415.52,14520.64,99936.16,有效发票
246813,E252,3148167,2017/1/17,D08070,93245.12,15851.66,109096.78,有效发票
246814,E252,3148169,2017/2/10,D14396,82051.28,13948.72,96000.0,有效发票
246815,E252,3148170,2017/2/10,D14396,82051.28,13948.72,96000.0,有效发票
246816,E252,4272498,2017/2/10,D14396,51282.05,8717.95,60000.0,有效发票
246817,E252,4272499,2017/2/10,D14396,51282.05,8717.95,60000.0,有效发票
246818,E252,4272497,2017/2/10,D14396,20512.82,3487.18,24000.0,有效发票
246819,E252,4272496,2017/2/10,D14396,41025.64,6974.36,48000.0,有效发票
246820,E252,4272500,2017/2/14,D06975,58663.07,9972.71,68635.78,有效发票
246821,E252,4272502,2017/2/20,D07818,67820.51,11529.49,79350.0,有效发票
246822,E252,4272503,2017/2/20,D07818,67820.51,11529.49,79350.0,有效发票
246823,E252,4272504,2017/2/20,D07818,57613.68,9794.32,67408.0,有效发票
246824,E252,4272505,2017/2/20,D07818,57613.68,9794.32,67408.0,有效发票
246825,E252,4272501,2017/2/20,D07818,90427.35,15372.65,105800.0,有效发票
246826,E252,4272507,2017/2/27,D06760,14279.49,2427.51,16707.0,有效发票
246827,E252,4272506,2017/2/27,D06975,89963.16,15293.74,105256.9,有效发票
246828,E252,4272508,2017/3/3,D08066,54241.2,9221.0,63462.2,有效发票
246829,E252,4272509,2017/3/10,D17734,1948.72,331.28,2280.0,有效发票
246830,E252,4272510,2017/3/15,D08070,93621.97,15915.72,109537.69,有效发票
246831,E252,4272511,2017/3/15,D08070,89027.93,15134.74,104162.67,有效发票
246832,E252,4272512,2017/3/15,D08070,92578.8,15738.39,108317.19,有效发票
246833,E252,4272513,2017/3/15,D08070,93304.38,15861.74,109166.12,有效发票
246834,E252,4272514,2017/3/15,D08070,88895.77,15112.28,104008.05,有效发票
246835,E252,4272515,2017/3/15,D08070,85358.64,14510.98,99869.62,有效发票
246836,E252,4272516,2017/3/15,D08070,31699.95,5388.99,37088.94,有效发票
246837,E252,4272517,2017/3/15,D08070,68755.19,11688.39,80443.58,有效发票
246838,E252,4272518,2017/3/15,D08070,96694.63,16438.08,113132.71,有效发票
246839,E252,4272519,2017/3/16,D09781,84067.18,14291.42,98358.6,有效发票
246840,E252,4272520,2017/3/16,D09781,86079.32,14633.48,100712.8,有效发票
246841,E252,4272521,2017/3/17,D09781,31952.14,5431.86,37384.0,有效发票
246842,E252,4272523,2017/3/29,D07818,22151.28,3765.72,25917.0,作废发票
246843,E252,4272522,2017/3/29,D08066,6530.37,1110.16,7640.53,有效发票
246844,E252,4272527,2017/4/10,D14396,53333.33,9066.67,62400.0,有效发票
246845,E252,4272524,2017/4/10,D14396,41025.64,6974.36,48000.0,有效发票
246846,E252,4272525,2017/4/10,D14396,61538.46,10461.54,72000.0,有效发票
246847,E252,4272526,2017/4/10,D14396,53333.33,9066.67,62400.0,有效发票
246848,E252,4329385,2017/4/11,D07818,76282.05,12967.95,89250.0,有效发票
246849,E252,4329386,2017/4/11,D07818,76282.05,12967.95,89250.0,有效发票
246850,E252,4329387,2017/4/11,D07818,50854.7,8645.3,59500.0,有效发票
246851,E252,4329388,2017/4/11,D07818,76282.05,12967.95,89250.0,有效发票
246852,E252,4329389,2017/4/11,D07818,76282.05,12967.95,89250.0,有效发票
246853,E252,4329390,2017/4/11,D07818,50854.7,8645.3,59500.0,有效发票
246854,E252,4329384,2017/4/11,D07818,71581.2,12168.8,83750.0,有效发票
246855,E252,4272528,2017/4/11,D07818,97970.09,16654.91,114625.0,作废发票
246856,E252,4272529,2017/4/11,D07818,97970.09,16654.91,114625.0,有效发票
246857,E252,4272530,2017/4/11,D07818,97970.09,16654.91,114625.0,有效发票
246858,E252,4272531,2017/4/11,D07818,83974.36,14275.64,98250.0,有效发票
246859,E252,4272532,2017/4/11,D07818,87179.49,14820.51,102000.0,有效发票
246860,E252,4272533,2017/4/11,D07818,87179.49,14820.51,102000.0,有效发票
246861,E252,4272534,2017/4/11,D07818,58119.66,9880.34,68000.0,有效发票
246862,E252,4272535,2017/4/11,D07818,71581.2,12168.8,83750.0,有效发票
246863,E252,4329391,2017/4/12,D07818,39282.05,6677.95,45960.0,有效发票
246864,E252,4329396,2017/4/19,D08070,79344.05,13488.5,92832.55,有效发票
246865,E252,4329397,2017/4/19,D08070,79162.36,13457.6,92619.96,有效发票
246866,E252,4329398,2017/4/19,D08070,92636.7,15748.25,108384.95,有效发票
246867,E252,4329399,2017/4/19,D08070,29813.97,5068.38,34882.35,有效发票
246868,E252,4329392,2017/4/19,D08070,97002.05,16490.36,113492.41,有效发票
246869,E252,4329393,2017/4/19,D08070,87987.11,14957.79,102944.9,作废发票
246870,E252,4329394,2017/4/19,D08070,53577.35,9108.15,62685.5,有效发票
246871,E252,4329395,2017/4/19,D08070,88002.49,14960.41,102962.9,有效发票
246872,E252,7066368,2017/4/24,D02772,40982.91,6967.09,47950.0,有效发票
246873,E252,4329400,2017/4/25,D17215,20897.44,3552.56,24450.0,有效发票
246874,E252,4329501,2017/5/2,D06975,73601.11,12512.19,86113.3,有效发票
246875,E252,4329502,2017/5/2,D06975,42426.32,7212.48,49638.8,有效发票
246876,E252,4329503,2017/5/2,D09781,94454.82,16057.33,110512.15,有效发票
246877,E252,4329504,2017/5/3,D01457,87521.37,14878.63,102400.0,有效发票
246878,E252,4329505,2017/5/3,D01457,87521.37,14878.63,102400.0,有效发票
246879,E252,4329506,2017/5/3,D01457,87521.37,14878.63,102400.0,有效发票
246880,E252,4329507,2017/5/3,D01457,87521.37,14878.63,102400.0,有效发票
246881,E252,4329508,2017/5/3,D08333,51735.68,8795.07,60530.75,有效发票
246882,E252,4329509,2017/5/3,D08333,51735.68,8795.07,60530.75,有效发票
246883,E252,4329510,2017/5/4,D08066,4254.74,723.31,4978.05,有效发票
246884,E252,4329511,2017/5/9,D07538,56082.05,9533.95,65616.0,有效发票
246885,E252,7066369,2017/5/10,D02772,61965.81,10534.19,72500.0,有效发票
246886,E252,7066370,2017/5/10,D02772,61965.81,10534.19,72500.0,有效发票
246887,E252,4329513,2017/5/10,D08070,89282.5,15178.03,104460.53,有效发票
246888,E252,4329514,2017/5/10,D08070,64496.24,10964.36,75460.6,有效发票
246889,E252,4329515,2017/5/10,D08070,39040.43,6636.87,45677.3,有效发票
246890,E252,4329512,2017/5/10,D08070,87319.06,14844.24,102163.3,有效发票
246891,E252,4329517,2017/5/15,D06760,21161.97,3597.53,24759.5,作废发票
246892,E252,4329518,2017/5/15,D06760,88023.16,14963.93,102987.09,作废发票
246893,E252,4329516,2017/5/15,D07403,14564.1,2475.9,17040.0,有效发票
246894,E252,4329519,2017/5/19,D06760,86920.59,14776.5,101697.09,有效发票
246895,E252,4329520,2017/5/25,D06975,85133.78,14472.74,99606.52,有效发票
246896,E252,4329525,2017/6/7,D06975,93591.32,15910.53,109501.85,有效发票
246897,E252,4329522,2017/6/7,D06975,93591.32,15910.53,109501.85,有效发票
246898,E252,4329523,2017/6/7,D06975,93591.32,15910.53,109501.85,有效发票
246899,E252,4329524,2017/6/7,D06975,93591.32,15910.53,109501.85,有效发票
246900,E252,4329521,2017/6/7,D06975,94234.76,16019.91,110254.67,有效发票
246901,E252,4329526,2017/6/9,D25173,81196.58,13803.42,95000.0,有效发票
246902,E252,4329527,2017/6/9,D25173,81196.58,13803.42,95000.0,有效发票
246903,E252,4329529,2017/6/14,D14396,51282.05,8717.95,60000.0,有效发票
246904,E252,4329530,2017/6/14,D14396,51282.05,8717.95,60000.0,有效发票
246905,E252,4329531,2017/6/14,D14396,51282.05,8717.95,60000.0,有效发票
246906,E252,4329532,2017/6/14,D14396,61538.46,10461.54,72000.0,有效发票
246907,E252,4329533,2017/6/14,D14396,61538.46,10461.54,72000.0,有效发票
246908,E252,4329534,2017/6/14,D14396,20512.82,3487.18,24000.0,有效发票
