,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
329606,E403,3975670,2017/1/22,D01047,12350.0,370.5,12720.5,有效发票
329607,E403,3975671,2017/3/22,D01047,12350.0,370.5,12720.5,有效发票
329608,E403,3975672,2017/3/27,D01047,22391.0,671.73,23062.73,有效发票
329609,E403,3975673,2017/4/17,D01047,12350.0,370.5,12720.5,有效发票
329610,E403,3975674,2017/5/18,D01047,12350.0,370.5,12720.5,有效发票
329611,E403,3975675,2017/6/22,D01047,12350.0,370.5,12720.5,有效发票
329612,E403,3209927,2017/7/22,D01047,12350.0,370.5,12720.5,有效发票
329613,E403,3209928,2017/7/31,D17831,4700.85,799.15,5500.0,有效发票
329614,E403,3209929,2017/8/4,D01046,66595.0,1997.85,68592.85,有效发票
329615,E403,3209930,2017/8/4,D11458,2991.45,508.55,3500.0,有效发票
329616,E403,3209931,2017/8/14,D12515,4700.86,799.14,5500.0,有效发票
329617,E403,3209932,2017/8/15,D01047,12350.0,370.5,12720.5,有效发票
329618,E403,3209933,2017/9/15,D17829,24615.38,4184.62,28800.0,有效发票
329619,E403,3209934,2017/9/21,D01047,12350.0,370.5,12720.5,有效发票
329620,E403,3209935,2017/10/10,D01047,64500.0,1935.0,66435.0,有效发票
329621,E403,3209936,2017/10/11,D01047,12350.0,370.5,12720.5,有效发票
329622,E403,2840044,2017/10/17,D13893,18435.9,3134.1,21570.0,有效发票
329623,E403,2840047,2017/11/21,D01047,11990.29,359.71,12350.0,作废发票
329624,E403,2840048,2017/11/21,D01047,12350.0,370.5,12720.5,有效发票
329625,E403,2840049,2017/11/21,D01047,2070.0,62.1,2132.1,作废发票
329626,E403,2840050,2017/11/21,D01047,2070.0,62.1,2132.1,有效发票
329627,E403,2840051,2017/11/21,D01047,2120.0,63.6,2183.6,有效发票
329628,E403,2840045,2017/11/21,D17285,68932.04,2067.96,71000.0,有效发票
329629,E403,2840046,2017/11/21,D17285,68932.04,2067.96,71000.0,有效发票
329630,E403,2840052,2017/12/12,D13893,7521.37,1278.63,8800.0,有效发票
329631,E403,2840053,2017/12/14,D17285,95543.01,2866.29,98409.3,有效发票
329632,E403,6462759,2017/12/21,D01047,12350.0,370.5,12720.5,有效发票
329633,E403,6462760,2018/1/12,D17288,40776.7,1223.3,42000.0,作废发票
329634,E403,6462761,2018/1/13,D09537,40776.7,1223.3,42000.0,有效发票
329635,E403,6462762,2018/1/17,D01047,12350.0,370.5,12720.5,有效发票
329636,E403,6462763,2018/2/1,D01047,12350.0,370.5,12720.5,有效发票
329637,E403,6462764,2018/3/19,D01047,12350.0,370.5,12720.5,有效发票
329638,E403,6462765,2018/4/23,D01047,12350.0,370.5,12720.5,有效发票
329639,E403,6462766,2018/5/21,D01047,12350.0,370.5,12720.5,有效发票
329640,E403,6462767,2018/6/20,D01047,12350.0,370.5,12720.5,有效发票
329641,E403,6462768,2018/6/20,D09537,6990.29,209.71,7200.0,有效发票
329642,E403,6462769,2018/6/26,D09537,77669.9,2330.1,80000.0,有效发票
329643,E403,6462770,2018/6/26,D09537,67961.17,2038.83,70000.0,有效发票
329644,E403,6462771,2018/7/20,D01047,13850.0,415.5,14265.5,作废发票
329645,E403,6462772,2018/7/20,D01047,13850.0,415.5,14265.5,作废发票
329646,E403,6462773,2018/7/20,D01047,3000.0,90.0,3090.0,作废发票
329647,E403,6462774,2018/7/20,D01047,13850.0,415.5,14265.5,有效发票
329648,E403,6462775,2018/7/20,D01047,3000.0,90.0,3090.0,有效发票
329649,E403,6462776,2018/8/1,D09537,18446.6,553.4,19000.0,有效发票
329650,E403,6462777,2018/8/23,D01047,13850.0,415.5,14265.5,作废发票
329651,E403,6462778,2018/8/23,D01047,13850.0,415.5,14265.5,作废发票
329652,E403,14160101,2018/8/23,D01047,13850.0,415.5,14265.5,有效发票
329653,E403,14160102,2018/9/14,D01047,13850.0,415.5,14265.5,有效发票
329654,E403,14160103,2018/9/14,D09537,31067.96,932.04,32000.0,有效发票
329655,E403,14160104,2018/10/22,D01047,13850.0,415.5,14265.5,有效发票
329656,E403,14160105,2018/11/7,D09537,9708.74,291.26,10000.0,有效发票
329657,E403,14160106,2018/11/23,D01047,13850.0,415.5,14265.5,有效发票
329658,E403,14160107,2018/12/7,D01047,13850.0,415.5,14265.5,有效发票
