,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
330737,E422,4076313,2018/6/26,D29212,87.0,2.61,89.61,有效发票
330738,E422,4076314,2018/6/26,D29212,84.47,2.53,87.0,有效发票
330739,E422,4076315,2018/10/31,D06857,580.58,17.42,598.0,有效发票
330740,E422,4076317,2018/10/31,D10015,392.38,19.62,412.0,有效发票
330741,E422,4076316,2018/10/31,D17015,144.66,4.34,149.0,有效发票
330742,E422,4076319,2018/11/21,D09952,548.57,27.43,576.0,作废发票
330743,E422,4076320,2018/11/21,D09952,559.22,16.78,576.0,有效发票
330744,E422,4076318,2018/11/21,D14781,482.52,14.48,497.0,有效发票
330745,E422,4076321,2018/11/21,D15075,255.34,7.66,263.0,有效发票
330746,E422,4076322,2018/12/18,D25214,422.33,12.67,435.0,作废发票
330747,E422,4076323,2018/12/18,D25214,422.33,12.67,435.0,有效发票
330748,E422,4076324,2019/1/2,D14951,676.7,20.3,697.0,有效发票
330749,E422,4076325,2019/2/22,D14951,772.82,23.18,796.0,有效发票
330750,E422,4076327,2019/4/10,D11109,2524.27,75.73,2600.0,有效发票
330751,E422,4076326,2019/4/10,D17381,941.75,28.25,970.0,有效发票
330752,E422,54193581,2019/5/7,D07525,331.07,9.93,341.0,有效发票
330753,E422,54193582,2019/5/25,D11221,1145.63,34.37,1180.0,有效发票
330754,E422,54193583,2019/5/29,D08984,320.0,16.0,336.0,有效发票
330755,E422,54193584,2019/6/13,D25059,330.1,9.9,340.0,有效发票
330756,E422,54193585,2019/6/13,D25059,443.81,22.19,466.0,有效发票
330757,E422,54193586,2019/6/13,D25059,325.6,14.4,340.0,有效发票
330758,E422,54193587,2019/6/17,D25059,325.6,14.4,340.0,作废发票
330759,E422,54193588,2019/6/17,D25059,233.01,6.99,240.0,有效发票
330760,E422,54193589,2019/7/5,D11136,1359.22,40.78,1400.0,有效发票
330761,E422,54193590,2019/8/30,D26925,873.78,26.22,900.0,有效发票
330762,E422,54193591,2019/12/4,D26925,1456.31,43.69,1500.0,有效发票
330763,E422,54193592,2019/12/11,D14382,421.36,12.64,434.0,有效发票
330764,E422,54193593,2019/12/24,D14026,8106.8,243.2,8350.0,有效发票
330765,E422,54193594,2019/12/24,D14382,2330.1,69.9,2400.0,有效发票
330766,E422,54193595,2020/1/7,D14649,1417.48,42.52,1460.0,有效发票
