,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
206324,E218,19729804,2017/1/16,D10302,52427.18,1572.82,54000.0,作废发票
206325,E218,19729806,2017/1/16,D16388,86407.77,2592.23,89000.0,有效发票
206326,E218,19729805,2017/1/16,D16388,96116.5,2883.5,99000.0,有效发票
206327,E218,19729809,2017/1/19,D03737,52427.18,1572.82,54000.0,作废发票
206328,E218,19729807,2017/1/19,D15924,96116.5,2883.5,99000.0,有效发票
206329,E218,19729808,2017/1/19,D15924,33009.71,990.29,34000.0,有效发票
206330,E218,19729810,2017/1/20,D03744,52427.18,1572.82,54000.0,有效发票
206331,E218,19729811,2017/3/15,D14120,24339.81,730.19,25070.0,有效发票
206332,E218,19729812,2017/4/13,D02156,96116.5,2883.5,99000.0,作废发票
206333,E218,9425981,2017/4/14,D02156,96116.5,2883.5,99000.0,作废发票
206334,E218,9425982,2017/4/14,D02156,81297.74,2438.93,83736.67,作废发票
206335,E218,9425983,2017/4/14,D14120,81752.43,2452.57,84205.0,有效发票
206336,E218,9425985,2017/4/24,D14960,87378.64,2621.36,90000.0,作废发票
206337,E218,9425984,2017/4/24,D14961,87378.64,2621.36,90000.0,作废发票
206338,E218,9425986,2017/4/25,D14961,87378.64,2621.36,90000.0,有效发票
206339,E218,9425987,2017/4/25,D14961,87378.64,2621.36,90000.0,有效发票
206340,E218,9425988,2017/4/25,D14961,47572.82,1427.18,49000.0,有效发票
206341,E218,9425989,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206342,E218,9425990,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206343,E218,9425991,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206344,E218,9425992,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206345,E218,9425993,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206346,E218,9426002,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206347,E218,9426000,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206348,E218,9426001,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206349,E218,9426003,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206350,E218,9426004,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206351,E218,9426005,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206352,E218,9425994,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206353,E218,9425995,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206354,E218,9425996,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206355,E218,9425997,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206356,E218,9425998,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206357,E218,9425999,2017/7/27,D18192,96116.5,2883.5,99000.0,作废发票
206358,E218,3372293,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206359,E218,3372292,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
206360,E218,3372294,2017/7/27,D18192,19417.48,582.52,20000.0,有效发票
206361,E218,3372291,2017/7/27,D18192,96116.5,2883.5,99000.0,有效发票
