,企业代号,发票号码,开票日期,购方单位代号,金额,税额,价税合计,发票状态
304663,E330,6855423,2017/1/1,D02981,192.23,5.77,198.0,有效发票
304664,E330,6855425,2017/1/2,D08077,133.98,4.02,138.0,有效发票
304665,E330,6855426,2017/1/2,D21988,407.77,12.23,420.0,有效发票
304666,E330,6855424,2017/1/2,D23166,114.56,3.44,118.0,有效发票
304667,E330,6855430,2017/1/3,D16760,93.2,2.8,96.0,有效发票
304668,E330,6855431,2017/1/3,D19872,759.22,22.78,782.0,有效发票
304669,E330,6855427,2017/1/3,D21709,969.9,29.1,999.0,有效发票
304670,E330,6855428,2017/1/3,D21709,969.9,29.1,999.0,有效发票
304671,E330,6855429,2017/1/3,D21709,260.19,7.81,268.0,有效发票
304672,E330,6855432,2017/1/3,D21728,170.87,5.13,176.0,有效发票
304673,E330,6855435,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304674,E330,6855436,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304675,E330,6855437,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304676,E330,6855438,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304677,E330,6855439,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304678,E330,6855440,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304679,E330,6855441,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304680,E330,6855442,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304681,E330,6855443,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304682,E330,6855444,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304683,E330,6855445,2017/1/4,D06653,873.79,26.21,900.0,有效发票
304684,E330,6855446,2017/1/4,D06653,582.52,17.48,600.0,有效发票
304685,E330,6855434,2017/1/4,D11015,114.56,3.44,118.0,有效发票
304686,E330,6855433,2017/1/4,D18647,77.67,2.33,80.0,有效发票
304687,E330,6855449,2017/1/5,D02645,103.88,3.12,107.0,有效发票
304688,E330,6855450,2017/1/5,D05146,279.61,8.39,288.0,有效发票
304689,E330,6855451,2017/1/5,D06885,922.33,27.67,950.0,有效发票
304690,E330,6855447,2017/1/5,D21728,93.2,2.8,96.0,有效发票
304691,E330,6855448,2017/1/5,D24275,77.67,2.33,80.0,有效发票
304692,E330,6855472,2017/1/6,D01977,431.07,12.93,444.0,有效发票
304693,E330,6855453,2017/1/6,D05087,969.9,29.1,999.0,有效发票
